"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",0.0784535624199287,0.115559592961581,0.0792237663945976,0.104737122881253,0.0477491061310887,0.111689988601786,0.0623165274438137,0.0712829511454474,0.12960748184755,0.076723601439248,0.0580124599661486,0.0473736402620151,0.0590223024006515,0.0641993677897367,0.138747957156698,0.0950030707158561,0.106243080353913,0.798467519380544,0.278913727202575,0.197980923002892,0.42149290759537,0.140085094767584,0.398498683730695,0.169283130202412,0.188508183134799,0.182934898975251,0.105609854390462,0.0659790892264616,0.0966427180241891,0.218228273324274,0.171566299900477,0.17064207406419,0.362159490425427,0.268563354212556,0.426291112916882,0.202386813336064,0.115895012756515,0.145812040706653,0.317042667309321,0.223203882823108,0.237498815623621,0.385220921637103,0.24087046640773,0.200016716145639,0.301589670772348,0.247697498086425,0.148502597970211,0.118366153788114,0.0979532507062668,0.142836943164532,0.174148502799725,0.250284577496091,0.345758320602422,0.1608735302457,0.196742847105141,0.158753610093386,0.19671397739324,0.118555721727877,0.424770518751283,0.39449067030869,0.185923798244939,0.274198259536787,0.190789334605302,0.108949224992657
"",0.0967813100360966,0.141718302170171,0.0988325106619731,0.129947878896131,0.0601638208891187,0.138989384588899,0.0776330594673166,0.0883576242179978,0.155695666880353,0.0931538814262224,0.0719933576883822,0.0595972336841813,0.073377307162794,0.0780553629814702,0.165169987694771,0.113758859885503,0.12538596099716,0.821836672165262,0.307149144397084,0.218287004494354,0.459317030753816,0.158161074841178,0.431017897777946,0.194806244543619,0.212575549411442,0.211283107135057,0.125077428773048,0.0802356940668647,0.113554678962611,0.257284084800754,0.204765701422566,0.199589641393892,0.41727212773192,0.31223329636115,0.499002243880585,0.241436931658737,0.141581030090663,0.175907531838569,0.37441648239176,0.272235268908982,0.291805400418216,0.456369787887198,0.30238598646464,0.25038527874543,0.367149654237856,0.296090035312303,0.179911276741835,0.143313336814301,0.11578335060804,0.170085694471892,0.199759325144,0.283249421442493,0.38860217607243,0.18855927550842,0.228254744651998,0.186229229989086,0.228601192522768,0.143155761815919,0.466935886981136,0.447384590292167,0.214062451219997,0.312547857209206,0.219850785924798,0.126881682058997
"",0.119341951832344,0.173691543319849,0.12324615721503,0.16114134273048,0.0757890859499349,0.172864576250926,0.0966840834433766,0.109482459665338,0.186894209295054,0.113054428115001,0.0893292735415747,0.0749652887551222,0.0912087902532202,0.0948841703820061,0.196540389017492,0.136178524888933,0.148054060858061,0.845286903092247,0.338494812996442,0.240927327592095,0.500630208930999,0.178638400889299,0.466729388927344,0.224051958898083,0.239767544187308,0.2438778622391,0.14808522942222,0.0975541452348145,0.133498650019472,0.303123109274093,0.24426234637385,0.233519485163283,0.480198287265037,0.362999216689872,0.583821087805378,0.28784484046148,0.172902337275587,0.212123243642949,0.441737746929089,0.331824022867332,0.358288748132913,0.540472206031763,0.379365564733779,0.313267727297744,0.446940022527367,0.353968208818339,0.217868240947193,0.173458248638905,0.136932911890155,0.202444451060353,0.229200894074375,0.320558245974744,0.436607207600248,0.220897094054303,0.264644860223468,0.218350517383624,0.265715191449084,0.172799794175464,0.513390024967808,0.507125063958162,0.246520079382385,0.355930566754144,0.253179569528892,0.147713949537509
"",0.147080830570767,0.21270251764609,0.153608521758491,0.199679170766658,0.0954427566757744,0.214833117811355,0.120359422653714,0.135591297275291,0.224120235478041,0.13712821226729,0.110816767667343,0.0942777636578667,0.113345261914197,0.115313466328659,0.233740728831408,0.162946574030905,0.174936782389744,0.868765930269601,0.373418294810507,0.266288086127751,0.545835121406236,0.20187277217058,0.506173958337807,0.257487118079224,0.270512641714837,0.281277371025688,0.175247391380166,0.118576281364915,0.157056903534889,0.356797699103556,0.29116240649446,0.273315094003996,0.551717515310557,0.421969514770042,0.682477151480504,0.342856714979801,0.211046050993871,0.255639394153652,0.52046623622431,0.404061636276538,0.439469096079538,0.639732278077029,0.475467020113733,0.391616006959769,0.543972004728742,0.423171895313992,0.263670804970745,0.209833794742477,0.16206003986205,0.240812512158929,0.263090784128554,0.362787466212494,0.490329097182797,0.258607862403461,0.306574571796297,0.255832372542958,0.30892461075972,0.208480979437908,0.564565470676485,0.574465870092576,0.283988235721995,0.404820641892523,0.291303429239391,0.171884961026701
"",0.181135011553029,0.260191067347631,0.191314469400315,0.247197001753193,0.120142832491548,0.266721134925667,0.149747906870302,0.167816786659127,0.26843347016285,0.166210759568098,0.137441035563004,0.118531323289743,0.140802937161359,0.140102698705291,0.277806581376539,0.19485598978327,0.206860351692132,0.892418886600604,0.412477599694327,0.294829009493788,0.595435497805785,0.228280045456536,0.549982343589715,0.295610646820317,0.305296610428673,0.324101222211745,0.207276168081268,0.144068050313242,0.184926668017928,0.4194869529386,0.3467270704949,0.319999661515154,0.632594858372147,0.490354798557145,0.796704617301866,0.407842999527548,0.257415986243452,0.307835584713286,0.612199342054104,0.491330546900148,0.53824126493827,0.756626379781948,0.595038599683448,0.488960357969834,0.66176739951023,0.505832409468459,0.318842423128847,0.2536454464244,0.191956798621513,0.286224075358199,0.302168125343962,0.410594562798657,0.550384259914869,0.302516716041461,0.354775944497521,0.299472759957016,0.35921459880261,0.251372352771847,0.620871303005008,0.650213327815982,0.327268424758429,0.4596835953693,0.334778156555555,0.199892649057608
"",0.222860971942016,0.317828831949678,0.238052110268554,0.305638108469154,0.15115126253317,0.330700781707253,0.186174061991696,0.207523001676203,0.321056007794977,0.201292707178891,0.170422371656831,0.148963106977184,0.174821998657664,0.170172262862282,0.329959870025692,0.232814771283621,0.244810807475888,0.916620861310145,0.456341255671094,0.327097615679654,0.650069383021979,0.258347532441401,0.598889140332672,0.338946355573477,0.344667804404349,0.373038722739166,0.244995886047744,0.174937441366577,0.217939969760097,0.492503591898993,0.412377316487223,0.374742837246016,0.723552934306145,0.569430657835797,0.928075958790275,0.484260557712626,0.31365201364977,0.370312747589273,0.718667599499169,0.596266994066711,0.657834910775865,0.893878528544424,0.743126648438938,0.609441527623855,0.804343087590778,0.604367124225865,0.385158746106578,0.306281012940855,0.227573322047119,0.339859714124523,0.347325516702615,0.464731581485921,0.617462247144564,0.353571620786262,0.410058336678016,0.35015235244455,0.417681735643671,0.302854039692571,0.682657094075534,0.735224002052274,0.377286217093115,0.520958688384144,0.384174418243795,0.232300629830771
"",0.273859583988196,0.387520770940833,0.29584403352987,0.377277538813448,0.190024083002741,0.409315878131503,0.231236808469443,0.256337548509852,0.383396423360347,0.243545839536585,0.211275766804599,0.187101247109727,0.216905960650261,0.206640450943684,0.391651995620737,0.277846616304699,0.289957667276715,0.942012179143482,0.505813520265641,0.363746375747363,0.710553011045213,0.292647595909278,0.653748876130358,0.388031601514005,0.389241785336608,0.428860485849706,0.289358726516459,0.212251515511181,0.257084639835621,0.577299757381505,0.489690174057147,0.438857619429543,0.825239103529366,0.660468454201362,1.07773840026037,0.573580655928041,0.381638287900743,0.444912172350745,0.841727128014582,0.721665021743582,0.801700213763501,1.05439697447251,0.925385037765922,0.757783603490825,0.976110961419356,0.721434581664335,0.464670374401511,0.369308944116025,0.270043648167881,0.403055179928293,0.399651514245867,0.52606155710883,0.692342659751652,0.412868200503839,0.473317128899051,0.40882954915877,0.485514701057311,0.364542728655766,0.75016258791643,0.830401215740665,0.435105219580287,0.589037252378084,0.440057917163549,0.269745624403578
"",0.335993276582372,0.4713824851923,0.367081344087036,0.464725857684767,0.238666596971665,0.505482486001089,0.286846924912448,0.316178802950258,0.457080447842192,0.294353221005443,0.261888400093262,0.23482114355587,0.268861698812075,0.25087094905816,0.464622638845258,0.331081637552761,0.343675956272342,0.969540100855275,0.56186624348134,0.405553321899249,0.777939093181441,0.331854044571192,0.715554263029852,0.443400637791071,0.439704618539002,0.492434830364854,0.341462660672037,0.257250034549031,0.303524964302778,0.67547174701044,0.580381806965094,0.513780387374077,0.938188476550589,0.764620050657114,1.24602298787195,0.677167771721594,0.463490702048814,0.533728385051145,0.983349904980215,0.870289133246255,0.973275452509008,1.24115252559859,1.14781258092633,0.939158776621729,1.18163464608924,0.859824116804597,0.559718362018778,0.44445688344551,0.320711526031612,0.477305546022009,0.460487754961362,0.595578654556776,0.77591814821808,0.481683655553432,0.545545811608112,0.476528897849927,0.563952692930507,0.43832284106433,0.823449850626873,0.936690355496743,0.501939702113089,0.664236639292293,0.502961066591559,0.312945801794139
"",0.411387176890015,0.571677919449184,0.454539948183927,0.570895538566684,0.29939038097225,0.62244379245652,0.355257433396817,0.389270955151047,0.54399162565943,0.355344254822383,0.324584603263925,0.294415982209659,0.332861781205186,0.304514251494204,0.550916206435796,0.393816724194781,0.407633744266963,1.00038000751456,0.625699442278432,0.453475876373403,0.853493968609731,0.376782477842204,0.785410992568693,0.505610732944265,0.496866320543214,0.564750911173463,0.402531090848949,0.311364658975775,0.358619238418411,0.788713775928997,0.686260725816794,0.601105325687134,1.06284868446638,0.88298572833288,1.43257392555492,0.796304235206525,0.561555896520522,0.639152403323849,1.14553180775562,1.04486405125866,1.1758742613328,1.45706917306921,1.41649408017171,1.15901014359519,1.42545981312098,1.02237686301099,0.672921236216236,0.533649236872239,0.381169519702032,0.564303307272767,0.531455833267549,0.67444223205548,0.869125487417828,0.561464187237152,0.627821265143705,0.554341744809879,0.65430103206049,0.526344534388299,0.902616832339303,1.05504724962552,0.579135992534994,0.746855572891432,0.573427579185488,0.362725237678188
"",0.502442690365507,0.690782764779458,0.561406796683417,0.699018254063534,0.37498010049443,0.763833569847316,0.439111923194763,0.478173707097707,0.646276487657173,0.428425536325959,0.402207588710485,0.368670979768626,0.411507288994148,0.369562755447305,0.652922254434702,0.467565870188713,0.483878265952295,1.03598623186337,0.6988073617809,0.508701615365894,0.938742854380915,0.428431451842808,0.864531926691654,0.575252786655731,0.561700144027381,0.646951784281359,0.473891644466062,0.376228464812897,0.423929639612394,0.918770418399272,0.809152274040037,0.702581403419052,1.19959056850687,1.01658430025236,1.63623897831095,0.93214093302602,0.678368550515502,0.763906376282105,1.33020304643963,1.24794664774256,1.41240397428326,1.70480528918424,1.73704059405777,1.42265291882636,1.71168691919764,1.21177714688186,0.807136932820404,0.639017490930852,0.453292091534269,0.665970289209612,0.614515226218939,0.764015313977904,0.97291424696757,0.653830323164733,0.721299107888135,0.643414621313231,0.757897699398648,0.631012871642379,0.987860923297145,1.18641158880987,0.668149369047583,0.837203710483191,0.652031693623399,0.420039589506599
"",0.611818951856036,0.831082044101253,0.691265769205417,0.852606699480659,0.468752435914256,0.933692685195736,0.541476422776817,0.585786167600277,0.766364615215993,0.515816635808408,0.498200704464236,0.460941016613451,0.507899387373714,0.448412641818555,0.773412993342282,0.554141962569788,0.57495829188591,1.0781680481414,0.783067010591251,0.572716002595294,1.03552634158741,0.488038289817604,0.954218997584796,0.652971478810627,0.635397333264442,0.740381313707604,0.556930032738061,0.453675631633625,0.501217135543283,1.06736067723933,0.950778373666212,0.820101375368257,1.34874005882525,1.16633386228318,1.85502711260027,1.08566254326623,0.816569348347684,0.911086788181154,1.53910130442867,1.48179325777627,1.68500118403751,1.98644146627277,2.11373583935955,1.73461674831753,2.0433311474082,1.43023163494864,0.965378365157176,0.762917690933398,0.539264938691725,0.784503410473397,0.712031359350505,0.865914799067105,1.08819802343175,0.760572635183668,0.827204454670333,0.744933520847501,0.876064223609887,0.754943541829282,1.07956842356238,1.33167132958569,0.770495653802806,0.935651058351894,0.739413981468371,0.486012311269586
"",0.74238453624298,0.994818725740597,0.848038939784669,1.03538917572178,0.584600584793488,1.13650614257876,0.665858150127763,0.71532719490782,0.906983279952068,0.620086100519113,0.61667443831576,0.575225526589406,0.625721205891475,0.543930859954806,0.915571942112915,0.655787670702336,0.684100887811795,1.12920305060964,0.880858079280382,0.647393688618767,1.14607099486361,0.557155463811402,1.05582605852294,0.739498796228083,0.719443536234274,0.846650446195216,0.653006737666804,0.545725367216644,0.592410363598204,1.23606439292657,1.11257807337139,0.955680321093983,1.5106374849104,1.33305207223802,2.08616230840969,1.25768159750915,0.978768656321924,1.08422176856451,1.77359907060731,1.74824421588119,1.99458925568059,2.30305598728946,2.54832637409697,2.09764700627194,2.42142388780542,1.67900564611685,1.15066089109299,0.907962943311724,0.641604518511847,0.922441902017033,0.826854179018026,0.98207747279539,1.21578254330194,0.88363220298237,0.946816674043794,0.860104029492303,1.01003741715445,0.900866032548671,1.17843495003314,1.49161632142365,0.887665557152882,1.04270229250559,0.836339791013973,0.561985979775472
"",0.897127156032131,1.18388363645833,1.03586106949009,1.25121416646975,0.727007949572751,1.37728620490889,0.816202539029215,0.870280684273865,1.07116285599341,0.744185439674758,0.762434376776088,0.716230060194237,0.769332483587178,0.659523487306173,1.08300437030598,0.775381920420383,0.815470651517502,1.19200619170261,0.995227231813479,0.735122923284976,1.27307761095025,0.637756222381933,1.17069357905819,0.835705784842033,0.815725811762821,0.967730566892517,0.763320822638703,0.654541988371226,0.699532404724806,1.42616041818141,1.29545342215273,1.11142089985049,1.68573085827127,1.51748665243596,2.32625571751849,1.44887851844435,1.16733835292906,1.2873510304663,2.03447694160216,2.04865554089168,2.3403759794078,2.6541740524261,3.0384247075344,2.51129446707257,2.84383039205628,1.95779077567998,1.36575413863781,1.07708290625529,0.763158225595715,1.08276700710894,0.962406513519363,1.11484745232968,1.35626409969692,1.02505805671666,1.08144645540897,0.99012759548499,1.16087846819256,1.07144840481271,1.28562407624711,1.66687936014678,1.02098651101842,1.15910194078379,0.94378788398419,0.649595239915122
"",1.07900642428439,1.39953892814973,1.25885891779623,1.50392489310529,0.901005906824714,1.6617414012549,0.996857065072254,1.05429113091335,1.26222774801848,0.891477716915853,0.941078157206831,0.889432189478604,0.943742244398753,0.799244228243917,1.27979225433589,0.91641425618792,0.974196035667847,1.26982134233317,1.12988299052276,0.838873469541111,1.4197824433493,0.732283826951442,1.30028653800962,0.94256602384084,0.926438576835682,1.10588313565689,0.889067019631522,0.782444649562382,0.82474602899155,1.63869930006409,1.49988961046902,1.2894974080743,1.87449209488315,1.72033662816046,2.57203138276181,1.6597969043263,1.38448369693233,1.52490715904136,2.32218455635148,2.38383008092471,2.71987139002751,3.03790309118821,3.57743112164474,2.97209814294984,3.30557049817129,2.26530532378212,1.61325102387449,1.27365600181915,0.907213721161522,1.26893759173088,1.12271641186058,1.26693868250771,1.51033307316433,1.18719326347151,1.23258770449203,1.13638221182965,1.32960442438478,1.26937844676493,1.40272079607811,1.85797765316783,1.17174459562157,1.28582673056604,1.06285708412519,0.750724182097817
"",1.29094923049325,1.6426576909992,1.52103355313684,1.79734928411875,1.11213018092399,1.99595209263908,1.21256330047452,1.27103110670134,1.48377517607383,1.06575789020397,1.15901252286924,1.101107646422,1.15454915097062,0.967899542806416,1.51050513739197,1.08309511679314,1.16651390455633,1.3663527536548,1.28931652797809,0.96234357111999,1.59005945721909,0.843769380281304,1.44620038925919,1.06117702088718,1.05409131818343,1.26366763324921,1.03149907943216,0.931885297381598,0.970322706516546,1.87447578073112,1.72595079814059,1.49211932939948,2.07745413361591,1.94233978505325,2.82100561252227,1.89093897818433,1.63225090784822,1.80162039554915,2.63695245245203,2.75407594445051,3.12890842809083,3.45084021987198,4.15432617436031,3.47355856203636,3.79888328978453,2.59963215878767,1.8955154350537,1.501714295525,1.07757690214977,1.48499089489896,1.31244827422233,1.44146192788991,1.67889476851644,1.3728050350601,1.40202934259502,1.30057897436553,1.51726064210767,1.49733841235941,1.53186783696934,2.06530290845226,1.34118082863703,1.42417877228219,1.19477838092035,0.867514254585438
"",1.53579364225366,1.91391836082894,1.82603536700794,2.13529862528074,1.36627288758933,2.38613249674857,1.46840707578778,1.52399019101866,1.73962370018867,1.27125630345032,1.4234050105822,1.35830477787719,1.40775804545241,1.17116395189795,1.78018484023933,1.28046907009582,1.39986924756583,1.48590241536065,1.47892409289856,1.11014198050407,1.78853628738978,0.975979657533723,1.61016867917308,1.1927873297833,1.20148949005231,1.44392886941237,1.19206433217247,1.10542730464706,1.13860434743948,2.13403693160876,1.97336057113477,1.72149023220041,2.29526035773323,2.18441501870078,3.07229370565145,2.14293052073776,1.91263908962162,2.12233436605291,2.97901561151065,3.15939700886518,3.56193395898816,3.88813687023311,4.7541697603686,4.00675621867799,4.31381068316121,2.95891092786457,2.21469828058675,1.7662731947021,1.27868014919812,1.73567405522794,1.53687924464162,1.64193553664608,1.86324728747345,1.5852894605379,1.59202507822928,1.48500644820917,1.72505850564412,1.75802538720017,1.67594815751441,2.28912120771308,1.53051506578637,1.57590741936525,1.34092580093803,1.00235279802318
"",1.81627821238617,2.21422414253072,2.17691897484666,2.52166457444758,1.66942501581555,2.83822447113362,1.76975257308763,1.81618535134723,2.03372483724057,1.51261704059087,1.74203224391344,1.66873818216197,1.70939791673816,1.41570346827865,2.09429030842484,1.51451797605965,1.68290286793822,1.63349416501131,1.70511154689145,1.28801005966206,2.02072086839143,1.13360162854474,1.79407361015062,1.33883091976712,1.37166929711439,1.64975065948036,1.37263935872076,1.3057323965684,1.3319615890641,2.41774109511219,2.24169446834717,1.97976504872848,2.52872839686834,2.44787285971227,3.32750854938536,2.41677086383992,2.22786855566641,2.49169293074769,3.34897416762618,3.59985041889282,4.0126120540575,4.34375907164939,5.35943433672522,4.56173777627541,4.83936245428239,3.34243434973069,2.57286378862333,2.07384755388061,1.51573793382792,2.02661776238864,1.80177744983503,1.87226730624108,2.06533201742813,1.82898475802495,1.8055428855341,1.69289629426996,1.9545998697914,2.05424960089426,1.83883489500579,2.52958591001692,1.7410114256772,1.74336976631578,1.5028249303223,1.15782930267027
"",2.13511262236197,2.54541309388472,2.57590568132953,2.96067126838092,2.0272748411535,3.35725610985471,2.12216862183598,2.14978313119299,2.37002523275311,1.79483911887052,2.12297385456134,2.04056283612232,2.06484017367551,1.70930329688413,2.45858434782475,1.79223047044087,2.02521239627843,1.81495116893372,1.97534529924189,1.50308679826318,2.29313166073347,1.32247092409007,1.99996141228594,1.50097076963094,1.5677581990023,1.8843574883821,1.57590533977469,1.53556715627199,1.55275515000116,2.72588340935851,2.53070905455768,2.26901021984994,2.77893087162969,2.73471017733635,3.59174912369182,2.71418566947697,2.58086694996975,2.91364843527726,3.74831697170422,4.07610354047489,4.47474160633692,4.81096249888558,5.95213716683092,5.12966667532074,5.36522322843616,3.75218146360148,2.97227507996271,2.43324730138736,1.79497549230914,2.3645679018026,2.11311759822161,2.13668887904994,2.28807882393728,2.10964260641646,2.04662531497286,1.92896010859342,2.20821442421194,2.38915182061768,2.02574166854125,2.78676691693405,1.97410177951731,1.9297447666387,1.68215753752001,1.3366409499005
"",2.49517455066121,2.91133427975925,3.02419195181888,3.45735351263584,2.44462584124504,3.94638742231211,2.53136203490271,2.52562956283878,2.75226442805617,2.12316485104541,2.5740002894084,2.48218058803274,2.47872795484742,2.06079583325926,2.87888327533434,2.12169557628942,2.43727054959489,2.03710906194458,2.29817994457577,1.76387035793137,2.61353008094272,1.54968481009471,2.2304003691763,1.6813282008589,1.79341372836466,2.15127021214826,1.80495807050477,1.79773147732311,1.80315651317239,3.05836564131848,2.83988894154199,2.59105107880323,3.04725826522087,3.04702214208346,3.87041336336872,3.03703578923485,2.97404114731687,3.39116427675748,4.17848106239028,4.58848846020181,4.94234021496571,5.28324675687765,6.51654004888778,5.70170755287951,5.88249271280832,4.19067804221007,3.41491649629463,2.85469778265888,2.12378002571206,2.75729633608616,2.47736611264027,2.4400078266515,2.53517017312478,2.43405929805788,2.3200126962833,2.19876896776776,2.48862951222265,2.76589213382921,2.2428660299272,3.06126616797759,2.23156747475412,2.13884954687751,1.88086885937459,1.54170244921869
"",2.89935139172813,3.31651248458164,3.52224306687628,4.01639862923542,2.92523497008433,4.6071871805573,3.00259639489312,2.94300394424598,3.18385041730425,2.50282205637222,3.10163891096024,3.0018819487355,2.95455978608072,2.47992350699641,3.3606935685697,2.51207189227649,2.92980596995504,2.30777710429085,2.68307556428243,2.08017431948748,2.99110503158528,1.82375777858755,2.48875096765783,1.88268097552004,2.05301730309516,2.45430761579944,2.06330086397585,2.09503924609928,2.08499868701597,3.41461105735359,3.16843025665465,2.94735359796886,3.33552262540269,3.38685739747234,4.16862796383015,3.38719076120644,3.40860429334222,3.92561729388508,4.64066406622694,5.1367638131597,5.41037382601845,5.75536319464358,7.04205457151609,6.26975491234101,6.38524341677401,4.66072510316135,3.90240125231107,3.34946363449792,2.51099647008146,3.21361445140173,2.90144045722539,2.78770034585664,2.81122725613684,2.81010871335228,2.63115371095757,2.50870191175113,2.79902561626069,3.18760796382462,2.49753683667503,3.3546227561892,2.51582673337658,2.37522219581884,2.1012354107426,1.77612935387533
