"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",0.178021006969874,0.152151179388527,0.170971509382896,0.062153080051131,0.0421357567241396,0.0483200359842026,0.0612541393587287,0.0268998388894528,0.0589178239788148,0.0313994416828182,0.0467028645278072,0.0754918445657802,0.0787534972662898,0.0886499575906493,0.0830716061808404,0.131236165696323,0.1131889210725,0.471958849391011,0.244342643340445,0.393948170247654,0.164733165140985,0.242479057992903,0.180879692556598,0.280501911155625,0.334784436992199,0.302033320748928,0.369367147147775,0.262037414110067,0.512447879379778,0.176509335284644,0.1966107358842,0.584492602565305,0.255506430994738,0.399393764504515,0.395562094864694,0.292538394555193,0.234660614362826,0.201322417299272,0.231523711459358,0.278901666972524,0.232095022198058,0.342710625379408,0.254830203737084,0.310753399154144,0.21530366801408,0.418352723897426,0.314924083309272,0.161782845550267,0.161532712564116,0.174959018908964,0.287523758548098,0.412407320376951,0.222029215790217,0.265683865235219,0.308072729307674,0.22942232038496,0.259917804870475,0.259736670390664,0.204111144952682,0.15598097842903,0.0792160094865531,0.124214279531259,0.143091904471787,0.124445744704487
"",0.217601097805364,0.189654986913324,0.216955929478171,0.0814943441699203,0.0570245260192407,0.064312618631539,0.0822807219162773,0.0366064774572746,0.0775003897721864,0.0421842174710124,0.0630569803329861,0.0983177531234274,0.104011466267953,0.113003812717658,0.10749054638166,0.163970482510913,0.140449485812142,0.534291530476078,0.294994763724269,0.444302874714342,0.195420579558269,0.287958177931216,0.21690384879092,0.327488445488396,0.388458902226988,0.364744914615486,0.441891102752909,0.318239676153426,0.590382130083497,0.221541785099811,0.241432339303946,0.674102910634268,0.313205275082397,0.505293584140268,0.493381935549268,0.371729385603922,0.301325167329117,0.265058794830657,0.31294195458626,0.378854172452998,0.31484911136819,0.466420710994738,0.350949228218257,0.422847597169847,0.297865087115117,0.555721109698623,0.394528990309217,0.209000000558819,0.210972090741151,0.225183129728799,0.358140138119699,0.497666798428052,0.283977847845857,0.330786820448335,0.381910792867694,0.290501408615321,0.32206751429627,0.322750009440834,0.26049512079433,0.204344072699194,0.100497610034093,0.157949045241489,0.176609397596886,0.152091534483467
"",0.265726218337837,0.236224437824628,0.275090959668109,0.106827330357416,0.0771625200360094,0.0855823893645478,0.110499901605356,0.0498109464412648,0.10191970470981,0.056666631397899,0.0851287555427237,0.128021367587058,0.137344182430423,0.144014885834442,0.139058349988371,0.204796473728273,0.174362886670664,0.604925056870777,0.356186025452779,0.501718689431806,0.232097583321017,0.342000285479569,0.260178656274211,0.382653671584541,0.451019633829272,0.440085567457726,0.52806722313748,0.386521172395276,0.680770711068507,0.277930946478294,0.296306738429221,0.77795686635025,0.383969757183095,0.638597878555769,0.615225276344423,0.472373211225054,0.386696019928322,0.348803248464799,0.422768024016263,0.514302921736935,0.426884474629906,0.634297202895373,0.48305268304853,0.574973279465942,0.411892847330298,0.737462611137785,0.494633898905184,0.269887379281657,0.27543335669909,0.289695526698357,0.446110213575995,0.600818601339369,0.363002583093833,0.411542234239041,0.473427199362481,0.367618652938228,0.399115157032495,0.401089402300442,0.332278576632046,0.267600254840468,0.127469981842985,0.200780356558626,0.218068755250065,0.185965637548825
"",0.324077892889875,0.293927398021404,0.348426191017905,0.139985605732204,0.104389405014589,0.113856655251537,0.148349110768382,0.0677691680655144,0.133988647184656,0.0761084102618603,0.114906603620489,0.166650014391068,0.181304784980167,0.183477221106641,0.179844545762408,0.255647065094434,0.216614607101673,0.685019295272147,0.430131156455969,0.567491838194684,0.276087632820513,0.406219238190282,0.312191658208092,0.447579223353,0.524110205939647,0.530364419085406,0.630103127756338,0.469467037439821,0.785910919769857,0.348417612407047,0.36337421867531,0.898500888111132,0.470756011282515,0.8058446545035,0.766809652208088,0.600222935064545,0.49579008939055,0.458653564312727,0.57065345608709,0.697470941957057,0.578297656409587,0.861581341170799,0.664280336253019,0.780998157791574,0.569139696906005,0.977166513942624,0.620720654859032,0.348290520932097,0.359365493214455,0.372431184038005,0.555643088646284,0.72571054844702,0.463604891624495,0.511460469000525,0.586793056226278,0.464789394473434,0.494627720410114,0.498498594778456,0.423494711849197,0.350227290870302,0.161629264675708,0.255097766976796,0.269401257735949,0.227529400619225
"",0.394621985568645,0.365253689126847,0.440699315620368,0.183346160996924,0.141179816832706,0.151421432990406,0.199072008327223,0.092183903613118,0.176066981944063,0.102196613513852,0.155059975787887,0.216838707281956,0.239227784036518,0.233656970731492,0.232506948804756,0.318866898435415,0.269339768173308,0.775931226729128,0.519511655292654,0.64318074376311,0.329027631458709,0.482505263145736,0.374712921790717,0.524158699538169,0.609733607477029,0.638270349542313,0.750465927139075,0.570168712350507,0.908547316716511,0.436310552417058,0.445188728438568,1.03849984347331,0.577144535062979,1.01481927522073,0.955039054039091,0.762427602304803,0.634777415819551,0.602399776665791,0.769269724971269,0.944402399848583,0.78240028982125,1.16832042538882,0.912217753112777,1.05923336308892,0.785489572400671,1.29198189858852,0.779692590705794,0.44904180671919,0.468433555698846,0.478300351043514,0.691843160122133,0.876922585059902,0.591305095904448,0.634678880964371,0.727061697978805,0.586903944537859,0.612974630805518,0.619622968058901,0.539093304952769,0.457952665293694,0.204844785352803,0.323868136374278,0.333002912787349,0.278605693388667
"",0.47965168230209,0.453184407227533,0.556457321621204,0.239977102741554,0.190854108438535,0.201299990941697,0.266968612815372,0.125360114813294,0.231213934633051,0.137182670110568,0.209163118041504,0.28196170102206,0.315446583877297,0.29741250405879,0.300454825651693,0.39726654757477,0.335249375946898,0.87926173591012,0.627571070513743,0.730655162365248,0.392936186620996,0.573050156607586,0.44982485051654,0.614645260840423,0.710346149245928,0.766946614579175,0.891899483859776,0.692283075163774,1.05194533493698,0.54553973639879,0.544785473093118,1.20099422358512,0.707430569733718,1.27461963581669,1.1881181683823,0.967722059810653,0.811099498935684,0.789855136317337,1.03501398677957,1.27579154382802,1.05649382922597,1.58050339101197,1.25005226828108,1.43356137680766,1.08215049445496,1.70307654304769,0.980139259103308,0.578140457444144,0.609769265411415,0.613347683702588,0.860784553702584,1.05980521788479,0.752747215603814,0.7859758874496,0.90026802648909,0.739835207748079,0.759457666147121,0.77020944649515,0.685045495013441,0.598023709452875,0.259437907459001,0.410738859104917,0.411829437101114,0.341472465712382
"",0.581841528871831,0.561267624859861,0.701183442877216,0.313815409878667,0.257851858297838,0.267488283935606,0.357709266841712,0.170411194009007,0.303373869001213,0.184063276392991,0.281984041491612,0.366310030309894,0.41555408041196,0.378343792095333,0.388056068267836,0.494160853527094,0.417793326449043,0.996916772222051,0.758227107771572,0.832152036943616,0.470290151394159,0.680360524962458,0.539937894329854,0.72169634953246,0.828980303604236,0.920096132803564,1.05744840498397,0.840070097752168,1.21996736752019,0.680667212515783,0.665756707057932,1.38919466749699,0.866697012693637,1.59561194637002,1.47557738262376,1.22651051503246,1.03348033039326,1.03313437741645,1.38865722009465,1.71764008953572,1.42259658037796,2.13112988665568,1.70768348453388,1.9345959447715,1.48693331292158,2.23574543893767,1.23254995042101,0.742908215557603,0.792207156132885,0.784873008701544,1.06949420709743,1.28043826189934,0.955714149856127,0.970715386144329,1.11347134301149,0.930502212740463,0.94042291974944,0.957337213418217,0.868379609292774,0.77947212198301,0.328267725906423,0.52013342615645,0.509495847942784,0.41898090986873
"",0.704319079098902,0.693699733413694,0.881421340457374,0.409872870877119,0.348080589680509,0.355265958176035,0.478716850791776,0.2315299610502,0.397594692540069,0.246812761968445,0.379850421283027,0.47528889830048,0.546700050631415,0.480977895548139,0.500900008660626,0.613371731184807,0.521370916826074,1.13118789814153,0.916201886762047,0.950337038441166,0.564104997178209,0.807248549978831,0.647777972349016,0.848407362521462,0.969406840586225,1.10213482489764,1.25049560648032,1.01838545089723,1.41714441802597,0.84681556617414,0.812336428350832,1.60627935788603,1.06084320174309,1.98919711083777,1.82812180537711,1.55070865222602,1.31171865926272,1.34675479957086,1.85567911883818,2.30132181063444,1.90785224205733,2.86084130156509,2.32237038200949,2.60061006834844,2.03532699117325,2.91874731072125,1.54936673515913,0.952064837656916,1.02644039555593,1.00145104844536,1.32575547142992,1.54544299162835,1.20896079041318,1.1946724589738,1.37468109570936,1.16684037083922,1.16331933509106,1.18967414191874,1.09707333700264,1.0133096591055,0.414816643695553,0.657315881960266,0.630368104121481,0.514704400296501
"",0.850764563338487,0.85541137416965,1.10488238313071,0.534460242284776,0.469348740577909,0.471608415061763,0.639609945185953,0.314339606341236,0.520271127294443,0.330676080534755,0.511115656142354,0.615726500274934,0.7180009965448,0.61101424891775,0.646140162503265,0.759403880882662,0.651551888204833,1.28488900695906,1.107025068787,1.08853102005557,0.678152630190093,0.956937334863,0.776456048142508,0.998354722198969,1.1361199435943,1.31814208776079,1.47447707811582,1.23276490057235,1.64870812282049,1.04974167770526,0.989518254920931,1.8557271529392,1.29664502053001,2.46726669938046,2.25727422565942,1.95363727255572,1.65652203754032,1.74764365311443,2.46612134741662,3.06317466156728,2.54467278023728,3.8176821333073,3.13905961070123,3.47760930443775,2.77133326871474,3.7834353603584,1.94505179438975,1.21589263470648,1.3252585425358,1.27297964065673,1.6381150441952,1.86197430430298,1.52206596193239,1.46415425822451,1.69291720208998,1.45787656462639,1.43682102725035,1.47757612540097,1.38010302284624,1.31276791638125,0.523301607480335,0.828477483164072,0.779653714748095,0.63305485684475
"",1.02539246860128,1.05212599496956,1.38055572444225,0.695501717986374,0.631881348855127,0.625711891176628,0.852730705035352,0.426338474094312,0.679484598158933,0.442556919620651,0.686721543705884,0.796241247916222,0.941006826066933,0.77563539944119,0.832934053989477,0.937618240200465,0.815347088151951,1.46152439726596,1.33701144221246,1.25091912035282,0.817192357574452,1.13312689173954,0.929484486172248,1.17559591902024,1.33438004369322,1.57386813229052,1.73260376638927,1.48942305411376,1.92058605866843,1.29581310065367,1.20319284863859,2.14141455485083,1.5817036712494,3.04119786861398,2.77455703438215,2.44941098150927,2.07895323058456,2.25462833433812,3.2530953726275,4.04230672911062,3.36970304710993,5.05473918814629,4.20900808160955,4.61755555920301,3.74695586138892,4.8614044299878,2.43568523250662,1.54625318504935,1.70360523946543,1.61051025792047,2.01560427390662,2.23743209508073,1.90494589312128,1.78602107872619,2.0780610564924,1.81366515306895,1.77082045292238,1.83308371092404,1.72729833022086,1.6933366749229,0.658771764526986,1.04074264535142,0.96343302515666,0.779414817277624
"",1.23295920898318,1.29040761529255,1.71876896781606,0.902876890347614,0.848892516583532,0.829680083794776,1.1336821860693,0.577445473722034,0.885383594487177,0.591501120648122,0.920849280978068,1.02772702270698,1.2302504147138,0.983912153312463,1.07301587141617,1.15451732323099,1.0215000326062,1.66552090247411,1.61310337294241,1.44284129532038,0.987292089357915,1.34008424452705,1.11078011114277,1.38461591277237,1.57018409150516,1.87567668052385,2.02741777962587,1.79520463885654,2.23931444416364,1.59197343370439,1.46032419981911,2.46778822408091,1.92426828937166,3.72019138005063,3.39002015405424,3.05174233476632,2.58947854057181,2.88714971761016,4.24894239485089,5.27562499407942,4.42080726537029,6.6239760373469,5.58551533035084,6.07297023939113,5.01907125641379,6.18038093963463,3.03790242908701,1.95646118635202,2.17842091480754,2.02581820058261,2.46726801057322,2.67897064634294,2.36700479701636,2.16780094533442,2.54054314997039,2.24513485716434,2.17628336429901,2.26961925410809,2.1490860927268,2.17251454592429,0.827188247603103,1.30207378724876,1.18858733357192,0.96023362213337
"",1.4787263992715,1.57767418780923,2.13118577077757,1.1688122998827,1.13713922959696,1.09940852078345,1.50179181733521,0.780633952874534,1.15063059789614,0.789297703764909,1.23161199901126,1.32401852958551,1.60388599022042,1.24734101519161,1.38145060865361,1.4182227703171,1.2807616477191,1.90255160108264,1.94248264562752,1.67120128669936,1.19628326534247,1.58277103725179,1.32464864267104,1.63018510794923,1.85010010570754,2.23038105927502,2.3601285201609,2.15746726307891,2.61181439953485,1.94571837326715,1.7691838703794,2.84015085283057,2.33286228377498,4.50874142540621,4.10984814664288,3.77190502202214,3.19649570442806,3.662754803082,5.47754527165743,6.78858520815311,5.73078153270646,8.56379581225102,7.31482451597664,7.88527497306554,6.64151889132306,7.75781947026254,3.76676233596567,2.46094548857301,2.7681392889554,2.53058538455695,3.00144974083805,3.19273634194856,2.9158016511582,2.61798481771907,3.0908039388061,2.76382968544676,2.66488227054275,2.80114549097405,2.65611614185121,2.76907523245823,1.03546383033366,1.62101361705368,1.46254143429134,1.18303105374263
"",1.76835237269566,1.92215564845398,2.6307091271179,1.50832500811489,1.51728877412334,1.4557125673259,1.98031966229462,1.05260045685122,1.49092523132819,1.05121155207728,1.64167372463959,1.70284205738231,2.08442088999718,1.58057180275934,1.77764177348223,1.73927520145282,1.6060707737265,2.17999239824456,2.33181558915334,1.94505050551899,1.45441744105894,1.86702855454732,1.57574435876304,1.91708007185794,2.18086942159645,2.64491447303749,2.72967740949615,2.58386952871803,3.04495593676767,2.36512150796504,2.13967252359237,3.26511261832475,2.81562054360011,5.40306486968927,4.93278394696924,4.61557851435794,3.90423325612953,4.59282486239364,6.94104264822322,8.58009237375442,7.31617964755087,10.8774387300284,9.41977955753626,10.0635425850894,8.64940303329607,9.59182650418204,4.63202317451151,3.07461280295721,3.49166476185577,3.13504108160015,3.62478688525853,3.78276017260451,3.55511933734315,3.14663020192678,3.73845505544825,3.38153450859863,3.24829539302109,3.44043425798295,3.25878017522145,3.50157791678118,1.2914285547733,2.0061819029728,1.79269888524933,1.45621177759303
"",2.10767384466372,2.33276834818873,3.23125148895392,1.93972206252145,2.01377172387187,1.9257466209317,2.59608842784615,1.41433336862399,1.92561808706927,1.39685239399985,2.17890554635884,2.18654655006503,2.69926862454188,2.00218422952473,2.28611648870195,2.13072794620592,2.01318440024148,2.50737247172974,2.78822569832238,2.27594582346587,1.77474015634812,2.19996894224711,1.86927752500348,2.2505354385472,2.56983427100044,3.12647352970529,3.13439580360025,3.08178521043454,3.54596321490024,2.85851337295314,2.58316643959131,3.75036019614724,3.38038913039785,6.39246206755847,5.85221409491294,5.5831423951922,4.71266316750633,5.68170369460286,8.61730343480699,10.6174169487827,9.17281145749214,13.5257579717277,11.8903476251447,12.5780418552648,11.0488091627177,11.6575565677172,5.63782077581018,3.81234839415572,4.36723210043051,3.84794507065356,4.34276740330512,4.45145171903663,4.28571176311284,3.76515906175585,4.49222103182092,4.10991936798608,3.93780643395109,4.19866327960552,3.96672665018855,4.38656864620172,1.60398171526487,2.46593903089402,2.18640966465417,1.78918432232173
"",2.50268820052715,2.81907189259322,3.94736172205299,2.48469997360346,2.65479558718006,2.54422916731668,3.37932904231456,1.89154544868166,2.47795477543394,1.85102259930985,2.87665357488847,2.80307493773623,3.48117389307903,2.53573236520529,2.93737741010831,2.60863307283873,2.52122006987412,2.89712980426013,3.31993331274489,2.67867000899724,2.17371746404097,2.59050813526167,2.2112214283279,2.63646970689048,3.024921961314,3.68239287724684,3.573011397015,3.65751463696866,4.12238650998027,3.43424133595691,3.11239450221187,4.30485312383279,4.03454171698149,7.46027378348405,6.85769826673832,6.66973587812631,5.61739604001369,6.9255253182794,10.4582448612587,12.8320434940133,11.2708211339969,16.4204235556171,14.6730475655831,15.3539082897818,13.8038568725073,13.9040102473248,6.78142425367581,4.6882693794377,5.41061688244017,4.67646128042165,5.16031627570612,5.1997636058778,5.10613569128791,4.48665679044335,5.35968518507445,4.96013358946032,4.74348080419146,5.08400739381815,4.78839705601811,5.43571136682041,1.98320166980884,3.0077783458482,2.65059241055143,2.19217082596823
"",2.95936129663734,3.39111331857354,4.79363250786837,3.16818191334415,3.47151663143503,3.35447777161988,4.36273109447428,2.51446264677933,3.17509773343627,2.44448399052559,3.77332498188528,3.58692669869169,4.46821415242836,3.21104326416456,3.7684035026802,3.1925022759707,3.15332951203625,3.36568064473051,3.93757094241051,3.17215000842602,2.67186004075304,3.05018062021624,2.6086743993417,3.08191343274706,3.55466067265625,4.32002372288047,4.04626687439598,4.3151240697319,4.78213816256434,4.10037549014999,3.7410331409781,4.93905700514762,4.78499820582645,8.58680521798946,7.93869748228974,7.86711061274526,6.61076689270986,8.31318260542252,12.396211821632,15.1239655526389,13.5551608998227,19.4287510310772,17.6672358459096,18.2764400149832,16.828800240706,16.2552138851889,8.05333109327541,5.71497167591779,6.63285387799345,5.62686322174133,6.0833197625009,6.02792449567969,6.01510807098215,5.32628870824798,6.34737297721133,5.94246790502381,5.67317242393116,6.10013079932562,5.73072525109874,6.65196840919385,2.44054823100292,3.63762070438709,3.19136201957274,2.67584681442055
"",3.48338184367434,4.05922275623234,5.78385397549841,4.01747026148499,4.49634087091644,4.4084609535527,5.57984440908878,3.31639208356003,4.04749278775502,3.21432187343072,4.9107406785686,4.57989926882458,5.7029910659759,4.06580987815277,4.82224484410882,3.90562716294254,3.93757744898818,3.93495570327252,4.65653760062112,3.78060903172594,3.29419083155454,3.59438502132295,3.07046022490604,3.59574741010457,4.16826865558576,5.046643818136,4.55923752121336,5.05483160680254,5.53364505648595,4.86436997449151,4.48284251599648,5.66522027222591,5.63859813016109,9.75436987017302,9.09077898988807,9.16784281197655,7.68447891394211,9.83043758458145,14.360010389932,17.376537898506,15.9540147161623,22.3935810425293,20.7326436684945,21.2115949184348,19.9903023028316,18.6170947064205,9.43942494795066,6.90294148127992,8.0375626960598,6.70654436402506,7.12145640921483,6.93693290577055,7.01581110006387,6.30188192829185,7.46138816960619,7.0661984627775,6.73141752304234,7.24481295224763,6.79915961644837,8.02492607808195,2.98924706156294,4.35907778121654,3.81375708310988,3.25075937896231
"",4.07986351686974,4.83376983469486,6.92987352188293,5.06022396928544,5.76010423731193,5.76455101851935,7.0628015921655,4.33009995017765,5.12705797124252,4.20336597407396,6.33045506466294,5.83120453321886,7.23042165855903,5.14750635164508,6.14573585984879,4.77504725189642,4.90815361258113,4.63464188368285,5.5009433119327,4.53497657501745,4.07025243325574,4.24429891633925,3.60808875855265,4.18990494660713,4.87587870034028,5.86943738338761,5.12450448169809,5.87089185035329,6.38618855597806,5.73269685954131,5.35010086001562,6.49770227820217,6.60301619411589,10.9542520821559,10.324387761627,10.5722762789607,8.83402676072446,11.4678624144396,16.2992543234524,19.4806373135959,18.3960180704006,25.1668126077798,23.7100797807393,24.0405048477897,23.1233963451582,20.8900682293693,10.9257415228234,8.26036591148577,9.61809393408818,7.92787270296575,8.29278929142159,7.93099652346854,8.12255890596176,7.43473944288697,8.70884915895437,8.33975902366346,7.91831173695313,8.50901928983028,7.99819603026691,9.52562830361489,3.64499643981528,5.17278521172179,4.52169693710951,3.92647271753166
"",4.75300105947296,5.7248996329161,8.24013382640419,6.3205694125462,7.28794707641591,7.4807189807011,8.83946457036612,5.58063704610896,6.44342763846115,5.45775764329694,8.06985947982335,7.39676664080459,9.09617442588339,6.51307440529866,7.78913785658776,5.83297538329292,6.10541867738826,5.50188395068989,6.50118089437261,5.47310526220736,5.03525754075052,5.02666651470628,4.2360387026661,4.87933778713297,5.68973907754261,6.79600521812867,5.75843196701018,6.75407807086448,7.34769728951717,6.70963732110871,6.35288172935029,7.45169312368733,7.68554162210269,12.1810446654125,11.6541805481503,12.0820841180203,10.0565425287891,13.2153108995677,18.1758354469623,21.3510932788853,20.8080840046312,27.6248484165012,26.4499311047876,26.6586693460887,26.057733817513,22.9835379486846,12.4967645532369,9.79127733255917,11.3596828493215,9.30540759850986,9.61957648126871,9.01705106519409,9.35433454203294,8.74833163229866,10.0966580750643,9.77010422397671,9.23166633550764,9.87933469625681,9.33245209708271,11.1135321485121,4.42591145396102,6.07759454895349,5.31819429281178,4.71152890678476
"",5.50838312842196,6.74212603298416,9.71896487218933,7.81631776447587,9.09444336388205,9.6101572158209,10.9286895860118,7.08164710779498,8.02179092648365,7.02473655430872,10.1558617924494,9.33636870700816,11.3433966759444,8.22718534306297,9.8034454341792,7.11772917581292,7.57597869128635,6.58195509139268,7.69447041019762,6.63970267489488,6.23033954091059,5.97479977178216,4.97278175947138,5.68301028409203,6.62577162550265,7.83503766220804,6.48141488968427,7.69323300591957,8.42318813574069,7.79608921246025,7.49722359246149,8.54216569647232,8.8929395472369,13.4332616220476,13.0973457865419,13.6998457011046,11.3522154376259,15.0626533365943,19.9693235818962,22.9466765438262,23.1242983535912,29.6929981368045,28.8458733621738,28.9915578523175,28.6525525290254,24.8323576709122,14.1380903576095,11.4944625633933,13.2424662432739,10.8561394993185,11.1279464474843,10.206450254898,10.7340251488442,10.2672478207287,11.6318474297439,11.3627418293411,10.6693796837781,11.3413411811596,10.8086768523746,12.7441569985815,5.35292396507293,7.07216369798427,6.20612816886563,5.61330367520632
