"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",9.62315588069249,7.63673315005402,8.19795288278809,6.70630436381737,6.05371990472534,6.54223638147483,14.0291988037895,6.29262795325604,7.44661370947538,6.93577085750162,6.08515847690176,8.04234532510293,9.04713732274095,5.68750825364996,8.00113592061983,6.3350896097001,6.4402984595067,8.74048877681098,12.5060087804038,8.39006243073459,8.77245950690273,7.43994047738693,7.89796115256611,6.82792341163665,6.59826761325702,6.99294265585297,6.94668790852992,6.31665360888488,5.12402842290548,4.6763718576859,4.63871586614596,5.13357488423198,4.45267971623094,4.13372462621794,4.38592959818749,4.10025093449593,4.05318576385299,4.41691787757468,3.88834699168201,4.2325672134829,5.10646765240614,3.02207172587232,3.22295968487352,2.94295975097196,2.83415405356103,3.0888243903938,2.80894187194755,3.32842572146811,2.33719204824246,2.04379251827869,1.54493397067616,1.62666266706369,1.63524707243152,1.31258633988009,1.39395873978074,1.50463303113332,1.34432571944177,1.40814926454109,1.18254881635723,0.924650269131526,1.29376454238777,0.85333225145884,1.46542791761012,0.921845430810104
"",9.4963516076366,7.37418661226402,7.92956943583679,6.32054693855576,5.74841666660838,6.2749687564013,13.4374176254605,5.86668131530295,7.01341016083254,6.5733711196868,5.96416085895631,7.96457227505108,9.13951072195565,5.70670933018515,7.82295952460846,6.21572120347953,6.52373587683752,9.04508421041145,12.5746969706749,8.67942780628859,8.89540375459312,7.72698786146645,8.39409052764255,7.21585269759101,6.81199607117312,7.47759605788125,7.24462219377723,6.7704864971361,5.4535824394523,5.04319362431705,4.93736594924101,5.54204380370735,4.89345811189646,4.41674712496881,4.76264013853824,4.40351104261171,4.47393917944326,4.71531677167727,4.12697996994921,4.65074546976681,5.56658833182605,3.27132537904166,3.53775614703214,3.15705009799342,3.14398739407763,3.42489589600938,3.18129384100366,3.56569237394998,2.57805621294883,2.22554681164266,1.6673325645874,1.80470633338533,1.73065902507544,1.47059616111364,1.57139833492918,1.6450944258688,1.48235523987631,1.55625000070711,1.30111704818629,1.04901818434665,1.47353834520037,0.931560829971375,1.53727106505157,0.974891794233623
"",9.59001817400569,7.31278378848725,7.90305039562982,6.12866680944302,5.6386635385765,6.19013006838713,13.0869647610425,5.60402117951182,6.74161205445042,6.34648551327131,5.89541925440787,7.93083717244796,9.24150489497988,5.73553882110733,7.63672143498025,6.10810320384642,6.58297812554743,9.29477788244905,12.6342195665442,8.9596462047243,9.04256303627412,8.03675317662899,8.91680223603824,7.60146734740616,7.08814547915956,7.98460569742867,7.54219318583023,7.24371202912354,5.79997170892119,5.44770308751698,5.26834473546161,5.93589913215833,5.35272921287516,4.73522171737689,5.14768508230261,4.72806066922824,4.9268851873624,5.02192287130466,4.38178494309362,5.07244880063365,6.02029528835458,3.54663114074341,3.86901835028743,3.37873971490946,3.48612569482878,3.79077393108665,3.57936678136036,3.79465800969565,2.83316315165861,2.41449313052695,1.8005104390042,1.99806711752127,1.83483898973053,1.64152341911507,1.76678148186552,1.79131360102172,1.63195415952746,1.71838461137404,1.43506655488742,1.19000476886464,1.67273901973361,1.01532101567133,1.6150377764314,1.0324651010078
"",9.85240026885995,7.40648930456741,8.073963905036,6.08821616306373,5.68569029108386,6.25030296393289,12.9247919643141,5.4698425347628,6.59401038515683,6.22832245412892,5.87684372180507,7.93405317053586,9.33128230847394,5.76704327978946,7.44861188426761,6.00155670297,6.60519473826658,9.48177155249316,12.6709573158372,9.20401421982326,9.19618095666828,8.36322933010485,9.45047498825012,7.9742244452836,7.41738019594371,8.49883330849028,7.82134983945512,7.72208989394629,6.15571076366338,5.88768327317137,5.63631556725591,6.30085348871196,5.8273683638195,5.08994299377752,5.54041386668118,5.07256032944182,5.40681036446611,5.33922834061443,4.65375736402794,5.48387177703143,6.45306117052686,3.85008540246191,4.21076569302314,3.60979877348438,3.86178551055928,4.18517058877658,3.997389304239,4.01105910716612,3.09903864741347,2.60872285526072,1.94602384917741,2.20562889814066,1.94883772975326,1.82371386591816,1.9789732481215,1.94188010480268,1.79331010882553,1.89615370124747,1.58670283500812,1.34880384344387,1.89220707277139,1.10432811315856,1.70001508973405,1.09437795644865
"",10.236984487874,7.61749112800449,8.40575986158666,6.16648578388626,5.85922234543481,6.42505880616975,12.912107751556,5.43885284998491,6.54247506783766,6.2008448957284,5.90734897735419,7.96920997197992,9.39508829129516,5.7981222426421,7.26648865261918,5.89137796241374,6.58430246672596,9.60417035523553,12.6774404806168,9.39166695928017,9.34154739265726,8.69903594007816,9.97744041759461,8.32473031911717,7.79015012337555,9.00536909113358,8.06832597157549,8.19149539142641,6.51339021332217,6.35934641656012,6.04425981631541,6.62504734834851,6.31344420039298,5.4804697903422,5.9406303875423,5.43548084008445,5.90767769654861,5.66968701092542,4.94398849720112,5.87201710382523,6.85225706906228,4.18338333369689,4.55684948307129,3.85202692817241,4.27130191494165,4.60599329761081,4.42818780907345,4.21246076311778,3.37241061192429,2.8063120770687,2.10552466504612,2.42608670090948,2.07380170943766,2.01511186476148,2.20619210242476,2.09532633611677,1.96644140951852,2.09114260058721,1.75836943883041,1.52638213986213,2.13245414121443,1.19837095159928,1.79340418445821,1.16054482682159
"",10.706298602224,7.91725167073615,8.87185699752116,6.34090960760219,6.13957981830274,6.69264427232903,13.0206568602456,5.49480537715948,6.56888103619673,6.25192132032817,5.98678816842724,8.03315375748661,9.42797588642734,5.82964201251308,7.09956939097126,5.7782636093061,6.52142183835661,9.66655343644309,12.6525927993021,9.50975402281449,9.46740294271411,9.03523958383776,10.4785747771469,8.64565332240051,8.19617592961057,9.49099779904835,8.27539795744751,8.6393282769824,6.86629548893812,6.85698640721347,6.49252050443303,6.90083723466434,6.80613555360498,5.90455639240319,6.34868199406016,5.81521863922726,6.42325452163088,6.0155051240819,5.25368420380667,6.22661875910388,7.20909534350444,4.54754354860385,4.90174633147701,4.1071176805728,4.71374531145537,5.0503839171213,4.86364083868938,4.39891924718933,3.65088524429495,3.00551498358623,2.28072148425615,2.65817713444887,2.2109765136407,2.21346404200904,2.44610173801615,2.2502556919638,2.15116604778514,2.30479649722043,1.95228492118937,1.72337041057341,2.39353430364879,1.29741523809128,1.89626171281906,1.23103587165631
"",11.2298835147529,8.28300807865126,9.4505919071026,6.59490713790641,6.51332275445005,7.03638576545056,13.2296902245674,5.62768064128141,6.66255233842016,6.37369104963708,6.11589982472391,8.12449582973373,9.4342904167448,5.86656812439542,6.95826052358578,5.66773795763684,6.42470170975613,9.67999328496226,12.6017735159257,9.55514173448795,9.56648249886393,9.36124742649257,10.9342428897306,8.93261877098946,8.62419452861457,9.94590793083324,8.4424088160501,9.05614462156772,7.20915346003337,7.37266754370105,6.97748860476377,7.12629749118404,7.29965723590237,6.35745978217274,6.76554849284998,6.21026055115776,6.9479946812448,6.37839504067812,5.58418797479598,6.54206885068732,7.52040687620483,4.94254322782283,5.24151817079655,4.37649371220983,5.18645920452914,5.51484322699394,5.29534952921766,4.57354648266138,3.93376897125601,3.20499125781237,2.47331946762422,2.9010083579227,2.36170776833175,2.41662064320889,2.69601088519449,2.40549534615148,2.34707143931814,2.53824086912199,2.17028377868976,1.93994186464184,2.67489074152011,1.40173659807898,2.00941710988679,1.30614734412369
"",11.7851568960668,8.69664565505833,10.1227251985753,6.91556195165553,6.97111619913905,7.44302505552014,13.5242504010635,5.83209386369326,6.81909543876173,6.56156272792699,6.29626320006943,8.24362376989736,9.42774331039196,5.91813972391082,6.85419838104406,5.56959752146849,6.30855490641562,9.66162842739668,12.5365980417797,9.53518500093981,9.63602120711806,9.66480769467176,11.3255233387608,9.18498783670648,9.06196337807834,10.3654348088602,8.57780715773356,9.43730672049924,7.53894203519812,7.89599010663844,7.48990473697743,7.30622453976035,7.78720288439778,6.83114562521578,7.19293373553509,6.61939933160674,7.47814092961098,6.75927970816826,5.93700905009225,6.81906997429073,7.79002168848264,5.36685210263316,5.57486575016263,4.66110384592952,5.68452798016297,5.99545138959225,5.71548168457578,4.74298096389316,4.22300786646477,3.40405799758124,2.68493072277914,3.15449127004684,2.52743832901915,2.62292607512906,2.95318818568055,2.56026724550399,2.55348647383978,2.79203205679004,2.41342758143349,2.1756833673421,2.97517838644067,1.51208633535152,2.13335722769617,1.38649066755282
"",12.3601946820971,9.14521916925534,10.8709059559744,7.29251296418706,7.50717516907391,7.90243431629013,13.8943557188964,6.10651639376534,7.04019861640054,6.81365152753593,6.5302558093295,8.39280457534129,9.43122809300786,5.99821531738592,6.80058828581127,5.49752789142786,6.19260302143953,9.63403432115762,12.4746333357865,9.46744752238109,9.67809977094938,9.93215398581443,11.6355896618547,9.40645403685786,9.49652098490561,10.7516459839113,8.69919223518816,9.78446167970076,7.85569876591927,8.41398139196366,8.01284688084961,7.4525929672911,8.26091530141262,7.31345233712117,7.63336382892781,7.04199980144096,8.01299823546711,7.15793562688946,6.31385663537425,7.06584569991726,8.02966964386916,5.81686204101593,5.90421117594326,4.96117155243153,6.20020041520453,6.48818785042751,6.11771697603519,4.91784344463587,4.5242457168474,3.60295741112211,2.9169453055619,3.41987355060698,2.70970013406577,2.83168244085764,3.21528696312004,2.71437064107741,2.76945752889056,3.06582296338083,2.6814515393398,2.42946745694919,3.29206611271765,1.62989642662555,2.26806976173904,1.47310423368868
"",12.9576983194583,9.6226535786688,11.6808230780255,7.71774200899441,8.12003934242979,8.40842250220644,14.3348377731941,6.4531082039741,7.33424315035825,7.13054845150565,6.82119892921,8.57672660701657,9.46558890450229,6.11914740776619,6.80877123965939,5.46313757019542,6.0929060068917,9.61828241432857,12.4375040443393,9.37362486810428,9.69909363341501,10.1581115536435,11.8577665654918,9.6029358896658,9.91747564692086,11.1078489246731,8.82259363626431,10.1005096046856,8.16061735787181,8.91489358874539,8.52953873250941,7.57746252406901,8.71454709540331,7.79410697143485,8.08944069102216,7.47795985274049,8.5527545209449,7.57480987632061,6.71669145514679,7.29337065649456,8.25248943497863,6.28978841337864,6.23428865654839,5.27756178796216,6.72474508041077,6.98905512156392,6.49820869026021,5.10843268211879,4.84381008784662,3.80269722609454,3.17093202981616,3.69881708232492,2.9105657342749,3.04274271983124,3.48057497254763,2.86856567706883,2.99418435878887,3.35919461226858,2.9736231904304,2.69987592768295,3.62317281946456,1.75680658486982,2.41363492300154,1.56731811052497
"",13.5784750283071,10.1231413205107,12.5371878476312,8.18584210477629,8.80679053646926,8.95592716240276,14.8433427599984,6.87449473275807,7.70999593959367,7.51578954177595,7.17335075983745,8.80286796428913,9.55004521098697,6.29223677979309,6.88930362120573,5.47677084364798,6.02239489426252,9.63397679703344,12.451042612239,9.27859919108599,9.70962637092264,10.3477237534966,11.9972419953381,9.78254281015978,10.3183968982685,11.4383876888667,8.96210281254345,10.3894042988738,8.45616331629343,9.3897368777407,9.02521435860661,7.69228060303695,9.1443400319954,8.26670772130241,8.5636649452515,7.92794638215596,9.09859041462661,8.01129900679263,7.14778002502633,7.51499418124046,8.47241186839379,6.78465653901956,6.57247939817412,5.61204956969611,7.24913914920796,7.49444548543235,6.856472693297,5.32450771833078,5.18846807540494,4.00520218402373,3.44870359874166,3.99341993712288,3.13283656100271,3.25667625837214,3.74838829892234,3.02483444321167,3.22722690628194,3.67184584084659,3.28884429023462,2.9854616943728,3.96653080006923,1.89465059136528,2.57027927983971,1.67082907490933
"",14.2208072058854,10.6414947511549,13.424806407159,8.69506969233357,9.5623925471448,9.54178322247877,15.420602331068,7.37316970061048,8.17651865248995,7.97633245875843,7.59190278883336,9.08205804399035,9.70294056588473,6.52816320283473,7.05295615094672,5.54839503848063,5.99155852345223,9.6996960386274,12.5460452790134,9.20990768574897,9.72447037231151,10.5173387194532,12.071638343024,9.95554188616917,10.6982319210861,11.7484460411859,9.12975496374383,10.6559561249215,8.74617988639953,9.8338665126512,9.48933348743755,7.8074421925662,9.54985654598731,8.73091989221867,9.05823008452102,8.39366605363951,9.65278381060546,8.4700816853185,7.60976063932448,7.74625408836161,8.70379482040307,7.30355422805583,6.92923030841266,5.96764835831612,7.76496497525783,8.00156168190634,7.19615530662193,5.575154905664,5.56516539499315,4.21348027563659,3.75240681664166,4.30623766543252,3.38029514706776,3.47494309854382,4.01962880443052,3.18666519497626,3.46875694216833,4.00386583543132,3.62587359763641,3.28513081683577,4.32117841799925,2.0454367837795,2.73845193669137,1.7857992154032
"",14.8797270203734,11.1736314101297,14.3303049951403,9.24895501838271,10.3791199329281,10.165862024979,16.0709557246951,7.95072490952599,8.7427748811621,8.52342613815399,8.08297050981868,9.42932434837527,9.94270615746109,6.83727856179419,7.31160321619095,5.68851411991721,6.00920446026615,9.83375077244047,12.7599898282493,9.19794504727828,9.76255718135352,10.6953433229942,12.1106209772732,10.1343804501613,11.0626273977538,12.0438700421967,9.33552057561507,10.9056512489686,9.03599719391672,10.2484666972209,9.91785026684955,7.93204336969862,9.93471919668958,9.19473643865544,9.57477983311966,8.87817620822438,10.2188161859746,8.95551620716268,8.10572367406494,8.00497404240299,8.96130016774574,7.85316652463339,7.31864801176199,6.34901469686067,8.26545080255439,8.50887681674745,7.52568680694243,5.86863375803503,5.98070646875937,4.43181937383201,4.08464495350382,4.64030519346881,3.65804564206546,3.70008460684054,4.29730368643991,3.35939107756994,3.71985564281475,4.35609931223398,3.9836909679266,3.59864841273229,4.68787427529886,2.21131763521677,2.91892638982865,1.91498772064737
"",15.5462058023287,11.71717285276,15.2444082858013,9.85849644797108,11.2461358016193,10.8325813965962,16.8031406704526,8.60685530853513,9.41681041048078,9.17399039951522,8.65356755065329,9.86517445081372,10.2889738222403,7.22964852758353,7.67898335054657,5.90909924008878,6.08318134878652,10.0552029864104,13.1402341613123,9.27724991812637,9.84732278312133,10.9231760828168,12.1551489120251,10.3338312867616,11.425137000779,12.3310193211979,9.58728298681405,11.1444977108966,9.33256374583328,10.6418393829983,10.3152717544461,8.07375605186124,10.3072558835632,9.67681853356393,10.1141195983861,9.38624679450793,10.8014899686101,9.47412289735346,8.63930950822533,8.31174007474459,9.25998615730103,8.4466694903795,7.75940450660742,6.76295753504582,8.74657241753313,9.01662045721983,7.85890667225256,6.21208860279355,6.44131566726833,4.66603940572827,4.44864145030401,4.99916004673954,3.97297982581317,3.93594529871742,4.58712995684853,3.55064212466618,3.98286306376057,4.73061633904734,4.36201760832489,3.92727131048724,5.06993420829358,2.39454097764536,3.11293258381601,2.06192983882666
"",16.2062971599003,12.2721378621451,16.1646304374614,10.5451057998566,12.1492899905253,11.5528278653005,17.6314066976243,9.33810066379709,10.2043436180097,9.95271847044395,9.31081251858597,10.4102052110413,10.7616725457231,7.71707845499273,8.17082326906159,6.2240392230614,6.22260010656572,10.3832278396425,13.7319604817676,9.47820166938973,10.000783730001,11.2369823371179,12.2456327718841,10.5710608254833,11.8012376262197,12.6199130337549,9.89308445875482,11.380608958917,9.6435963124587,11.0224554883566,10.6873107578512,8.24016895099803,10.6773294816343,10.1941331979235,10.6791778992544,9.92320588755807,11.4061384420412,10.0334347385967,9.21548914655274,8.68559584239701,9.61457860871177,9.09748742852953,8.27042074507455,7.21758410828992,9.20970528024266,9.52757619044991,8.2104551024303,6.61331088895239,6.95357745312703,4.92235538624112,4.84819784575344,5.38707926607185,4.33227301286783,4.18737039947527,4.89500237022916,3.76865638016004,4.26140368290643,5.12979099552724,4.76092033567395,4.27283030775709,5.47133747042078,2.5980121662344,3.32245581300886,2.23071847490984
"",16.8602766152749,12.8428069724719,17.0912681826107,11.3284923756804,13.0748811493171,12.3370590194009,18.5657749140473,10.1414596373379,11.1107215759739,10.8846193599872,10.0614709743811,11.0853288343579,11.3816776920527,8.31325695174416,8.8049764448221,6.64995153722229,6.43859859672176,10.8382016729411,14.5812420867868,9.82988246155415,10.2446246124048,11.6684824676929,12.4227463666249,10.8662431998674,12.2083932855717,12.924617421724,10.2612814986511,11.6243393100397,9.97762983986066,11.3983650680781,11.0404945305042,8.43889808676208,11.0562110857453,10.760631590393,11.2757103693209,10.4949189366368,12.0384889557093,10.6421313112394,9.84098152932521,9.14404434355901,10.0396421594142,9.81849212055807,8.87062476855281,7.72255176510443,9.66311163526401,10.0477122100968,8.59547084512155,7.0807577517261,7.52429099779813,5.20735711389266,5.28783855068548,5.80920473051706,4.74307114008132,4.46034992397745,5.22661273692448,4.02236823744423,4.56073686288322,5.55627963034804,5.18109299934722,4.63778435242187,5.89656304256518,2.82551038203732,3.55050639073079,2.42610569118277
