"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",178.353715592913,123.569380478273,91.8762712932692,74.3482240879815,61.5934641822362,50.5759134456075,47.1214019866339,33.1787804686207,28.5601759535674,27.9226742430734,26.6225757967002,21.4989211114177,18.6855548161872,16.0744696072897,13.8459987239889,10.6652179559715,10.2374346752272,7.33227162913139,7.93493904667122,6.94475197935099,7.33118486096662,7.45974500192316,6.74564425402018,7.45369432466299,5.96322410054298,5.90472355350729,6.0966562352025,4.52818276315752,4.10452469728918,4.55991888179987,4.03328983769888,4.17893230399918,4.49851991422172,3.69929157042644,4.21615820182728,3.48824132784909,3.10122010342028,3.37366675980797,2.70290418623437,2.59892772137803,3.13584118964967,3.62794071399675,3.58520557214896,2.18825261281,3.38036191077356,2.58994941448144,2.9485336117394,2.2870964174297,2.96837169459482,6.87264208116634,6.5153300369307,5.44291600830976,4.664471376593,4.47053286218348,4.2943567613389,3.84952387980561,3.80304592191596,3.22164631662304,3.14349036606078,2.92562159548631,2.80878701895431,2.20129900175911,2.60431543928596,1.858902781662
"",167.924259452855,123.244962996754,95.3626576390244,77.9513484602569,65.2753863028039,54.8557697713992,50.3777914431661,36.9328443666001,31.9863546735736,31.0853558745412,29.3713220892191,23.8635971056029,20.7414860301447,17.6842825063507,15.3745209536937,11.8763584090129,11.0640611813156,7.9663761962915,8.54502330439056,7.29282257479471,7.676439063315,7.85305534368811,7.17351960195131,7.70273258081269,6.14688388450234,6.00623650086617,6.34507559704103,4.67580163857349,4.23213747510967,4.70101539158604,4.14712681592331,4.28571388999214,4.50361274476407,3.77346939497481,4.39640961969526,3.55911086830647,3.2187848277655,3.45825328661563,2.84532153153332,2.78779307325996,3.33732947388205,3.84590250807239,3.71139610652362,2.34523578889802,3.46528123902433,2.68286507626518,3.07019112683847,2.4275852519428,3.1248530719942,7.88713691139164,7.61491937140958,6.11874984170601,5.38404291676342,5.08791025490139,4.85078260797791,4.32137323416301,4.20175936638406,3.59717522394201,3.47854097164635,3.21433592508528,3.0145209941716,2.48441092369689,2.83724100498287,2.00825019520388
"",157.488519153419,120.926906251323,97.1727780043853,80.1693936538954,67.8085377645681,58.2784294300239,52.9976141884954,40.6340304793484,35.3875083432189,34.1837005366526,31.8606738740586,26.2429655786219,22.9365542986035,19.3594709361771,16.9742403033217,13.2753694731392,11.9911726391104,8.68843729268633,9.25231122793622,7.70977913277207,8.06804396335454,8.297544017133,7.65369709017306,7.97015492227154,6.36861365487789,6.13247426908915,6.59463116621771,4.85146792155103,4.37145793818589,4.85025403409754,4.26141808602524,4.39891322751342,4.5133961279041,3.86698792829883,4.57972129435595,3.64038616962884,3.34306137181088,3.53892430184945,2.99589389154482,2.98828268623783,3.54600804901238,4.05657356824816,3.83202330395881,2.51146590721884,3.55916038817008,2.77718447417055,3.18865832165606,2.58074081812787,3.29108758977272,8.97745272353274,8.87151437763747,6.86748102457192,6.21923567330894,5.8030676367916,5.48093566963916,4.87337803292479,4.64742515012571,4.03660851290819,3.86053592892203,3.53643998697833,3.24334224783401,2.8090723957979,3.09454697723912,2.18112457173732
"",149.003627846224,117.034587373421,96.9442381335474,80.725959437718,68.9929176742908,60.669912479322,54.9861051895289,44.1862848840447,38.6365157993057,37.0796626135423,33.9808344579763,28.5360161589476,25.2266872755176,21.0486739740537,18.5814386568632,14.8672726441523,13.0103088988228,9.50287144479268,10.0658596791251,8.20371709018626,8.50430101780199,8.80216878834278,8.19397494781774,8.25769325768202,6.64153829752752,6.29504873112333,6.84445400437004,5.06060339114895,4.5262836767063,5.0120840370531,4.37786035858694,4.52306037020648,4.53562361387657,3.98191934067918,4.76319672696242,3.73196154000911,3.47412664138623,3.61606953951655,3.15585629645614,3.1988194909272,3.75872056170462,4.25499617781131,3.94788736658291,2.68807239487269,3.66429776856481,2.87468221531466,3.30312727314898,2.74781488706493,3.46672006190773,10.1012754058118,10.2652713745349,7.68802272998378,7.17589127235771,6.62424500937937,6.18574854126294,5.51296114356525,5.14414080338249,4.54808217934238,4.29251733038961,3.89577806134271,3.49809574350669,3.17943273048092,3.37733310062445,2.38229159768507
"",143.362951873579,112.127072066704,94.7150275491496,79.6439069392894,68.8426275229493,61.9711253843544,56.3740501293331,47.4710316602098,41.5907099016001,39.6275920891166,35.6548446578148,30.6396390945555,27.5560573482876,22.6948691732701,20.1288721769901,16.6421551198347,14.1070677599735,10.4135566005064,10.9916916367496,8.78168808137836,8.98397694265454,9.37298114965023,8.80079154076595,8.56861536872689,6.97659789156515,6.50489725786987,7.09610770693887,5.30890909865871,4.70159534617586,5.19180683840632,4.49947268522528,4.66243595293538,4.57547266630336,4.11899725348496,4.94417127849864,3.8340505931304,3.61172492713252,3.69036720699627,3.32587206764502,3.41784712068294,3.97258255052562,4.43764158161442,4.0603120728245,2.87614282821681,3.78226407433694,2.97731282146405,3.41351568547644,2.92953856991475,3.65136069999182,11.2065584539909,11.7557020545496,8.57531259104205,8.25381901082234,7.55510514545395,6.96201689682932,6.24481074009722,5.69600280490565,5.13989899900928,4.77689550832716,4.29595554637121,3.78276471114195,3.59882382035429,3.6870479636226,2.61689017229262
"",140.77628193379,106.829410375909,90.9136760005672,77.2461566867482,67.5909668153511,62.2501063917979,57.2067646919185,50.3441542311192,44.1001103645034,41.6876988477062,36.8512616976569,32.4618916527941,29.859376706005,24.2404502212812,21.5554910228438,18.5665104772153,15.2595460628032,11.4235321895735,12.0304177224628,9.44870419955673,9.50643688665014,10.0116372304889,9.47823603664498,8.90806461740408,7.38199745692421,6.77254646858371,7.35413316912156,5.60242180454703,4.9038564177674,5.39577145560138,4.63080326652542,4.82105342360965,4.63561553551656,4.27730243208456,5.12036966319242,3.94722574552099,3.75518885037483,3.76280441074616,3.5058099315967,3.6440093746406,4.18529999991021,4.60299502197094,4.1711855007896,3.07664725917834,3.91376341146754,3.08722265971469,3.52061592285466,3.12587047275151,3.84460290542981,12.2376742120637,13.2779330140871,9.51899058096781,9.44359385104834,8.59121877910651,7.80066818800031,7.06855258230002,6.30699130455401,5.81999533415178,5.31509945169597,4.73996199524523,4.10290463226742,4.06900134703963,4.02573341283697,2.89027366880253
"",140.989943323605,101.772121471641,86.2586990816699,74.0894578015515,65.6507403835,61.6924952252148,57.5344801035097,52.6359821872764,46.0182344780915,43.1408437114772,37.5906226764369,33.9358198334054,32.0659000907946,25.6335653684134,22.8176761806636,20.5727518285975,16.4369761190317,12.5347260680982,13.173897335026,10.2061863584867,10.0718862358446,10.7132465979773,10.2266129144116,9.28349378282803,7.86201785413699,7.10828909889076,7.62664660199608,5.94752208398887,5.14143780615351,5.63165433477568,4.77819873009266,5.00263367707506,4.71616406898723,4.4537876330944,5.29007574731201,4.07247312330529,3.90334896429412,3.83469736124269,3.69447042772793,3.87637812556391,4.3955286828246,4.75205635867964,4.2830043353339,3.2903406545402,4.05843669586119,3.2067736692563,3.62623546323541,3.33566983823553,4.04604884967426,13.1440323011333,14.7418612204767,10.5019820029075,10.7228190293923,9.71535373081466,8.68483208000371,7.97557920269891,6.9808267286761,6.59515171195255,5.90717870373248,5.22962918343856,4.46624560635946,4.58909738613779,4.39637189790632,3.20767957243721
"",143.322087345169,97.5604527122942,81.6197830630825,70.8675865143185,63.5523281578394,60.5755588326528,57.4048920822163,54.1564427954831,47.2146732291208,43.9022902199971,37.9449775657626,35.0311383379364,34.1049069393682,26.8348374221089,23.8999162053141,22.5484091200273,17.5988208291355,13.7477385153537,14.4008801458432,11.0497271126454,10.6817296882764,11.4634808015551,11.0404660219397,9.70523605409762,8.41492999856203,7.52217658265347,7.92606510315581,6.35086491211988,5.42523030754455,5.90885673811018,4.9501904932501,5.2105522024395,4.81443084109716,4.64264913177581,5.45230391957273,4.21126535866393,4.05443430964758,3.90771400971495,3.88926069228252,4.11472575163763,4.60325473987967,4.88872779236767,4.39892979895393,3.51763819764497,4.21459774155379,3.33858000901954,3.73333630849609,3.5562910799855,4.25534328775683,13.8895144883495,16.0358894236653,11.4991368153213,12.05224526633,10.891757575299,9.5879290398585,8.94507964393433,7.72079628772526,7.46988548080685,6.55137204558654,5.76488453880851,4.88354016900659,5.15425690377322,4.80336513782882,3.57363570913981
"",146.550933304388,94.783578752436,77.9123221743782,68.3358968150429,61.8927386720806,59.236230823202,56.8581093243229,54.7076729078902,47.5881485929223,43.9319504529079,38.006323293667,35.7508712301798,35.9036182703963,27.8104128181477,24.7966243985747,24.3724600805596,18.7046234137233,15.0575554272501,15.6831105378435,11.9704183585636,11.3372019628335,12.2453512895512,11.9111148288661,10.1823610509453,9.03923361871306,8.02490709361545,8.26312575865992,6.81953432058143,5.76534175812406,6.23605632781287,5.15513775357587,5.44831698597099,4.92951245855339,4.83973174500073,5.60710006597562,4.3650370796035,4.20785289219551,3.98390781275096,4.0875815047839,4.35840775416448,4.80785071898787,5.01676902206188,4.52175183456003,3.7593323019346,4.38076942463495,3.48515012960055,3.84519361948248,3.78506487497178,4.47140297211589,14.4541802594966,17.0577600227615,12.4806176378247,13.3806123237574,12.0760554468831,10.480197934729,9.94928048059327,8.52781336643585,8.44473364240094,7.24407819870236,6.34552602396297,5.36632705407409,5.75822022522328,5.25067581939209,3.99244146145087
"",149.732459554484,93.7054827121365,75.6106985395675,66.8939385930749,61.0156999422131,57.9517335633937,55.9860904612407,54.2621607545123,47.1660085941402,43.2960863056054,37.8781238396164,36.1322782038207,37.3914031201075,28.5340465854469,25.5119764665341,25.9337745081041,19.7184317998627,16.4511814819619,16.9857229552656,12.9533044799135,12.0393100693381,13.0394911090835,12.8259854348598,10.722199688956,9.733594048155,8.62759305899113,8.64643280295412,7.36084707356531,6.1706697571668,6.62090271126995,5.40131837989955,5.71956549515197,5.06246113772532,5.04307044145115,5.7557137827811,4.53516509993602,4.3645096875697,4.06575793047316,4.28697133656375,4.60621467468799,5.00786194820495,5.13955126130105,4.65380811494633,4.01676069588599,4.55574540240095,3.6488395308024,3.96541264033942,4.01952755500971,4.69222136860275,14.8380672725645,17.7357959371434,13.4135771300238,14.6480168872132,13.2201297438037,11.3322270642956,10.9555152299723,9.39908894101415,9.51419574480234,7.97970214335757,6.97165281476619,5.92653812543719,6.39439043098911,5.74127741821596,4.46773448938342
"",152.20779072457,94.3663479572786,74.9029331441201,66.6923158780645,61.0734802491465,56.9399483281982,54.9248413704925,52.9724563965667,46.1024268437964,42.1575478307847,37.6687772370282,36.2442767502218,38.5043959081635,28.9887122890422,26.0591620708979,27.1521866607716,20.6136279875108,17.9048539557884,18.2687109863777,13.9758252657089,12.7887718607324,13.8248971949177,13.7680532927418,11.3296106185699,10.497004354114,9.34118760718612,9.0818129029316,7.98199447349311,6.64800437492604,7.06941170471233,5.69698594778267,6.02803523780832,5.2165723415939,5.25356659865343,5.90075490394008,4.72293721591426,4.52715475370907,4.15622669642605,4.48528442161861,4.8562078626874,5.20079288064995,5.25985724458875,4.79689706031299,4.29201706635625,4.73868016215193,3.83177782571696,4.09797566054957,4.25772075130088,4.91465562330788,15.0622925124129,18.0457005915215,14.2645330848728,15.7916166743688,14.2792796717574,12.119358065969,11.9299091847128,10.3264393330358,10.6642555659138,8.75063721238974,7.6443237071838,6.57570784614748,7.05750244320369,6.27637885926798,5.00189465318368
"",153.658223333058,96.614306668,75.7871177010149,67.6943656807705,62.0648868551719,56.369798956656,53.8449911112487,51.1429533785496,44.6532925024918,40.7509483982746,37.4877637056451,36.182574648306,39.1901023572543,29.1675770859325,26.459221773685,27.9968774697647,21.3774334034023,19.3810308388648,19.4894919808929,15.006451089754,13.5859517315433,14.5801093789402,14.7154874177187,12.0058885909346,11.3292045596884,10.1754147489242,9.57133591741085,8.68945895826249,7.20042797995511,7.58491554271099,6.05032747684174,6.37749664889528,5.39781005195834,5.47577021915368,6.04634390145691,4.92950640585982,4.70077730301117,4.25884261691002,4.68089331373874,5.10554387629722,5.38290458121002,5.37971256039129,4.95217217272866,4.58821515697964,4.92920470553871,4.03575699050539,4.24732347081897,4.49854918745118,5.13420884391212,15.1676592280366,18.0175657066188,15.00221742699,16.7530178992618,15.220543771965,12.8263126906955,12.8423348311954,11.2942563553334,11.8696326784332,9.54741989701755,8.36648120164042,7.32354700946712,7.74587808904183,6.85436970223477,5.59526023107437
"",154.15497699696,100.065624060869,78.0908625425915,69.6755185817033,63.8338181108558,56.3756051122724,52.9444481318704,49.1794076713247,43.1405212506566,39.3539301645215,37.444833788243,36.0643573163332,39.4115155545644,29.074250322812,26.7396696469468,28.4973572048991,22.0144436787436,20.8255571682397,20.6063937562426,16.003807372746,14.430794661293,15.2847391822643,15.641598719367,12.7472279308103,12.2313956879142,11.1370067353355,10.111881184738,9.48812922971492,7.8247721805647,8.16642092425353,6.46924282094296,6.77163411419139,5.61543150390216,5.71880203851214,6.19827744717236,5.15582687893988,4.89309254861597,4.37781982277271,4.87290524787427,5.35029688846279,5.54904328958121,5.50023336352352,5.12000666882918,4.90982375315074,5.12756601491274,4.26206642777297,4.41847705031846,4.74218368690335,5.34483082097679,15.2117836002945,17.7314966271963,15.6005478376892,17.4861070256655,16.0306410395034,13.4513343345475,13.6719364458977,12.2772683967523,13.0910956242297,10.3590827573944,9.14418856255603,8.17557921570519,8.46423239451421,7.46944975390629,6.24514590198259
"",154.176291168161,104.006051901979,81.4155668727565,72.1647691609909,66.0284368657789,57.0715775081112,52.4472213553156,47.5431349558808,41.9235537043055,38.2676255352597,37.6164346880697,35.9912432141963,39.1966540170804,28.7532214654143,26.9340528685116,28.7084247165428,22.5379845524918,22.1759446405397,21.5763970826397,16.9276593063855,15.3177550262349,15.9239123909004,16.5220997899789,13.5471995887608,13.201348849243,12.2284744079182,10.7010251932212,10.3797029104062,8.51701438556083,8.81251864756212,6.9633045282314,7.21447035211879,5.87813844800096,5.99193678964804,6.36297614788482,5.40441838644012,5.11196533494634,4.51798158725648,5.06242230100819,5.58833436816159,5.69736068063676,5.62327602914255,5.30092579980584,5.26037889866971,5.33502838573498,4.51191236732301,4.61589798207974,4.98871429024205,5.54244884299366,15.2388589492997,17.2695506184153,16.0457116678498,17.9685976741124,16.7038220729514,13.9978961896521,14.4039878795288,13.2498309839332,14.2857576208286,11.1741742275854,9.98216582604925,9.13412018241522,9.2183983923748,8.11521362560059,6.94650694754665
"",154.043201297293,107.828653442944,85.3938514848556,74.7693743274353,68.3457890849418,58.5052083662545,52.48456855014,46.5004539778838,41.2142206849645,37.6698515687054,38.0492158648317,36.0492045470405,38.6367750783657,28.2857681133048,27.0807788001204,28.703859427709,22.9697469384304,23.3647711794792,22.3576371362096,17.7435590178897,16.2338878838622,16.4906177659462,17.3380909996879,14.3959633158556,14.2319933635263,13.4451848915476,11.337352650505,11.3607670919009,9.2723327540295,9.5212875928812,7.54405523527691,7.71033834441278,6.19401870444075,6.30459016637181,6.5475853841274,5.67980839372633,5.36545923019097,4.68494977382411,5.25299771302406,5.81995462355494,5.82998333908439,5.7515258411749,5.49563097086639,5.64185399726758,5.55412181202198,4.78633888391104,4.84333569016906,5.23807880705276,5.72566479589627,15.2780225305852,16.7069436138561,16.3387047247574,18.2067441187913,17.2415572516664,14.4742485645255,15.0316824614022,14.1893862526239,15.4126270793231,11.9817155485575,10.8825299539755,10.1963806806362,10.014864478337,8.78542372548542,7.69186799836866
"",153.911129060087,111.065125391494,89.65943453722,77.180795011104,70.5340787018173,60.6543514295323,53.1112914521154,46.1747629534491,41.1147463241439,37.6488763442844,38.7617511699296,36.3106806952306,37.8766086876094,27.7831617420721,27.2222781256135,28.5700665737565,23.3391924863961,24.3245055178137,22.9122018783152,18.4276575031868,17.1566858733249,16.9876661974886,18.0790656055292,15.2794506595483,15.3097251463315,14.7715433643375,12.0209462400476,12.4203133677618,10.0855432953186,10.2903539721347,8.22536521288774,8.26383266155543,6.57029613370635,6.66631291735565,6.76015155894086,5.98912175756895,5.66190254362028,4.88540382694877,5.45111267920479,6.04851107312376,5.9535265911675,5.88860236482577,5.705030182551,6.05381004995622,5.78893756734437,5.08612529235661,5.1035627284378,5.48998363672616,5.89638642422087,15.3429933074926,16.1074240240549,16.496217766123,18.2357224987701,17.6517761505594,14.8928222598819,15.5573030222706,15.0804600383025,16.4392553902863,12.7723136129268,11.8431218436276,11.3521265296349,10.8601744553556,9.47508626197845,8.47152807737383
"",153.769132990903,113.444284657871,93.8423400363394,79.2029381413638,72.4102040372654,63.406782765837,54.310711298447,46.5828685206267,41.6431634490019,38.2251957727596,39.7430900490463,36.8376370278216,37.1013422243378,27.3806240648207,27.4046987101962,28.400997492408,23.6829740209996,24.9933308040967,23.2089756445301,18.9708591076501,18.0518707817777,17.4291155122704,18.7455839639334,16.1785859323561,16.4125100836901,16.1763750077682,12.7540656662569,13.5367387285241,10.9519725034415,11.1171362283449,9.02385878858609,8.87973337048935,7.01277484721295,7.08673327614246,7.00989094555848,6.3428878652896,6.00993028150258,5.12743267564577,5.66673886203813,6.28103090072039,6.0795074728691,6.039195191854,5.93027579861503,6.4922804111092,6.04549543017915,5.41165610304445,5.39795030937221,5.74381691338269,6.06036458599933,15.4319295920137,15.52190968594,16.5499439712744,18.1161755539533,17.9478148273458,15.2696040008375,15.9927205564666,15.9187316490456,17.3484225476979,13.5393558175579,12.8553587665223,12.5809907647672,11.7601518983042,10.1818047712471,9.2740955878016
"",153.440824615434,114.946962238741,97.5844003619519,80.7852677339285,73.8824831348676,66.5225911774435,55.9853370809125,47.6440934184404,42.7376821220306,39.3548806762958,40.9475296102002,37.6846444282017,36.5269586621397,27.2362386894331,27.6783190600223,28.2953914963869,24.0446588141701,25.3212590378725,23.2262310544133,19.3816543448791,18.8715554840493,17.8412221994371,19.3513962164918,17.068646059706,17.5079589298888,17.6079232645837,13.5420360867742,14.6745630147083,11.868802535304,11.999305015703,9.95941860143171,9.56289435586138,7.52484644206409,7.5753758044957,7.30757531661901,6.7561873160064,6.41845185281958,5.4210133514047,5.91411565673408,6.52889628859952,6.22483733531794,6.20924996466666,6.17281098795226,6.94838449015599,6.33222529751722,5.76276020404988,5.72583857911293,5.99855446225295,6.22767811663491,15.5270039353796,14.9892781912199,16.5448407206605,17.9286914925412,18.14723191179,15.6235921082549,16.3593255117569,16.7147898778108,18.1438082503018,14.2802097612242,13.9016166603743,13.8496827671524,12.7188936969103,10.9073786493816,10.0873729961735
"",152.58735751067,115.836801695036,100.56919925816,82.0482325946472,74.9701520588916,69.5858553549513,57.9338747170865,49.1610293023475,44.238685998754,40.9130799336039,42.3303861126631,38.882842231473,36.2940496255723,27.4511990481246,28.0802745382465,28.3283719729099,24.4648966437257,25.3130397226317,22.9874487900033,19.6818581003095,19.5809632885908,18.2486543457163,19.9111315502429,17.9259902183505,18.5622779565086,19.0085737737732,14.3874805218212,15.7974822144408,12.8320650123728,12.9308037267698,11.0486616800017,10.3167165643733,8.10868062513741,8.14150383521361,7.66353778653164,7.24352976548395,6.89692211710517,5.77686955613615,6.20742164825111,6.80403673672879,6.40573499430777,6.40610490997227,6.43598278065499,7.41492311677979,6.65773918494977,6.14058527291902,6.08682076679674,6.25444272711782,6.40724148188048,15.618689391985,14.5361956715404,16.5199267283288,17.7375671880607,18.2736895451268,15.9713131200334,16.6800304326612,17.4779722532461,18.8369912743782,14.9972281397343,14.9636268220203,15.1231480546715,13.7403483845239,11.6544931459643,10.9011864112023
"",151.054603922165,116.331692911328,102.584511317774,83.1014828837394,75.7189845820733,72.2419793832988,59.9898583609166,50.9624330645928,46.0102926302247,42.7911147435414,43.8460503983455,40.4369308037041,36.4834159392802,28.0823356719544,28.6349435636054,28.5543486332172,24.981508862347,25.0300068651924,22.5589273891669,19.9060966455039,20.1646323744333,18.6735692842078,20.4392881698849,18.730112174379,19.5429006813459,20.3207363679642,15.2891249588369,16.8731916606936,13.8366488229618,13.900638558112,12.3007169023028,11.1422712421572,8.76428155402601,8.79350902914497,8.08759050917642,7.81819036123073,7.4551566929231,6.20659003136275,6.56090206937085,7.11899757825006,6.63805235851014,6.63884746563061,6.72552438872565,7.88794372150807,7.03082366384936,6.54819295021413,6.48083859721253,6.51334144628952,6.60652752272594,15.7060437067358,14.1798563319419,16.5072881450812,17.5901960678969,18.3560151534225,16.3260064128403,16.9780730735604,18.214340792903,19.4464059464579,15.6987770967287,16.0244832251871,16.3701362581931,14.8280403257917,12.426730475882,11.7096028309657
"",148.872668221589,116.590259998008,103.557204978248,84.0376667965991,76.2002571746152,74.2424173507535,62.0270402562882,52.8951079715101,47.9350555645421,44.8895827968798,45.4468613127198,42.3173012270023,37.1266783102529,29.1462002375347,29.3535751517305,29.0098231930044,25.6299943532938,24.5831703416555,22.0420494724223,20.1009268433162,20.631320944059,19.1350050992363,20.9494065265703,19.4658524930293,20.4215480919735,21.4944459082424,16.2402970751281,17.8790939535456,14.8763710528738,14.8915382858778,13.710527080872,12.0371383010471,9.48824417926736,9.53788602930139,8.58872526261814,8.49090642245105,8.10291799679294,6.72258515837453,6.98896996555494,7.48713564209374,6.93779140520278,6.91883250776636,7.05018550189552,8.3685874033746,7.46038968101181,6.99133177206078,6.90835790804991,6.77908950696172,6.83131586948695,15.7970184438075,13.9304506886482,16.5320007449988,17.5183414352811,18.427421113827,16.6969715260566,17.2762270284677,18.9247792357933,19.9962364008486,16.400229903691,17.0711118402058,17.5700090350061,15.9847103947562,13.2285739745943,12.5133413050675
"",146.244749237965,116.705272856883,103.571639509226,84.9284582463479,76.5088471547579,75.491371265907,63.9709472645824,54.8250049039714,49.9161606436346,47.1174976588103,47.0827414421707,44.4468675088891,38.207442795554,30.6109629078045,30.2326862770508,29.7146975182818,26.4442158520885,24.1219339127316,21.5641843152906,20.324284243326,21.0169699111718,19.6484167865323,21.4533970693551,20.1255177439957,21.1773333931791,22.4954353978627,17.227117740017,18.8081033814207,15.9441187194547,15.8785970776774,15.2491491454448,12.9939352604127,10.2721963540936,10.3776452238957,9.17447629897284,9.26757363099853,8.84916184405675,7.33776095759759,7.50612076437808,7.92290707415994,7.3216890711664,7.26043717333835,7.42259386126112,8.86515612233827,7.95532632458387,7.47944428419699,7.37063409933463,7.05791392637682,7.08537780267565,15.908776464239,13.7930869578859,16.6124864988001,17.5398207084112,18.5251246208217,17.0889539888286,17.59637344288,19.6031830329531,20.5154553808776,17.1250461771071,18.0970213284593,18.7199796629795,17.2118570449794,14.065408847071,13.3222919107274
"",143.526609522827,116.700925050675,102.867802252033,85.8219882598071,76.7612270644316,76.0766638100206,65.8126007686158,56.6444138190234,51.8845929966025,49.396074909287,48.7015574748418,46.6833980927366,39.6512578992181,32.3744455519601,31.2509716536376,30.6711760746192,27.4570550366998,23.825503104454,21.273544369328,20.6461374645801,21.3861043435404,20.2251957514219,21.9609784389569,20.71068556567,21.7994939523138,23.3122275265981,18.2264597499381,19.6738617924851,17.0320654099942,16.8280992252294,16.8512194445696,13.9985535518461,11.1009682906532,11.3100158091782,9.84980336085064,10.1455518160208,9.70080527336004,8.06473707398871,8.12645928990858,8.44220734830628,7.80775034988876,7.6821650610171,7.86049045152017,9.39546670432255,8.52419133144201,8.02701511303752,7.87008023925399,7.35892536500035,7.37002026961943,16.0681845727595,13.769059421153,16.7609294901511,17.6596643041861,18.6906172303324,17.5014736593651,17.959361294954,20.2347591091408,21.0371839973077,17.9061605190939,19.1051560163479,19.8421279037815,18.5091618953128,14.9435222262802,14.158196821259
"",141.204718396244,116.532074624647,101.823517541217,86.7409625275516,77.0942941196961,76.2770254386256,67.6217870497421,58.2823291912772,53.8090643903498,51.6659028118049,50.2651623644801,48.896261424132,41.3938399238835,34.3456126303524,32.3987503264015,31.8757902499905,28.6987091114765,23.8168713939303,21.2688744474266,21.1219477363669,21.7972234198692,20.8807659931478,22.4939580057006,21.2389305589622,22.2965288976853,23.9547346614993,19.2197583112107,20.4899317809054,18.1284432823833,17.7096988514166,18.4406735070156,15.0363785351328,11.9599290345238,12.3303061035884,10.6200746915347,11.1217537384567,10.6636833191399,8.9152356550286,8.86470312290444,9.06046175566097,8.41357320859993,8.20422434991212,8.38273559287629,9.97866639716468,9.17739315202298,8.64983439122278,8.41139145815747,7.69331447790691,7.68953795075363,16.3004887494993,13.8615618221487,16.9892003977846,17.8824886551864,18.9507511231994,17.9342170403386,18.3820436664772,20.806663613111,21.5888713156272,18.7681591135458,20.0973486702656,20.9575197944951,19.8725378792409,15.8700258401657,15.044361393057
"",139.574886610823,116.208721611535,100.728839313696,87.7046171918798,77.6033551482362,76.3320494092737,69.450290932952,59.6941066737257,55.6771757946999,53.8734236636399,51.7537229883252,50.9768146983178,43.3769654235845,36.4461024336747,33.6799180244037,33.3162382278957,30.1960249739142,24.1772323583814,21.6135025203151,21.7938273466007,22.3018715311809,21.6354743531559,23.0879552639502,21.745559176316,22.6981173242532,24.4557300313822,20.1961334841393,21.267675781475,19.2165853786128,18.5002088503366,19.9403352353789,16.0938355682235,12.837302376329,13.4317627964439,11.4908292211663,12.1932905207703,11.7416013737076,9.8981798880069,9.73529609141249,9.79182601789801,9.15525838359338,8.84908536397621,9.00956211295998,10.6350178272323,9.92760473660851,9.36494589024332,9.00245181387068,8.07486756437146,8.05197357919203,16.6300359286299,14.0759873987748,17.3092571739779,18.2126122570923,19.3178720991387,18.3870602083779,18.8769939469046,21.3088040011921,22.1910842513595,19.7243262525201,21.0731392558315,22.0825943757787,21.2927426905023,16.8528287028281,16.0046436456303
"",138.768295855544,115.795426452625,99.7843353467873,88.7285088769946,78.3422944966594,76.4322197115376,71.3274945440854,60.8678330523424,57.5002272875391,55.9754385800194,53.1700153262067,52.8521407300909,45.5471596346992,38.6180918020166,35.1149617976605,34.9669120673132,31.9707665550815,24.9565301825582,22.3442718563198,22.6906152277636,22.9447733000538,22.5158190938843,23.7948029985746,22.2852119402156,23.0558097559042,24.8707466498935,21.155766212944,22.0143528851128,20.2739901944763,19.1872697132787,21.2852949983723,17.1604039328593,13.7271581005086,14.6057305774611,12.4675127982692,13.3588461403838,12.9351272521041,11.0167371983129,10.7507672204998,10.6476005673139,10.0449425390221,9.64185321636027,9.76266432648092,11.3857458422053,10.7903029449449,10.190448015122,9.65552712542224,8.52073945165578,8.47017871412092,17.0811794718314,14.4202588126605,17.7335403565829,18.6540286189125,19.7889204769053,18.860096917988,19.4520268248183,21.7345623501077,22.8563411703874,20.7727187714033,22.0285595537631,23.2255654214776,22.7537716649886,17.9006025193762,17.0624536072037
"",138.769611426818,115.409883368707,99.1064045716264,89.8243010513132,79.3230296098198,76.7167902344624,73.2560384798225,61.8290441799529,59.3178800011933,57.9439116261306,54.543382931539,54.499072182229,47.8566984820149,40.8366929956746,36.7451789884018,36.7831364396206,34.0364174603786,26.1752322997048,23.4716643010937,23.8255883639788,23.7642362621344,23.5561746067203,24.6864263791069,22.9343441453395,23.4434364351342,25.277418157335,22.1133348464427,22.7313834489774,21.2715306122259,19.772387901802,22.437460878667,18.2309940479035,14.6329140282668,15.842175122485,13.5551863122787,14.6208993274662,14.2401104441254,12.2640437320267,11.9190166244749,11.6334964386945,11.0863179211973,10.6102225518413,10.6649062827023,12.2528017103794,11.7844746129187,11.1449964131382,10.3888717835772,9.05259972679099,8.96333558838481,17.6792867069266,14.9052052300323,18.2753518123971,19.2102186461729,20.3431078390812,19.3536720274798,20.1093818525381,22.0813768127192,23.5876862507048,21.8908471161153,22.9549004970183,24.3826280173468,24.2310952681789,19.0227341832759,18.2395604048045
