"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",15.0230952649543,14.1050083156774,12.7949094964087,14.934929393849,12.56760477535,10.9150280055943,14.6524620864751,11.8593727835496,12.6057409673648,10.7792295072446,8.17268366756167,8.43388376827595,11.1250786496588,10.1254702265549,9.95010476127465,10.084711199176,9.1114475298744,7.54902120234407,9.23031071360568,6.04750612531094,7.53075753700818,7.35653348306457,6.60279191056071,5.27576913788453,7.56908852119284,5.7937233588918,5.2715986869858,6.52706464545645,6.252579344133,6.75965208678883,6.92746929232351,8.13980494626187,6.54688101486435,5.07121997166136,5.47972844249903,5.02593247136322,4.98183391457561,4.94453261040097,3.98786234564622,3.97200075338539,5.59193415655535,3.82213258592726,3.74807113256407,4.64409479071999,3.77463398874179,3.87340689889341,3.34095117206328,3.28625661154782,3.1388768458846,3.47706787722775,3.39534478982501,3.55856399135833,4.08865460762927,2.10620012438198,2.6568039647833,3.25268306470643,2.95898240258579,3.0178292972238,3.46768069968075,2.62628376832158,2.4695327635681,2.70465356892763,3.14572659898156,2.36348446472341
"",13.3414214345435,12.1278674878837,11.0150005027038,12.9627173684958,10.7103983969915,9.48912312530581,13.044252448987,10.4468688621011,11.0335939260391,9.50900548257699,7.78659634741037,8.06023433018612,10.3363804748557,9.28702830624027,9.98676653143907,9.77136824245463,8.62353119203194,7.45291095509259,9.0262306674891,6.1221208997742,7.70637561521264,7.31606742142313,6.47026852554232,5.32816631820845,7.30426321519214,5.78079864102384,5.38069928032497,6.32281486294698,6.40297867999418,6.61640073466111,7.10240746485742,7.8956605004685,6.68931186490815,5.33808645240703,5.73817232667448,5.16910950187707,5.21014307990617,5.12302199075119,4.31045745414862,4.11033861464979,5.66490513405792,4.09970973380358,3.93697590441902,4.8135476383459,3.85489996738147,4.08054764990922,3.56177229641481,3.4774352776314,3.2465658791943,3.48481860365684,3.68724555977618,3.7345089613822,4.22967173141517,2.34309154075448,2.83804114626565,3.34542507347423,3.0470426415429,3.02982392507878,3.54443669012005,2.74775533009812,2.5785424274783,2.85981745214719,3.2272075375972,2.35178164485749
"",12.2181564486044,10.7786017989906,9.75424726771066,11.5254372328697,9.35157569386115,8.44140668158497,11.8239862827813,9.40522296565348,9.82375784516963,8.55819692534121,7.43793306537876,7.72891781545093,9.68133459387919,8.5814212016634,9.97692248083502,9.47802537424354,8.18347223619502,7.35978713530825,8.80120119705613,6.20592325469312,7.85176483336158,7.28755594707807,6.36108716715182,5.38658870345183,7.06971512736246,5.77259431828162,5.50532438683869,6.14828982984986,6.55218005649905,6.50964791559148,7.26911571524383,7.68422421196207,6.81449639786512,5.61431456483553,5.9927304339291,5.32219265512562,5.44978649958648,5.30295013823294,4.63411004516832,4.25514859277664,5.74785648983784,4.38318912800368,4.13530490969793,4.98632383169189,3.93650373423278,4.28922989055019,3.78792149028406,3.67409809652286,3.36499259845652,3.50124234682656,3.98852847632417,3.92198241932837,4.37506221092894,2.6029869017932,3.03517697085414,3.45212881912183,3.1464032119228,3.04756496350281,3.63410872272566,2.87220134022061,2.69395516541115,3.02623286695351,3.31093683102876,2.34903179691031
"",11.5144316019755,9.88422954153435,8.88530540896756,10.4975370093305,8.37843787193731,7.68871802945432,10.9063314680687,8.6411690597418,8.88369724911984,7.84303968593021,7.12925748773208,7.44330806115805,9.15524226636074,8.0014990029905,9.91013183176568,9.20600741102186,7.79146351460156,7.2704372655499,8.5530899447798,6.29994031762841,7.95790193785339,7.27270197671102,6.27860154637527,5.45198324237728,6.86812305981185,5.76923924542704,5.64855108989671,6.00711574004295,6.69727501962109,6.44424441961746,7.42331799169787,7.50898292655559,6.91714458226145,5.89770990779325,6.23785308651806,5.48606814341971,5.70050969048257,5.48277133239202,4.94897589963222,4.40707920835169,5.84310840224646,4.66672367942028,4.3430513197019,5.1601767383333,4.02003285478327,4.49604410064755,4.0153866360491,3.87445042493464,3.49682042578762,3.52833888958511,4.29259107942709,4.12223410770813,4.52459890213803,2.88584998600214,3.24997924200776,3.57625277280841,3.25963155831438,3.07261217970536,3.73952739929296,2.9987471138906,2.81642326156851,3.20530481407443,3.39723131728452,2.35744802710019
"",11.1357720507545,9.32808106961256,8.31875190378793,9.78663202003726,7.70614316878756,7.16912501379704,10.2253276058501,8.09000707685615,8.15170498818386,7.30712366390239,6.86267845504166,7.2056580296097,8.74635381555842,7.53605050270906,9.78195577439589,8.95579241324088,7.44581491164569,7.18589743836079,8.28433440426157,6.4030789303371,8.02064635604685,7.27122637970138,6.22403436457829,5.52422305164032,6.70045256397673,5.76946425171731,5.81122289019903,5.90125338946433,6.8340925253572,6.42123193520074,7.56142075901969,7.37109265111407,6.99477320041326,6.18505771302221,6.46928674686597,5.659809536569,5.96065737721396,5.66131357454194,5.24697642539432,4.56654478369481,5.95196413490733,4.94435031251553,4.55965431249265,5.33132199348711,4.10685595251529,4.69807486141657,4.23957688148333,4.07698211567136,3.64432845136102,3.56720438856203,4.5924315931862,4.33596974976389,4.67782700271387,3.19049538559564,3.48314649515705,3.72000877085005,3.38816809560301,3.10615201096265,3.86185387106815,3.12656144237084,2.9462956346567,3.39821441758275,3.4866503843793,2.37869257512284
"",11.0153317539985,9.02899366587421,7.99194342263713,9.32439459068034,7.27238266719348,6.83698198716375,9.72904295762822,7.70623435149928,7.58650442294388,6.91210980034992,6.64009234432017,7.01755762378468,8.43863358582549,7.17212400939615,9.59404738398115,8.7271621802489,7.14353154378588,7.10743777469621,8.00120745565478,6.51191120295167,8.04127869778214,7.28088891300774,6.19672500995096,5.60202317312041,6.56634160234914,5.77059936349308,5.99155894092015,5.83140125500814,6.9571064730489,6.43820746081518,7.68068604260442,7.26981148666806,7.0480214735621,6.47194143955342,6.6845840992897,5.8403183322657,6.22680857819652,5.83788769250546,5.52330241329264,4.73366644491033,6.0746132294593,5.21043257100018,4.78384481614397,5.49420420982672,4.19922291743035,4.89319599685785,4.45542778480708,4.28065603998463,3.80929751624978,3.61801260842543,4.88121251495649,4.56315067132158,4.83402378043763,3.51414349011879,3.7337706863486,3.88405457920356,3.53204389755079,3.14900210895453,4.00025210152258,3.25490057431257,3.08352079420552,3.60579350998308,3.5800324465003,2.41394053180526
"",11.1017519999254,8.92674611419139,7.86033519791752,9.05890169937036,7.03168363859087,6.65844600642216,9.37513463710274,7.45741444108119,7.16097936273667,6.63203844938773,6.46343339539398,6.88032404050567,8.21293472770233,6.89620663356711,9.35375093497623,8.5193241578787,6.88071892659169,7.0365530531377,7.71297939416094,6.62042022964068,8.02663528720723,7.29745610531528,6.19423123153742,5.68283525360266,6.46436481288502,5.76856634187761,6.18461725050837,5.79726068798114,7.05939698736207,6.48928168223546,7.77938631391461,7.2027594791439,7.08080911848833,6.75257284007775,6.88357770374843,6.02191232118223,6.49337723681815,6.01239953046426,5.77785757822292,4.90820277031918,6.20999029042468,5.4601621161138,5.01347107216701,5.64131103533294,4.30038614698307,5.080372632683,4.65755865446851,4.48511677396365,3.99284269317531,3.67994438920167,5.15292874835627,4.80274605576179,4.9921555394278,3.85190708568279,3.99864496474887,4.06702307584327,3.68947704788488,3.20159939544324,4.15140812122428,3.38315747840754,3.22752933046368,3.82836189579159,3.67853698967653,2.46389535664452
"",11.3496085734814,8.97127358242828,7.8905520675237,8.94825562442053,6.95011098389016,6.60754494750826,9.12721676100325,7.32007044429258,6.85842833693938,6.44980767999782,6.33493768793015,6.79533364359264,8.04711282675082,6.69461597862955,9.07324723449941,8.33100654061982,6.65284747219389,6.97496008238004,7.43107814231116,6.71975189992177,7.98886769728819,7.31463823812058,6.21229452569143,5.76273094205556,6.39218566138373,5.7578899711851,6.38164004584968,5.79766596226391,7.1327005654131,6.56468299523691,7.85692740199924,7.16601905973627,7.10034595438199,7.01965644152369,7.06878642910316,6.19590531291268,6.7522127132615,6.18546273090618,6.01650327645972,5.08946934442229,6.35558682501852,5.69007240365433,5.24530999309137,5.76309392852381,4.41476049105025,5.25995208887845,4.84047788394899,4.6909142177362,4.19517470116576,3.75106264366086,5.40311261624486,5.05243583084361,5.15083308515434,4.19624448494989,4.27142654208313,4.264867457882,3.85634194102816,3.26396733070812,4.30890906451619,3.51091501260547,3.37709531704602,4.06552028630386,3.78369464018305,2.52874522248062
"",11.7112699215689,9.11416566143826,8.05446644757428,8.9551348021248,7.00039660128727,6.66264269033162,8.95193721560789,7.27685751947807,6.67047947760928,6.3550208470821,6.25594811910583,6.76354674898447,7.92668306803083,6.55714902492176,8.76739623655649,8.16166101416724,6.45758846353187,6.92403804282285,7.16395169764855,6.80228214534898,7.93681505078172,7.32766195198405,6.24672788197075,5.83929423874803,6.34757779799664,5.73585808106243,6.5739558545563,5.83087080931318,7.17248398258165,6.65724362440659,7.91365194150715,7.15708832849461,7.11377767029261,7.26588765610343,7.24147379663148,6.35584803364521,6.99574769798504,6.35751171968678,6.2442324809214,5.27651995484676,6.5096029062004,5.89815463154449,5.47609852323604,5.8538702704881,4.54622559159131,5.43251426305642,5.00058638097235,4.89922249717956,4.41661265164713,3.82997717006047,5.6301508460519,5.30944614387103,5.30896635821039,4.53847716056036,4.54579456679702,4.4732648144777,4.02925162012331,3.33644193384597,4.4675741529915,3.63791651329757,3.53139684121497,4.3159388949937,3.89638551237951,2.6088644304525
"",12.1460146325536,9.3181714603521,8.3318100204506,9.05299085603625,7.16339455864415,6.80831952794254,8.82633018151004,7.31424996241913,6.58795121600244,6.34026577988233,6.2273034326767,6.78575731765142,7.84334691389617,6.47627532807588,8.4527020200647,8.01138375586965,6.29445756130247,6.88486573834582,6.91750989160171,6.86190257952858,7.87587794051098,7.33329883323752,6.29328700405561,5.91177015491571,6.32837165380474,5.70253262254842,6.75320816521727,5.89444781309025,7.17833974489826,6.76233230522287,7.95086647423294,7.17475794520186,7.12808245103018,7.48428456401565,7.40133283206556,6.49814746865219,7.21749800866772,6.52875196834827,6.46441935283852,5.46810614422536,6.67104336269142,6.084185401459,5.70266965470218,5.91257547242586,4.69807737326624,5.5988512051028,5.1367478467951,5.11195829966659,4.65759933307235,3.91587986309958,5.83599871131902,5.57053660934943,5.46584893910142,4.86934726833652,4.81607916458565,4.68764294354398,4.20588089578451,3.41970237704541,4.6238878620776,3.76410499154983,3.69017687956905,4.57706957251115,4.01671539073855,2.70479773897224
"",12.6179432026971,9.55445637698813,8.7066800391027,9.22286931607814,7.42447153212024,7.03292951382124,8.73556436200739,7.42102411777371,6.60111605800516,6.40046412660471,6.24958491470395,6.86272231962426,7.79416415043686,6.4465685646399,8.14641924819191,7.88085995959108,6.16459453920101,6.85825390804114,6.69558295225359,6.8943093534159,7.80806163153267,7.32990407355664,6.34756708713257,5.9812071975153,6.33239088334781,5.66068803037038,6.91168862595981,5.98510260595339,7.15411628663445,6.87796560343562,7.97083599448907,7.21905919774659,7.15004119591527,7.66854775236967,7.54621578086347,6.62263201737401,7.41258076148221,6.69910973820989,6.67814740898581,5.66263589727499,6.83984095178411,6.24997375641722,5.92211114767271,5.94318418620484,4.87294043053608,5.7599460764137,5.25071362402436,5.33191327646153,4.91873054044213,4.00860720484175,6.02672939598913,5.83201043882706,5.62124604122119,5.17975923248433,5.07802650747407,4.90328784899182,4.38537149899212,3.51481628793743,4.776510411271,3.88966293490217,3.85392921424671,4.84482131806857,4.14386345011362,2.81724604762663
"",13.096181003002,9.80223532944385,9.16527721269178,9.45185673785425,7.77081389634516,7.32691237195088,8.67171402015455,7.58702994400324,6.69896282019183,6.53229575773285,6.32322964743681,6.9951744534466,7.78114878552465,6.46430944937894,7.86595535449794,7.7713315582601,6.07067056218097,6.84477120692198,6.50034427648364,6.89723660230311,7.7321057176983,7.31744028247681,6.40492664971822,6.05058576463248,6.35737983150132,5.61567800129432,7.0427292405856,6.09841282591097,7.10777355470406,7.00503202752653,7.97675132475702,7.29127546200903,7.18627381087157,7.81341678429072,7.67191511288924,6.73299401881185,7.57819033662974,6.86818108210919,6.88358229632569,5.85813335226957,7.01700249703265,6.39952638188032,6.13193775986547,5.95476680168032,5.07261502027512,5.91695269902442,5.34737943066795,5.56291029892567,5.20080041593302,4.10872592709296,6.21296558081194,6.08975066036194,5.7754837943075,5.46163372340514,5.32962620565284,5.11552438745912,4.56879314538416,3.62330250961703,4.92680681359436,4.01505264138334,4.02410935983236,5.11322044267515,4.27589984461917,2.94705213493597
"",13.5565914183213,10.049726746612,9.69449511040705,9.7325905639939,8.1892664076729,7.68159565119758,8.63310404451908,7.80214611918642,6.86762409987488,6.7336492196306,6.44851376286081,7.18371452415685,7.81121200117945,6.52721551421398,7.62869022032856,7.68458952027784,6.01693122255096,6.84476291516304,6.33266908209635,6.87058952804388,7.64366853285156,7.29747360551407,6.46044176644924,6.12494455275913,6.4009232280061,5.5752771176262,7.14110122095048,6.22850845833403,7.05104264476142,7.14760242717595,7.97267853645564,7.39401732115731,7.24333430745281,7.91498942255154,7.77201906556152,6.83710512132199,7.7139796195968,7.03518031454992,7.07538095525094,6.05220209868047,7.20477876694685,6.53915230929465,6.33026650923229,5.96129775975064,5.29783401166054,6.07117671531689,5.43490808212564,5.80999874659175,5.50486530084732,4.21764176612643,6.41033880807352,6.33928458331189,5.92953905427189,5.70877386836439,5.57193129281868,5.31995652051261,4.75965224411292,3.747215831134,5.07937095902943,4.14105756793268,4.20337650469744,5.37409449989232,4.40957969847116,3.09518513096023
"",13.9842963842559,10.2956984796673,10.2811811034823,10.0635147951698,8.66452115798493,8.08834679528827,8.62400791813188,8.0553638174897,7.08810877974574,7.00304976561354,6.62672261668884,7.42899345300022,7.88971660711172,6.63413480101815,7.44589553777512,7.62382639440696,6.00689341262018,6.85977941455678,6.19583753103488,6.819015235203,7.54274240646811,7.27325909622168,6.51083448434179,6.20763282479376,6.46016574395555,5.54569788971646,7.20366744686239,6.36992399529258,6.99403692104157,7.3071928685736,7.96232329125844,7.52861867070759,7.32686465015075,7.97361965460132,7.84247054822014,6.94223739981028,7.82154266832435,7.19928382157284,7.2503535925039,6.24394557514715,7.40428413759414,6.67532648589188,6.51695945322546,5.97539254473948,5.54912247092495,6.22444119570055,5.52159039113079,6.07748652858714,5.83123348971882,4.33774758122025,6.63288751416394,6.57804700181117,6.08581003768999,5.91898752239325,5.80702324986351,5.5144544713654,4.96150112357159,3.88925336544283,5.23901674836057,4.26925009661402,4.39456621182847,5.62053901277987,4.54293863504041,3.26248953695551
"",14.3652689084809,10.539658625473,10.9101748958301,10.4404331336316,9.18077045940962,8.53798894820953,8.64764140126071,8.33706429086276,7.34524145284891,7.33917727781731,6.86011108338378,7.73141937482066,8.02071640158272,6.78493587657831,7.32434597896097,7.59366207561346,6.04369213252693,6.89260977020117,6.09535845687146,6.75163811489248,7.43337235029542,7.24969086046541,6.55457908969943,6.30019999279383,6.53170959267656,5.53172852229886,7.22964865296274,6.51756215954829,6.94523149277208,7.48243931215703,7.94899341807813,7.69501987665259,7.4417067239703,7.99413236087952,7.88187192339379,7.05492382067154,7.90447874956985,7.35963438401205,7.40792380275806,6.43430576689957,7.61529625148811,6.81454772248324,6.69393835192535,6.00830914722219,5.82667496820141,6.37913075956393,5.61571136761314,6.3686460779311,6.17917945350078,4.47260231540261,6.89274047656432,6.80596147578162,6.24832235168862,6.09492483106149,6.03806431090583,5.69980185178676,5.1778711345277,4.05290536418034,5.41075163522655,4.40211878263938,4.60068214899929,5.84777859803699,4.67559183302996,3.44958361225522
"",14.6870618066855,10.7819745110688,11.5640481426952,10.8556746415337,9.72171462315933,9.02048960991437,8.70628633406775,8.63901321800425,7.62748410750575,7.74015937768024,7.15188015759187,8.09074559067502,8.20702365286134,6.98045170030708,7.2675786487692,7.60026820485193,6.13033514658563,6.94736450804931,6.03902834181005,6.681627687822,7.32329259502404,7.23326214984217,6.59199853200978,6.40225500420255,6.61150739607743,5.53688619210594,7.22073646579715,6.66672867532115,6.91156804990297,7.6686621213349,7.93558204461117,7.8915366217488,7.59198314537024,7.98572884452281,7.89165289846498,7.18088457182489,7.96837747632862,7.51534629660889,7.55050978865726,6.62640555046758,7.83601614901709,6.96326375523036,6.8654605716337,6.07016131764969,6.13020268979592,6.53824362000668,5.72554301582351,6.68533661035139,6.54659265879851,4.62717200716355,7.19981832393156,7.02598282508481,6.42296846498429,6.24456274675,6.26935486819529,5.88029176409296,5.41220569340436,4.24265905253588,5.59978635192795,4.54321627736584,4.82489162552648,6.05400488893008,4.80904788131574,3.65672345342998
"",14.9395373389822,11.0239923228991,12.2232671638281,11.2970837776764,10.2711948227627,9.52490440588844,8.80135154572605,8.95461692953446,7.92749825508485,8.20273609654304,7.50616294799611,8.50551657658592,8.45007023051278,7.22247136817091,7.27670814706437,7.65162501563805,6.26986082979443,7.02962649026034,6.03730121817441,6.62580730003459,7.22355612785723,7.23207521989064,6.62533565083232,6.51127781733509,6.69476023420709,5.56354542380663,7.18104376206284,6.81322079450611,6.89862188753476,7.8573397242118,7.9245653366463,8.11451030238656,7.78112287607319,7.9616746317826,7.87608314348297,7.32498551888843,8.02075546162706,7.66551127274426,7.68381744157548,6.82590671369658,8.06278951640287,7.12785315522731,7.03837804792961,6.17025274665279,6.45874765425444,6.70545810411929,5.85944799713118,7.02750650343016,6.92956287887271,4.80816784473272,7.5613399855364,7.24460010599524,6.61781916233415,6.38141668312241,6.50641312028781,6.06428949919179,5.66778240769286,4.46427673632174,5.81157585320452,4.69734660249916,5.07052124000163,6.24110102842221,4.94703384760183,3.88362742395147
"",15.115518481506,11.2681586029652,12.8667940801509,11.7469184424708,10.8143610051976,10.0395765409257,8.93336118320329,9.2793729857246,8.24320014225097,8.72127273869251,7.92801229829812,8.97235236669206,8.7495298968247,7.51377763816139,7.3507718782111,7.75796156925785,6.46539091342175,7.14669971044677,6.10409512071655,6.6045878779395,7.14829386445509,7.2559538763215,6.6588025432006,6.62238719061952,6.77583442977004,5.61301408347668,7.11691216191906,6.95345259356767,6.91078243589299,8.0355678004044,7.91800952305646,8.35784908894845,8.01180999955973,7.93893826433165,7.84214716731576,7.49119780838133,8.07099020007065,7.80920510868054,7.81707999887107,7.04142400951606,8.2898022505801,7.31465216305984,7.22243082195833,6.31746190045558,6.81046320810469,6.88522230763542,6.026079527826,7.39254928869826,7.32191573080541,5.02453604646762,7.98093402398197,7.47234942304989,6.84356830304372,6.52470856963274,6.75609880770138,6.2648602815233,5.94761164913296,4.72517936833176,6.05188581545944,4.87082081804205,5.3410478542816,6.41521404022872,5.09585695413444,4.12925715620082
"",15.2112884745032,11.5181481766224,13.4731013295004,12.1808189233426,11.3392330833447,10.5525819541541,9.10186330209486,9.61145722242854,8.57915182338454,9.28662348868294,8.42058791438139,9.48638178294241,9.1051309334199,7.85539877299971,7.48971239858597,7.92821122624143,6.71957566612855,7.30466794670107,6.25047077363191,6.63290771111301,7.10813339559244,7.31289194475267,6.69813885542682,6.73337843544277,6.85252891005686,5.68636345705896,7.03606726166447,7.08514698077353,6.95058884855689,8.1938887094223,7.91865674525046,8.61516754681228,8.28414276912558,7.92992850303889,7.79788252230685,7.68230334220275,8.12734817656109,7.94611418686172,7.95833678504087,7.27942536349289,8.51336300662178,7.52856926883878,7.42518134237562,6.51887165355025,7.18282446676489,7.08265620973203,6.2337314413256,7.77751533596149,7.71883791628617,5.28527495427848,8.46301133872212,7.71942470706087,7.11047749380426,6.69160552436498,7.02579823640111,6.49428992945555,6.25534429031695,5.0329378939651,6.32676303987762,5.06986212266553,5.6403909569521,6.5827544531486,5.26152324669735,4.39322582987906
"",15.2321754092068,11.7779918538846,14.0223419700341,12.5787425103086,11.8350878973359,11.0522672513299,9.30576038196565,9.94774440794153,8.93962328222532,9.88772605443496,8.98400533908286,10.0406630725211,9.51636259960723,8.24591048379285,7.69423580484892,8.17035807626073,7.03424888482085,7.50845763156248,6.4854306898659,6.7212418005444,7.11082995225255,7.4093145132597,6.75068723270467,6.84501653451325,6.92634433236792,5.78443097252004,6.94734058047016,7.20754265677915,7.01879823112787,8.32703876660119,7.92994311323433,8.87971651910194,8.59499320910115,7.94265299119183,7.75221370931189,7.89974031792734,8.19694773849485,8.07660565096445,8.11427538064031,7.54378918181094,8.73235661816347,7.77288890359221,7.65166105143633,6.77970848779542,7.57250458134912,7.30368453886882,6.4904834697452,8.17912222416851,8.117716481407,5.59951210664302,9.01280078085264,7.99554700622681,7.42843008163155,6.89706067640858,7.32347205448554,6.76399817265817,6.59541607467337,5.39515704515377,6.64260000863633,5.30062030632358,5.97298387130584,6.75016814774721,5.44969807192276,4.67614071969001
