"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",1.06799368643666,1.13885365705412,1.51718225135327,1.44293136199817,2.14134078730168,1.87617958483426,2.71494377840153,3.22522755317125,3.01363141313585,3.09442428383708,3.87749383112245,3.52160765603953,3.18864897157273,3.32031573154719,3.70506087533798,2.99775974239394,3.70119535666104,2.21670958734398,1.40804599696916,1.19633669075765,1.08398778275633,1.49124229742154,1.30601750971575,1.59297823936746,1.29854137042611,1.82643604928428,1.93287148925668,1.41152013271878,4.46758950932628,4.71710982409816,4.13254104813974,4.89094804426292,5.16920420040572,3.98778430533872,4.70693243828225,3.82245576868755,4.02253421159701,4.33374575075219,3.79046356974981,4.39218450895519,4.10102110450122,3.52878727256322,3.74572501663431,3.83397150294312,4.33169572352669,5.1281966822814,4.47212049477952,4.58652254178614,4.22025036799602,4.74536335682964,3.7421946944435,4.15350254775303,5.68941624916631,4.87978419417947,4.55076829390038,4.12971841640073,5.36975537668943,4.00747352459546,3.11417301581966,3.301679308896,3.08598669793479,2.7431412421117,3.38845550316525,2.46718847686153
"",1.01587782671251,1.08821664314312,1.45205388135852,1.40521774238887,2.08378212346695,1.81164619630534,2.57349313901137,3.14348946822771,2.91882216509854,2.98452492242362,3.71658962834221,3.40991831907707,3.07740851337528,3.21961244004439,3.54044000910988,2.84978635052775,3.61619039607791,2.1391139446735,1.38775442595285,1.13349038500612,1.05684940583073,1.45020505610916,1.23877365019279,1.56181342649076,1.24461814853412,1.77128562024673,1.87503201419123,1.35386705877956,4.28857191669955,4.6032926402439,4.05718633107187,4.83205934469303,5.03945512134658,3.83722507221307,4.62401167896636,3.71829419345303,3.946662928624,4.26259311990452,3.79957184102471,4.3069072842885,4.02997229833416,3.39512254715902,3.80002266990304,3.7643501080868,4.30230528122486,5.11669773013167,4.43431763643809,4.61037290092977,4.18087874367143,4.7700365810628,3.77010681540247,4.1888029908014,5.73406547853751,4.88611144695609,4.60359531824232,4.23237712959596,5.4244485686772,4.08210626881462,3.1147905495123,3.42180851934967,3.16268594851512,2.7605676960459,3.38780730176838,2.60172580583043
"",0.968578660721539,1.04177166451875,1.38994387049974,1.37335412721589,2.0254373839656,1.75766779847219,2.43695829004113,3.05709890327497,2.83329040627682,2.89100999443744,3.5804320163281,3.31624331758026,2.98267008178583,3.12835824750844,3.39824862711337,2.71949865874424,3.53998530133725,2.07354388812131,1.37633468766911,1.08094226552298,1.03203501425291,1.41130537253436,1.18042263814567,1.53029307393636,1.19832158792041,1.71693830103993,1.81960923558698,1.30047402337272,4.11603209726913,4.47999383020408,3.99242794958819,4.76251157898134,4.92314351498647,3.69984339690655,4.54128744538628,3.6086465546069,3.86788724134785,4.1963757086211,3.80655458425349,4.21491044261379,3.95565297865052,3.27441021004101,3.85977378864911,3.68772842460751,4.2681006522444,5.09720540314324,4.38980873601792,4.60978033228835,4.13797889265767,4.79136102383179,3.80992137211175,4.23543793718622,5.77144360285645,4.88530653731215,4.65044659518373,4.34420450827335,5.45871106959581,4.14904782658534,3.12373092496812,3.5499316636671,3.25303940794615,2.78254590357953,3.38598051910815,2.74579702482395
"",0.925768525374654,0.999695537997624,1.33114872082951,1.34713455426633,1.96651142696375,1.71432813237882,2.3062377689312,2.96890629886105,2.75823760101021,2.8127458036855,3.46553508567358,3.23943834291196,2.90272077362371,3.04597869472364,3.27518250064494,2.6077023105053,3.47146886515956,2.02178037980082,1.37337493918823,1.03789699623513,1.00950135580223,1.37475504321378,1.13048649149978,1.49870347588546,1.15981355074109,1.66433852354623,1.76662602681283,1.25166673727121,3.95008970005504,4.34990396184395,3.93599851085851,4.68170907050191,4.81763829606528,3.57477252473462,4.45842353928878,3.49505028939806,3.78688500199609,4.13426840461815,3.81065766741236,4.11972905574393,3.88055563011023,3.17009711752156,3.92262549624693,3.60727129134286,4.2314906611479,5.07197862842338,4.34021361901735,4.58698804745207,4.09471182123168,4.81004017356378,3.85946085450853,4.2930305663108,5.7999756058179,4.8803018824885,4.69287726335404,4.46374278313526,5.47564392260314,4.20813630578863,3.14247942750511,3.68656181619865,3.35790361475745,2.81052721003329,3.38708784767291,2.89791078801652
"",0.887214281853481,0.962166754088027,1.27622261159137,1.32633437580485,1.90718576387001,1.68128753264744,2.18212943525119,2.88089000058567,2.69421647101772,2.7483763592417,3.36759349199444,3.17798661004388,2.83568665670486,2.97175560513193,3.1678966263627,2.51487563248329,3.40960552910345,1.98522824352753,1.37828163206618,1.00345401804051,0.989437121641187,1.34080144139027,1.08842122224394,1.46760059791143,1.1291925231052,1.61482402434346,1.71605484759837,1.20772281726661,3.79162686061133,4.21736117444696,3.88426594584717,4.58974703033293,4.71843584534524,3.4607609412531,4.37507800500492,3.37923568902389,3.70459335264767,4.07515804455868,3.81113240745167,4.02500457369382,3.80696766240021,3.08466415883246,3.98478688081336,3.52640708643375,4.19494781777965,5.04308552426492,4.28680320841942,4.54658021057246,4.05490326620415,4.82807270573689,3.91552998057597,4.35847224558794,5.81748937360238,4.87422222300653,4.73252567117723,4.58810896164972,5.47997276153087,4.25916736424639,3.17191404952158,3.83196372286057,3.47742684368849,2.84608198356025,3.39612587051168,3.0563317978398
"",0.85276110146875,0.929372581365714,1.22590955087147,1.31071646783228,1.84762063026113,1.65786490315839,2.06531979432957,2.79425651677273,2.64125838300444,2.69635941041928,3.28158264108552,3.13004103865304,2.77954351663603,2.90485093307541,3.0730050784203,2.44133670408891,3.35342159637363,1.96510515821263,1.39025089442563,0.976649905261299,0.972238781875848,1.30972374663961,1.05365442916624,1.43777421359586,1.10654282094079,1.57005019757596,1.66782602662548,1.1688878000205,3.64210063776132,4.08798268665019,3.83231525094549,4.48735936322141,4.61937557108807,3.35625238663985,4.29090702568852,3.26305295190325,3.62216672684768,4.01766578703822,3.80724193703129,3.93442172697902,3.7369769460707,3.01991960972814,4.04090113713843,3.44874446774738,4.16099484121753,5.01238941191754,4.23050796861888,4.49523920224473,4.02301126893758,4.84877800356273,3.97377425521422,4.42563793145157,5.82123499114593,4.87036721149676,4.77110061228905,4.71275664945818,5.47794862760222,4.30188637997608,3.21230439074742,3.98608709542601,3.61086441071892,2.89093731062696,3.4190634450445,3.21908837175812
"",0.822321309124434,0.901519762426631,1.18109718838332,1.30003364650022,1.78795710262887,1.64307418830874,1.95638218896183,2.7095468659623,2.59896535310598,2.65497539765985,3.20365950327367,3.09409468476764,2.73237603084514,2.84446525365413,2.98834293462777,2.38661213944231,3.30211888782126,1.96206411932338,1.40864691383986,0.956795601735569,0.958236936682986,1.28182493661689,1.02565467293175,1.40975918319666,1.09180632096534,1.53111753952677,1.62207440872429,1.13517354938592,3.50304329593157,3.96596390645381,3.77724756091793,4.37568490441243,4.51672880929806,3.26065810120793,4.20614402196322,3.14862399599085,3.54096749863104,3.96079705428461,3.79827485825305,3.8505015138241,3.67242324867293,2.97641794396784,4.08650860374645,3.3771516189301,4.13136437355617,4.98078869401563,4.17253255086021,4.43885109681668,4.0018308424106,4.87510364146515,4.03127922650083,4.48984204608727,5.81002504777315,4.87129283559556,4.81035158352459,4.83404720651273,5.47399530034217,4.33699151102273,3.264354758493,4.14839301074277,3.75671689459958,2.94684980887843,3.46100486957366,3.38416660096114
"",0.795764113332961,0.87866969354772,1.14225065846344,1.29405668463218,1.72848981160264,1.63596589773499,1.85579293858309,2.62738644453286,2.56640838003232,2.622680422072,3.1309538924199,3.06892239669415,2.69233600409909,2.78983101867791,2.91275223580231,2.34964038739014,3.25505395393697,1.97632217853262,1.43297057763412,0.943434622796146,0.947714286029314,1.25743414875157,1.00393494755657,1.38386521617689,1.08482623731131,1.49867895378843,1.5791068612535,1.10641084539929,3.3760301533965,3.85427689763851,3.71804214401749,4.25620342312743,4.40895382624348,3.17419996663701,4.12153462857419,3.03824338400302,3.46252698839383,3.9039117671349,3.78355407870798,3.77475161141692,3.61493219689684,2.95371791189556,4.11822619282805,3.31385269674536,4.10704706265844,4.9482477109507,4.11432517599032,4.38244300131141,3.99262948576364,4.9096381392256,4.08670748396423,4.54800024881585,5.78426778834275,4.87883138544718,4.85206712552362,4.94947826180484,5.47067251355343,4.36617277217136,3.32924603216671,4.31773617389412,3.91251479745313,3.01564602143203,3.5263742915939,3.54961128195241
"",0.772931411013008,0.860780446330149,1.10951564172195,1.29257006877454,1.66963449836657,1.63559271015837,1.76394124465902,2.54846215247175,2.54216535891342,2.59806013998534,3.06142288584332,3.05353642390417,2.65760722570061,2.74020608077205,2.84592559282302,2.32886630273854,3.21172140091522,2.00769049414703,1.4628383056433,0.936316496352308,0.940922165667611,1.23691184517759,0.988051175515437,1.36020380006678,1.08536697963701,1.47302910043297,1.53937594902,1.08228663578828,3.26267193909545,3.75487584720767,3.65541425592612,4.13066375637773,4.2964545594414,3.09779290301139,4.03827274840583,2.93430188584785,3.38851485439933,3.846697603426,3.76244658152708,3.70780374382284,3.56595494179661,2.95050041036893,4.13391780810633,3.26053055584318,4.08833307225133,4.91383172229461,4.05754964228658,4.3301981213736,3.99523196933891,4.95463179482286,4.14044896310656,4.59881271622851,5.74594122519882,4.89411065535057,4.89807967080429,5.05792376451678,5.46867662868429,4.39213049089228,3.40870140227262,4.49223098658887,4.07457481267182,3.09926623201263,3.61907268254681,3.71364955368345
"",0.7536492224579,0.847736323351014,1.08279714160029,1.29536662642882,1.61189763874563,1.64097342349499,1.68114574853654,2.47350419630125,2.52432707058714,2.57979156191307,2.99374296535542,3.0471529486159,2.62637774634372,2.69486765130025,2.78829320916179,2.32224430141843,3.171740403169,2.05550449348225,1.49796911412142,0.935382928398353,0.938095467145892,1.22065816009269,0.977596835253556,1.33871082183463,1.09311220288486,1.45417111322952,1.503460673727,1.06236775671261,3.16463325504537,3.66888537909514,3.59165128819565,4.00100859314043,4.18131829095705,3.03296636623026,3.95794079548414,2.83923989964401,3.3207201906877,3.78914437450226,3.73437389990187,3.64952624450704,3.52681145890446,2.96455697335774,4.13281878849469,3.21842442198299,4.07484098842083,4.87574611365331,4.00406330577751,4.28551905357084,4.00803780103557,5.01201818594233,4.19476501053985,4.64292503692658,5.69851225925293,4.91756262789195,4.95027704461119,5.15985971732619,5.46684746863268,4.41858658485994,3.50508231752086,4.66910666041007,4.23774783033295,3.19981111039487,3.74256841407518,3.87483106606002
"",0.737735442985934,0.839366141777211,1.06181428033952,1.30224105368385,1.55584920186096,1.65105605537222,1.60767682157443,2.4032733081375,2.51048277536817,2.56661157339087,2.92722332718115,3.04916731055251,2.59682071125351,2.65310685132945,2.74094855687353,2.32716849151941,3.13484371332506,2.11845275773282,1.53817860677608,0.940765472910411,0.939465911233689,1.20912495190723,0.972194456923127,1.31916446174153,1.10764253415471,1.44185953786833,1.47205563527323,1.046113412954,3.08367914693469,3.59675833383162,3.5304382621552,3.86930066814402,4.06703773877842,2.98183047182612,3.88245879077194,2.75553683049923,3.26104766339628,3.73151861925674,3.69882302472751,3.59910774037359,3.49873609705769,2.99266700791627,4.1155893310879,3.18841529472137,4.06553247168202,4.83138570951489,3.95590463918976,4.25111520321676,4.02797387805391,5.08343009345218,4.25393311529263,4.68304721081444,5.64681977852695,4.94891569265037,5.01062083904628,5.25756279230464,5.46217276672187,4.4503103504603,3.6215246004254,4.84456146045617,4.39519363918876,3.31959066592302,3.89988590005257,4.03217741415854
"",0.725004520194704,0.835451491112068,1.04613332396818,1.31298234353085,1.50209965104799,1.66468133999383,1.54378394873677,2.33855405065055,2.49770044798318,2.55729140960786,2.86173932580102,3.05879086136972,2.56788431017397,2.61475797139539,2.70417338536513,2.34139573174451,3.10107654882839,2.19503693484546,1.58309783428935,0.952502378777673,0.945217618885581,1.20255730504692,0.97149781463355,1.301400422158,1.12866454283125,1.43573496781508,1.44559812314513,1.0330313875679,3.02067337946858,3.53835465258102,3.47466782004007,3.73798375147688,3.95679948749204,2.94592990822201,3.8133256308734,2.68459755645409,3.21043011647754,3.67422216823172,3.65576446916497,3.55562776723639,3.48201587209445,3.03149264080967,4.08376513135265,3.1710729671164,4.05931453055844,4.77954046073444,3.91461617377222,4.22852633883437,4.05314844828221,5.16975592853422,4.32177396878104,4.7224086540566,5.59591077895768,4.98824330035281,5.08135807609054,5.35425073714245,5.45432564286806,4.49151671306993,3.7608535944804,5.01660769491993,4.54193216068753,3.46067666110355,4.09386874423723,4.18546160568708
"",0.715190840441907,0.835784148452181,1.03526157125867,1.32743490334108,1.45094759568154,1.68073967620074,1.48952186848536,2.27997763240327,2.48400173422288,2.5506792425346,2.79766186892371,3.07502934301356,2.53923835876355,2.58015012568669,2.67754182201098,2.36294478813042,3.07077657639985,2.28337882334967,1.63212719275555,0.970529831751719,0.955494110217495,1.20101923002414,0.975178492426194,1.28530649830508,1.15598675905315,1.43532242007345,1.42431398854782,1.02266576077539,2.97579646537831,3.49302904989926,3.42652859258571,3.60975761842652,3.85349469268267,2.92639009584137,3.75167458957084,2.62698182795613,3.16895265473461,3.61777836651902,3.60563089901715,3.51805707390031,3.4760514162541,3.07742133656425,4.03968767787253,3.16670650526147,4.05503104826124,4.72034148992776,3.88129891146327,4.21821913382915,4.08285380858622,5.27107841550209,4.40164908728425,4.76476372533413,5.55100665346203,5.03597589939158,5.16507219329751,5.45414803241103,5.44565188561183,4.54590200467419,3.92552486679079,5.18557927503436,4.67550557637315,3.6248154896578,4.3269815784804,4.33538441265568
"",0.707953942111277,0.840158680895657,1.02864272036169,1.34549405259347,1.40243459131554,1.69815329094843,1.44482665230283,2.2280539781704,2.46833043855649,2.54568469080339,2.73579192557063,3.096654514251,2.51122736410152,2.55007048728496,2.65997685239502,2.39002897614083,3.04455918660555,2.38101443754592,1.68438221869599,0.994653140039834,0.970399295138781,1.20440553080031,0.982911053371776,1.27081825388404,1.18950092155652,1.44001868966966,1.40825287067689,1.01458646240596,2.94869011026471,3.45968114723616,3.38759849041076,3.48747506150954,3.75975343212735,2.92403001477333,3.69832573860538,2.58257668882718,3.13594011008505,3.56281932591615,3.54928244251051,3.48525486932981,3.47936967270205,3.12643809438797,3.98640265256346,3.17539342723447,4.05145649738834,4.6551791692821,3.8566600833393,4.21963862718621,4.11760098660595,5.38657113785915,4.49646549392492,4.81442279827467,5.5175171790386,5.09292166755133,5.26475181809169,5.56257832964948,5.44114406648775,4.61669179696198,4.11749106410888,5.35463986566081,4.79658956056117,3.81327392614938,4.60095143192422,4.48374519149696
"",0.70287761321476,0.848362035207094,1.02564516911355,1.36710331968146,1.35639256465137,1.71586713734435,1.4095750270611,2.18320209366262,2.45052767629971,2.54126896379178,2.67730204910792,3.12217150947156,2.48482665243595,2.52574092763914,2.64976431669541,2.42101452169857,3.02330908983027,2.48468337590615,1.73863398569283,1.02449706561075,0.989992006615813,1.21243970534067,0.994356745964757,1.25791564050979,1.22916722393479,1.44907042681207,1.3973121868298,1.00838042958224,2.9385310333815,3.43677280180739,3.35892995338488,3.37407056824575,3.67799966005366,2.93943868136822,3.65383234909058,2.55070935317369,3.11000796020626,3.51007485867101,3.48796071860805,3.45596458583699,3.48959430559435,3.17403764285326,3.92754256329358,3.19698712626642,4.04729256675307,4.5865947002148,3.84105046045878,4.2312108095507,4.15917917666935,5.51435115342065,4.60867044939543,4.87632258160234,5.5011113937214,5.16029726557048,5.38388280779988,5.6861095730403,5.4484435903292,4.7066831236915,4.33797054334185,5.53030062759641,4.90949539645746,4.02659967852826,4.91620452935577,4.6336131853586
"",0.699464606575912,0.860160150569747,1.02554523647449,1.39225335753168,1.31248387481091,1.73284742085536,1.38362929207325,2.14577831000658,2.431299921816,2.53643986220928,2.62368903492935,3.14978531371218,2.46160454515016,2.50881284172933,2.64453500607468,2.45439900119287,3.00818018721371,2.59013156190907,1.79324897239381,1.05943498033111,1.01427352765131,1.22465848690719,1.00914572583873,1.24662046697608,1.27500269429534,1.46154514135147,1.39125010245248,1.00364422598454,2.94403983512069,3.42231913678325,3.34111890420533,3.27252889213273,3.61052454364455,2.97301367689527,3.61851948571746,2.53020430221656,3.08908321163864,3.46036383617511,3.4232353404778,3.42880988272974,3.50338781409694,3.21519197124707,3.86721275740719,3.23110244216276,4.04116850708503,4.51815834846793,3.83448903547591,4.25030145011862,4.21074612073835,5.65129181291016,4.74022102402923,4.95615257631719,5.50785618120831,5.23977093628686,5.52657085010287,5.83278688920341,5.47795853138401,4.81826607843682,4.58709249969197,5.72301552807584,5.02258041908061,4.2642790732927,5.27105470262557,4.78951556314726
"",0.697128999965899,0.875281598199463,1.02750757892646,1.42098237386259,1.27023510665699,1.748086772252,1.36687021872753,2.11610229531301,2.41217786450973,2.53025097791476,2.57601140407211,3.17786281010223,2.44272625895872,2.50053837970769,2.64260855427604,2.48883993888968,2.99975512928248,2.69291014100312,1.84657993501485,1.09881126842076,1.04314823372316,1.24060696577898,1.02696946701847,1.23694276643467,1.32675913557246,1.4766523822158,1.38979351750455,1.00005247013604,2.96384368548121,3.41463296413874,3.33405519548157,3.18484666254037,3.55818061512985,3.02471550036184,3.59229162179236,2.51980444362014,3.07188799556338,3.4146596696938,3.35685937422004,3.40267683719228,3.51835318266009,3.24602451051992,3.80852757124368,3.27678701361176,4.03194422840149,4.45286247758337,3.83676025006021,4.27417713059912,4.27423964387618,5.79395466587033,4.89206920410086,5.05752655162469,5.54137964516732,5.33195624452575,5.69661035584431,6.00902862346316,5.53715264687167,4.95338104033173,4.86465557568135,5.94059018458441,5.14354874521064,4.52597920925061,5.66337686543938,4.95663697484877
"",0.695366921391865,0.893333225209245,1.03069687512098,1.45305668608119,1.22929587516723,1.76046157603374,1.3590049506993,2.09419554593445,2.3938810287661,2.52183188280688,2.53495354492164,3.20493706236454,2.42899152092925,2.50182843157389,2.64295777686519,2.52316378142022,2.99807565553471,2.78851694651425,1.89700515467994,1.14190677793707,1.07639169189059,1.25982090568794,1.04757326674548,1.22888204164113,1.38383594176054,1.49373358804264,1.39263213632317,0.997351819930877,2.99640099416457,3.41228290951605,3.33694718798324,3.11224989663245,3.52058442202007,3.0939938653933,3.57466079353463,2.51813689931325,3.05789164187392,3.37408381940206,3.29072691364924,3.37669827437807,3.53303718621996,3.26400486675445,3.75367933257646,3.33243583391641,4.01871514579982,4.39316529875421,3.84741263488854,4.29996260261929,4.35031602905477,5.93854166185547,5.06394895313287,5.18185271874881,5.60300510422273,5.43630999432308,5.89747637749552,6.21947793074067,5.63075956456832,5.11345426153957,5.16993704025454,6.18759050530494,5.27930537866416,4.81160803473784,6.09049512318286,5.14091635133916
"",0.693749030282825,0.913769554964876,1.03426428860126,1.48792805175493,1.18942094784667,1.76874225898319,1.35958357693816,2.07981674642084,2.37635450130942,2.51039326500455,2.50088081885171,3.22971992081571,2.42086661216661,2.51329471847056,2.64519386917081,2.55638333218761,3.00265381922211,2.87260937620755,1.94298111549505,1.18791080941876,1.113608812624,1.28181036293982,1.07075243501074,1.22242821496983,1.445170905481,1.51226004576966,1.39940937597716,0.995357013530493,3.03991131517407,3.41406536813871,3.34830907884234,3.0553747446301,3.49623195392158,3.17964642502672,3.56475729303804,2.52367105972919,3.0472807183145,3.33990647462951,3.22683886883995,3.35024219125755,3.5469515258596,3.26810788692507,3.70402082780499,3.39567338174597,4.00081697910772,4.34104681160999,3.86574761656892,4.32461495187035,4.43823022688905,6.08087064275815,5.25406836439749,5.32804363801894,5.69170203754288,5.55098364279342,6.13226738296331,6.46669319355205,5.76079487285805,5.29927211859455,5.50147613014426,6.46451335960885,5.43587547757824,5.12142878262163,6.54917039727213,5.3492096174435
"",0.691917079848556,0.935857646082111,1.03734068208625,1.52468096809096,1.1504547196932,1.77161359470015,1.36798721465874,2.07247844784358,2.35880351272732,2.49523385590683,2.47388294340645,3.251119641931,2.41850696672813,2.53527193724351,2.64956337546627,2.58772008312521,3.01246391355586,2.94126415969043,1.98310385942883,1.23590021817772,1.1541824871413,1.30604461061059,1.09635163074238,1.21756229133923,1.50911384943276,1.53183667609335,1.40971049140709,0.993948336591197,3.09221370381421,3.41898672088755,3.36591715343365,3.01440547639807,3.48253366951784,3.27961012582963,3.56132511377852,2.5346721759863,3.04094229577893,3.31355642447683,3.16728096574512,3.32290217728011,3.56059749131578,3.25889576859753,3.6601444815369,3.46321444422795,3.97782864090241,4.29806845353998,3.89079951888414,4.34491755068912,4.53564898077886,6.21637839366244,5.4587051571593,5.49203595381104,5.80383088718973,5.67263171077621,6.40357961199702,6.75060160586337,5.92626948167306,5.51078204825261,5.85683395455253,6.76659418479432,5.61832881551353,5.45623491478866,7.03570416496968,5.58953649642127
"",0.68958298867542,0.958640486043043,1.03903693813753,1.56197404940797,1.11231739364018,1.76770705717943,1.3833904663307,2.07144665558666,2.33972637201979,2.47574826961068,2.45380457255788,3.26826046945746,2.42176822927103,2.5678172822048,2.65695354314357,2.61662826503111,3.02591828858335,2.9912511988102,2.01617331743702,1.28482670419528,1.19721445698507,1.33193856937258,1.1242669676874,1.2142567437172,1.57329451442911,1.55220985570727,1.42304837830512,0.993070070541872,3.15067886304028,3.42625303995803,3.38674656422591,2.98916874833485,3.47578836100456,3.39069146810955,3.5627057930229,2.54915466432629,3.04046184350075,3.29664253586504,3.11421771874397,3.29448834495425,3.57548935074308,3.23850558489652,3.62194856216783,3.5307227870288,3.94957182792248,4.2654302434128,3.92130838423117,4.357497231241,4.63840477444839,6.34015569040525,5.67172243302273,5.6661354026327,5.9326946575539,5.79619284605495,6.71329194417291,7.06766204364711,6.12255421068108,5.74681011367563,6.23233695046489,7.08222612971925,5.83065327620999,5.81759375894339,7.54617213104362,5.87143645576569
"",0.686529142431844,0.980903828650341,1.03845182196796,1.59798326164268,1.07499247098662,1.75564682928546,1.40470149910555,2.0757258222402,2.31695443058335,2.4514349119516,2.43988638680264,3.27998323689185,2.43021337825621,2.61013722476769,2.6675416205748,2.64251566096471,3.04156819043823,3.02084687331245,2.04136388368731,1.3335723047397,1.2419318094343,1.35896016166683,1.15439952064411,1.21240797919918,1.63530238597981,1.57312519595673,1.43882987203593,0.992669762564434,3.21287787145654,3.43460047046932,3.40834454841566,2.97896591888446,3.47252251749139,3.50955731974612,3.56774589999667,2.56545552579089,3.04682484961036,3.29028446447659,3.06900692435624,3.26517129606844,3.59249831069296,3.2091512463087,3.58935950293964,3.59462900977785,3.91675962903738,4.24319917973175,3.95580391965913,4.35959854090992,4.74260363735375,6.44774292153043,5.88683061953155,5.84294658538639,6.07169165223813,5.91703168316567,7.0605464832366,7.4125801714895,6.34541520400614,6.00551420522327,6.62408969028447,7.40085251074057,6.07592210876194,6.20670742971276,8.07546216678192,6.20315491567248
"",0.682569617927663,1.00150436481719,1.03488538095194,1.63070975576811,1.0384512065436,1.73457563550737,1.43082063154627,2.08417092097988,2.28895003162719,2.42167291739763,2.43078052256338,3.284853665245,2.44310034000078,2.6604761594079,2.68078441231012,2.66474727344118,3.05809320758977,3.0300418767943,2.05828250292808,1.38096989814907,1.2877295796324,1.38663557438436,1.18665383745357,1.21183650770138,1.69278900766852,1.59432738543397,1.4563377619966,0.992697950637474,3.2765818702116,3.44228378372772,3.42883682532596,2.98258617549658,3.46943604667416,3.63268462053151,3.5757836212122,2.58222749089513,3.06043703216976,3.29516411781288,3.03230293033322,3.23546343065132,3.61183908401263,3.17305794739155,3.56233176244712,3.6522699376727,3.8809518889028,4.23036685632139,3.99257840465073,4.34914935516886,4.84468011541666,6.53530304255677,6.09772282521964,6.01551935076812,6.21422892611412,6.03105062443617,7.44074155019854,7.77775342974948,6.59089734191574,6.28415555583165,7.02820388289607,7.71372135831733,6.35602056591945,6.62423518284397,8.61722998035032,6.59110762401717
"",0.677551712343525,1.01940594023058,1.02785544133104,1.6580063474873,1.00265531685244,1.70418400604945,1.46059207960702,2.09545912266766,2.25480379215691,2.38574699496142,2.42454549879848,3.28118315656084,2.45936032315492,2.71595516519668,2.6953954281935,2.68265090172289,3.07429888219999,3.0205999440345,2.06700494950172,1.42583432319491,1.33422592053373,1.41455801436741,1.22093701907323,1.21228576396845,1.74360029507558,1.61556053568413,1.47471297320201,0.993107933162918,3.33978704621576,3.44706965983646,3.44695103126199,2.99826829165799,3.46338342254069,3.75635715154093,3.5866461644984,2.59844542590602,3.08112493442713,3.31155479954025,3.00413642240412,3.20619949296153,3.63305178455101,3.13241070326744,3.54084797573931,3.70204132223468,3.84449945655557,4.22486513773887,4.02966294790351,4.32481565646317,4.94148764979023,6.59979058064593,6.29829235166084,6.17760371423545,6.35372711108668,6.13483049834669,7.84422883470242,8.15270400476929,6.85529560473271,6.57884782342769,7.44111836229654,8.01483909167987,6.67122170047062,7.07006991123452,9.16391544803762,7.03892762167747
"",0.671357330697411,1.03372327706616,1.01710878894853,1.67763063322637,0.967559442543572,1.66470761423904,1.49276446347204,2.10806316299449,2.21422011579043,2.34287945676929,2.41863300506493,3.26706614706924,2.47757027916703,2.77238420775326,2.7093149847534,2.69552489386188,3.08912028827234,2.99596716083593,2.06808708463365,1.46700240133432,1.38132606258558,1.44239896202555,1.25715835553744,1.21342000007598,1.78592269976243,1.63656899452378,1.49293899546688,0.993855578112118,3.4007575201283,3.44624343824231,3.46204505773214,3.02361975136829,3.45138491516123,3.87670777039995,3.60065470234159,2.61341966290356,3.1081140015416,3.33932493612082,2.98396637012193,3.17851825826332,3.65497770765974,3.08931748257256,3.52491940321902,3.74353489967438,3.8104893649003,4.22354950177149,4.0648104936042,4.28603346994218,5.03040989816047,6.63909873651082,6.48291049336329,6.32397034853646,6.48370432131486,6.22578044187185,8.25479696728546,8.52356718570729,7.135204024794,6.88429525799271,7.86000073533121,8.30199695538988,7.01958190371482,7.54306406710514,9.70683091002329,7.54593197585685
"",0.663903979462229,1.04376670869489,1.0026234421219,1.68732666593881,0.933113388135353,1.61688926846175,1.5259609319461,2.12023054412159,2.16748275245247,2.29227018886744,2.40988443074583,3.24043830614726,2.49592467114876,2.82409111278707,2.71968623066555,2.70264830631151,3.10162959625366,2.96106659190382,2.06255164164636,1.5033792430037,1.42929244673668,1.46992100127614,1.29522951337729,1.21482185041315,1.81842426618142,1.65709858772479,1.50983129433266,0.994899167190539,3.45807898935422,3.43664044454761,3.47413186592614,3.05550602316618,3.43066292818243,3.98980301778197,3.61863603166001,2.62681137308931,3.13998520177383,3.37791502941203,2.97070448010572,3.15384836854445,3.6757321449287,3.04578664293984,3.514586689685,3.7776408764232,3.78270836779875,4.22216938237609,4.0954897266886,4.2330099115124,5.10947855540748,6.65216881586025,6.64673640245884,6.4507501680538,6.59792519740157,6.30227859813028,8.64816411934136,8.8727381831995,7.42763345487302,7.19353969715181,8.28321704452538,8.57776716158125,7.3961414622627,8.04070339251012,10.2363291125181,8.10487700104637
