"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",15.706240623196,13.3458169908538,11.626979608935,8.84096612863209,11.6572213179977,9.43339975264499,8.51862398130748,8.48429698411355,7.51483846490579,7.12362056341212,5.47382734452112,4.95253194344143,5.49235668025093,4.75587109269226,3.76632746665443,2.77369039260622,4.25230735771016,3.02790567560097,2.93124600015417,3.17363728883306,3.90983337479282,2.26744180956923,3.45540788449395,2.04813793854394,2.36895441713308,2.37928108374436,1.81048691621065,2.50637049049668,2.68662321191403,2.61434604380652,0.917498188216914,1.29121191270901,1.09066513497493,0.743167600287406,0.837286982836798,0.877569904995597,0.844555235791291,0.889140866549915,0.474069247986862,0.502577846305355,0.90217239032428,0.591954209920063,0.653851000146007,0.635493129358858,0.53098391193327,0.387155107395135,0.411575955372607,0.383864506528396,0.326440557935765,0.234547739710508,0.618969752360087,0.113871617524622,0.447314577027427,0.675098873821703,0.546901148985755,0.613774990629423,0.411689641227231,0.447957457544616,0.396829359759139,0.333583895507256,0.220003326376842,0.252508113492977,0.726546447328568,0.253400627033524
"",14.0906078990057,11.9394835935025,10.3420144682261,8.00831399242636,10.5122330318458,8.56156298504237,7.60898493590678,7.77813826991513,6.8047574092641,6.56597465438848,5.51385464462308,4.98238017637893,5.31552603156024,4.87023700008017,3.71607021858129,3.01343382767429,4.26880498582114,3.14219380029738,3.00816089821761,3.25912136725522,4.10917444983131,2.39594249883427,3.59342332122886,2.26062750448401,2.54509548536563,2.5891201665632,1.98104099950213,2.56387220752668,2.76859976118082,2.74496513768436,1.05193831399402,1.39227547265495,1.21081654634682,0.870057331598926,0.95234197156606,0.987340850073134,0.924617549674227,0.954767420366739,0.549170631540542,0.574371209240559,0.987649505172751,0.660963599403779,0.738007591591765,0.697372998705572,0.592061496637343,0.423256078622018,0.468645791681327,0.430993650972139,0.374217340644458,0.276276580608839,0.671255216038373,0.137359275997903,0.483388388095285,0.73599331912614,0.595354670050012,0.670534625630582,0.455205317762238,0.509166851925369,0.447509226832156,0.376077577229867,0.261933312482951,0.280221743839196,0.795854402079022,0.286413825809507
"",13.1199788316695,11.0587173815124,9.46619207608315,7.46363688306833,9.70363975056923,7.91828981943698,6.95509941571818,7.23803803869442,6.26981401798412,6.10081567793175,5.56431899060646,5.01482288889301,5.17115715641267,4.9887487950625,3.68915726103775,3.27150742455186,4.29673105697122,3.2635165972093,3.09859270159126,3.35587986749171,4.32352609828018,2.54274195867021,3.75725022145109,2.49847093692732,2.73843736467577,2.81965903280909,2.17606952799805,2.63966455964526,2.86701655816793,2.89021781455392,1.20653852362149,1.50449767663562,1.34719180641305,1.01880327605525,1.08575061918145,1.11228067682515,1.01628209562641,1.02905385525976,0.636820031340635,0.657578756261917,1.08238209160193,0.73970228601061,0.833282872895849,0.767551777230347,0.66123215606148,0.463287540127125,0.534269877806159,0.484526249565066,0.429258311607084,0.325465782171459,0.728185929465688,0.165773594971703,0.523816427031465,0.802479622291733,0.648491996770666,0.732809487138392,0.504345266483982,0.578859193991078,0.504845025113024,0.424231674179371,0.311645548215792,0.311241579300673,0.871733098023057,0.324008225683212
"",12.6263004953941,10.5715941094554,8.91382190954647,7.14717916639557,9.16592728768963,7.47815965978395,6.50192705563615,6.83703006929224,5.88255661959769,5.71496553421115,5.62988909537232,5.05282181621361,5.06490889976392,5.11340584981034,3.69079239070784,3.54839232387698,4.34046163095825,3.39390651974936,3.20706808213276,3.46823490923361,4.55569677379683,2.71348310950766,3.95583798549883,2.7660226736846,2.95293154869056,3.07420104307834,2.40221367304878,2.73997349677783,2.98783398938173,3.05425453752411,1.38457826823465,1.63058366759773,1.50340344534042,1.19333283093894,1.24155736510486,1.25527709300687,1.12281856836837,1.11459459198396,0.739431913543717,0.754588773677371,1.18804359960491,0.830298050575663,0.941309687315954,0.848093870588791,0.740079195188041,0.508033309815463,0.610020106211154,0.545659542396041,0.492809125157065,0.383489053317442,0.790365535500512,0.200193680208375,0.569690800086627,0.875191674107188,0.707002183921927,0.801302542204362,0.560281480849023,0.658233007147755,0.569811874287776,0.478921703946059,0.370468028394364,0.346116403589245,0.954795025569105,0.36697197011675
"",12.5029052753318,10.3966380413174,8.62576149050082,7.02036050272353,8.85316614722211,7.21978587605979,6.21159227069286,6.55619260922554,5.62246714291915,5.40116952083284,5.71651837651036,5.10157402089184,5.00199829928597,5.24781785004293,3.72499545722087,3.84465131610093,4.4050165738207,3.53632537282262,3.33821848283503,3.60148373303305,4.80870226184013,2.91419502618427,4.19867885493357,3.06820841887281,3.19399717046032,3.35698715793274,2.66723280822243,2.87096380821293,3.13760358429046,3.2416052411447,1.58992761114991,1.77396659041704,1.68396100288476,1.39839282038259,1.42456378820516,1.41995132065752,1.24819514852091,1.2145564271285,0.859881550484247,0.868317469860802,1.30682409224006,0.935325716947028,1.06400866509267,0.941505402962348,0.830532380088526,0.558570247621506,0.69773670581123,0.615877173776467,0.566346405820078,0.452010234068481,0.858598674858233,0.241937414393787,0.622310262913288,0.954940747461764,0.771765420394397,0.876877811643873,0.624412870369968,0.748605038244155,0.643552877416864,0.541170177567874,0.439942214198182,0.385536447971698,1.04571930809951,0.416261998117691
"",12.6780878332016,10.4839878942348,8.56175983921025,7.05920245823259,8.73385504593201,7.12711803614122,6.05854615518256,6.38305640475457,5.47501293852406,5.15667725195434,5.83170059523837,5.16870170569748,4.98777723247569,5.39746712692357,3.79492052476904,4.1610194376123,4.49628290869765,3.69488740162663,3.49688202827054,3.76220354072835,5.0857652948525,3.15129568025655,4.49602522732594,3.41050631241205,3.46904064138533,3.67349753123964,2.98009957863723,3.03891092701538,3.32376433541866,3.45723974892173,1.82716269634864,1.93903110027709,1.89451026790369,1.63977485475381,1.64035375217725,1.61088022232221,1.39722782717647,1.33284423931412,1.0015601150835,1.00230674906637,1.44161054038959,1.0578830353602,1.20365056923006,1.0508263414582,0.934944057557266,0.616382773683046,0.799544387263383,0.697028245192617,0.651618267009696,0.533064838745176,0.933962291296491,0.292607797798128,0.68322187487797,1.04277857619215,0.843914549894861,0.960608448083343,0.698400222515036,0.851389512428044,0.727413228373341,0.612169285999728,0.52186758779212,0.430379001155428,1.14526298748021,0.473046094897933
"",13.0974265040163,10.8036486788733,8.6940037372736,7.24972802595623,8.78689448868108,7.18924673801431,6.02624931457182,6.31061729526522,5.43078776907619,4.98257553215226,5.98487140977373,5.26460616399614,5.02833629893509,5.57006443538472,3.90299741185279,4.49852570018269,4.6213391279758,3.8751621575769,3.68819783720375,3.95869507099186,5.39030826512366,3.43150253717479,4.85903316621657,3.79887177333758,3.78819543816292,4.03085870872072,3.35100505085888,3.25026495058579,3.55500317024915,3.70662353205008,2.10170501830322,2.13142360276083,2.14214584655072,1.92462180491341,1.89522932555249,1.83389743439638,1.57574763496948,1.47432223477514,1.16841365645453,1.16082713951509,1.59623740913345,1.20166893563488,1.36293482288446,1.17973831208989,1.05618228367029,0.683527077262171,0.917850157544263,0.791431724859279,0.750689690777648,0.629172212457874,1.01790095088529,0.35414265887403,0.754270577516997,1.14008117520644,0.924917517639508,1.0538399498485,0.78420197983376,0.968057241124337,0.822982356531708,0.693305713124126,0.618363968905095,0.481770718716828,1.25427499467234,0.538756942041656
"",13.7104698629461,11.3375303357586,9.00121496173614,7.58442671998167,8.99825496162593,7.39917219108896,6.10485533051864,6.3368344889288,5.48478114485622,4.88379301200418,6.18802880010757,5.40312216883425,5.13116706546867,5.77606926445895,4.05085872266736,4.85865151326293,4.78892041601591,4.0846018751962,3.91767273364434,4.20162987884044,5.72593378353658,3.76157140899168,5.29973173311012,4.23957250968794,4.16540323013829,4.4384014784758,3.79116916924264,3.51152002570632,3.84167929760945,3.9957518990455,2.41998950256275,2.35848783518886,2.43581976767823,2.26184995748663,2.1959807066131,2.09650632172783,1.7907666767182,1.64510552160251,1.36494703429155,1.34897475410356,1.77584110414095,1.3710535180405,1.54508909685927,1.33268372640958,1.19774376341835,0.762872499745043,1.05530818111819,0.902015565852112,0.865991948003909,0.743491950680756,1.11235618747527,0.428863605194652,0.837655531025742,1.2486611357827,1.01668932254225,1.15827394643084,0.884106260957099,1.10006579220095,0.932146281845587,0.786186989693976,0.731960616215061,0.541173802457301,1.37371348872895,0.615162071945289
"",14.459605706011,12.0733464921566,9.46257972840826,8.05910906728859,9.35792336178516,7.75159764279181,6.28952595445692,6.46456009059815,5.63575593511258,4.86983066009937,6.45412706527774,5.59879122810525,5.30551849610953,6.02820927862126,4.24322629445383,5.24519548572247,5.00814030929888,4.3317770301297,4.19255230615314,4.50329609901619,6.09689310794971,4.15024706132433,5.83134130898519,4.73945785482549,4.61734191924011,4.90710770750235,4.31381339219714,3.83130109915007,4.19674232027072,4.33239958391007,2.79016842089543,2.62953177036429,2.7865990322444,2.66230453022142,2.55076142630076,2.40782775802956,2.05102203366428,1.85287383545419,1.59657125040147,1.57308448407784,1.98682686445512,1.57150530576123,1.75413678385017,1.51516012596145,1.36398287824126,0.858117006503513,1.21524102116077,1.03246873785005,1.00055637952825,0.879932904126545,1.21986181188895,0.519624221572388,0.936146487928321,1.37067539871488,1.12151715835826,1.27588364413128,1.00090678514712,1.2490036163263,1.05717458860199,0.892765725631088,0.865573307986962,0.610407482839416,1.5048336354868,0.704393164689412
"",15.2924508861777,13.0011332794212,10.0650129472339,8.67384604452612,9.86226849666845,8.24636306752434,6.58116155332161,6.7000177115801,5.88666780560469,4.95030181243059,6.79774568019893,5.86781338477297,5.56323653690087,6.34234744806644,4.48862164041781,5.66533278892051,5.28882477164877,4.62674571618279,4.52236341202186,4.8781818859437,6.50822420417991,4.60891766071501,6.46781237971482,5.30587452345045,5.16400445666962,5.4498211521345,4.93432050025963,4.22093027676945,4.63652807186486,4.7267051006123,3.22283132347234,2.95645759667592,3.20810957006082,3.13911402668814,2.96951302280319,2.77881910274697,2.36737726259377,2.10730721980032,1.86986069277975,1.84109301857589,2.23720673678706,1.80992628355242,1.99517827381895,1.73397108835573,1.56035247752211,0.974068680822017,1.40194234117091,1.18746326446137,1.15824013586028,1.04334188791898,1.34374527067247,0.629969856597045,1.05325812395443,1.50868581748739,1.24212767895661,1.40894127328387,1.13802699277575,1.41663599862551,1.20082051931407,1.01544654596869,1.02252241879457,0.691739797040992,1.64931142815083,0.809009722055924
"",16.1619672439174,14.1087962528354,10.8010282956411,9.43120509211052,10.5124526549792,8.88642911170382,6.98589811916972,7.05311534019396,6.24436860294814,5.13681247954862,7.23585270279864,6.22923193403824,5.91975453511746,6.73878390305765,4.80060381105272,6.13100749232995,5.6417688933368,4.98153747965214,4.91968167168435,5.3436257168592,6.96592433390936,5.15256172364594,7.22277867116448,5.94650290354333,5.82925956041663,6.08142769182273,5.67026726241909,4.69523190691462,5.18175966120605,5.19199233738275,3.73207383786777,3.35461288155306,3.71700669205085,3.70805758700921,3.4645955059523,3.22241872423304,2.75327405272351,2.42061209336876,2.19291664217038,2.163031105001,2.53703128749203,2.09510949560412,2.27478779458651,1.99752273577814,1.79372100570203,1.11703595099848,1.6211387232913,1.37294854919671,1.34405588520854,1.23973968986977,1.48841218748947,0.764367512925564,1.19348546557149,1.66573064085933,1.3817636984374,1.56004131163125,1.29967721366561,1.60497945409135,1.36645273840934,1.15723376934359,1.2065248164003,0.788004394924636,1.80941083573345,0.932065651825758
"",17.0301242323659,15.3778146780081,11.6683557522171,10.3348145213679,11.313446221557,9.67587546226492,7.51515748583847,7.5377430940847,6.71944173757429,5.44443292925036,7.78865519334931,6.70638642869358,6.39530463061215,7.24420955931326,5.19980918411404,6.66085271064383,6.07884625927963,5.41077332578284,5.40122801370198,5.92048649103929,7.47716711704849,5.80112788635127,8.10760854921887,6.66908178339703,6.64121372972265,6.81894353971376,6.5412228430935,5.27367550662069,5.85879214007065,5.74594080905213,4.33710031866523,3.84393926003107,4.33340782040748,4.38790362641837,4.05173264462921,3.75350947216382,3.22520203938283,2.808126514861,2.575888431266,2.55169983467323,2.89893109513915,2.43837186290413,2.60157916877169,2.31616161824646,2.07279286500353,1.29536540466027,1.88069605129882,1.59654339774541,1.56465845727762,1.47661473064065,1.65975545924632,0.928544027429527,1.36262465588471,1.84540725838448,1.54426739082143,1.73211362870158,1.49105421688131,1.8164162526915,1.55823038426282,1.32193719750179,1.42164139937483,0.902748236821746,1.98821064958073,1.0771723133408
"",17.8738465448628,16.7790852980586,12.671144108887,11.3881482177138,12.2734998418881,10.6176419078342,8.18622110947783,8.17199260327483,7.32607097145595,5.89275555686507,8.48051771991445,7.32869379000946,7.01642815242373,7.89466261826679,5.71730648295656,7.28300678275379,6.61286436794776,5.93244923395326,5.9894555445415,6.6337359598638,8.05057729294672,6.58156935270679,9.1281583419885,7.48098155509033,7.63204377823823,7.68141106087293,7.56815346419419,5.98200856057244,6.70112748387357,6.41227781348987,5.06466250461225,4.45051970899394,5.08116108217693,5.20064339803187,4.75144151008044,4.38852201878077,3.8031157235902,3.28895990179745,3.03173050180449,3.02361274706221,3.33877947206051,2.85444108144669,2.98702287026203,2.70253754422538,2.40866935089177,1.52017810620208,2.19171055098182,1.86806054004626,1.82907274583563,1.76328561128919,1.86575399097213,1.12999367603776,1.56821409569551,2.05196549535951,1.7341636302959,1.92841753747158,1.7185952010688,2.05386464547432,1.78133791346546,1.51446186494445,1.67215421413642,1.04041657473976,2.18991612825647,1.24854631171254
"",18.6919777308213,18.2691913423398,13.822835222324,12.5935240313975,13.4040284063152,11.7108107653452,9.02338740866411,8.97816541990879,8.08182122040099,6.50635376311598,9.34024034637528,8.13202564007546,7.81598144571539,8.73153917416667,6.39159118597747,8.0317356823027,7.26368833386787,6.57035666494846,6.71311860354056,7.51411081605151,8.69964966158646,7.52555407260115,10.2896989903708,8.39243876884136,8.83722924904737,8.69149166509208,8.77314867571599,6.85139024708055,7.74885943166882,7.21991916046603,5.94838723778104,5.20721894543205,5.98936402987952,6.17286454950335,5.58867171027838,5.14758332753058,4.51110884700064,3.8871149471406,3.5767623223528,3.59974144325507,3.87633466662507,3.36190511489792,3.44587627110383,3.17242539798538,2.81565431789773,1.8062662769273,2.56855323563707,2.20033046328002,2.14900089380981,2.1112853410786,2.11654069707086,1.37828591125989,1.81982687564556,2.29085808648728,1.95730256390892,2.15320727256361,1.99020925516073,2.32104108551714,2.04224108989685,1.74099472991856,1.96288379073026,1.20663727546454,2.41940710153941,1.45127871422173
"",19.481987672553,19.7966512580042,15.1367205527818,13.9512681288244,14.713900223927,12.9552483324015,10.0551683268899,9.98287799856283,9.0094219095094,7.31760347654973,10.4014607433653,9.15999833379919,8.83402612748393,9.80250730146596,7.27122861125787,8.94931466732763,8.06127660006318,7.35629987219782,7.60935736044635,8.59896671143933,9.44475610891653,8.66918751009281,11.597551231813,9.41854549258191,10.2927647459903,9.87611387940976,10.1782108185224,7.9188148218108,9.0482741882329,8.20395614881635,7.02981294977645,6.15487033188795,7.09330980572421,7.33690041359632,6.59336066189274,6.05584192354573,5.37773315994809,4.63239966605004,4.23170616132258,4.3067222154769,4.5359662419488,3.98411563374269,3.99722465415638,3.74550423003866,3.3123299221265,2.17330077913159,3.02978987467401,2.61028675739401,2.53964966434358,2.53482006297542,2.42503807854045,1.6856278716901,2.12960087570166,2.56917262900229,2.22136173820533,2.41215193419695,2.31559933569796,2.62282637119039,2.34906632392558,2.00938852162805,2.29938637404659,1.40855374973741,2.68227469428761,1.69154035737406
"",20.2393504513715,21.305219228329,16.6249193039635,15.4593450669088,16.2066061223238,14.352901094073,11.3137118153571,11.2162013395949,10.1374890879106,8.36686480960058,11.702415894477,10.4645000332025,10.1179249626026,11.1608405759488,8.41750516097208,10.0885109760095,9.05058596073759,8.33332491556298,8.72644918911844,9.93280355933447,10.3160601483942,10.0514909563368,13.0587254966342,10.5822150330569,12.0293457225017,11.2672091315323,11.8033027579417,9.22676908641352,10.6494447514488,9.40647592100906,8.35891684944382,7.34291714001501,8.43546330604955,8.73237500695855,7.80073564194375,7.1455184936267,6.43590228358519,5.56117932193169,5.02309956984673,5.17834160248375,5.34726459018182,4.75017311703766,4.66589158638813,4.44631838866087,3.92304801377673,2.64731151732333,3.59931024335095,3.12050220401823,3.02081497707781,3.05125882749263,2.80774471514646,2.06754423235524,2.51285429264874,2.89624543897949,2.53657680162795,2.71294698039168,2.70663368450617,2.96578886022742,2.71211182929663,2.32967701262816,2.68828219422699,1.65524889137677,2.98482168007403,1.97684578496235
"",20.9569437075296,22.7394845790495,18.2969186906686,17.1135603747851,17.8764028233014,15.9106464398908,12.8331704324636,12.7096974250903,11.501595695757,9.70144404253676,13.2844922353384,12.1044511571311,11.7207271521892,12.8614149915718,9.90621268804151,11.5155942679702,10.2995845727974,9.56049679044081,10.1274074089682,11.5670135250606,11.357892876189,11.7106027797178,14.6849181009141,11.9185698819274,14.0618891997194,12.9025306379775,13.6634220938166,10.8213521687537,12.6001210886979,10.876831581936,9.99330990468989,8.82860198797096,10.0663655021131,10.4083214229938,9.25105284769669,8.45910918617142,7.72200206950862,6.71661877642596,5.98523953235093,6.25731568722418,6.34526063888371,5.69587208349824,5.48435755776317,5.30545205078248,4.68002047734586,3.26234705506413,4.30763864140649,3.7613899758036,3.61828667851345,3.68160155535327,3.2856547089187,2.5436640888798,2.98874746931227,3.2845468825869,2.91682183031359,3.06621454131555,3.17775772461033,3.35893519414071,3.14454369935962,2.71477239694776,3.13778116962552,1.95827907322236,3.33399017804696,2.31639667313695
"",21.6244973813281,24.052109700563,20.1575754492198,18.9085286727516,19.7033519729911,17.6450743815591,14.6463497108739,14.4926864422461,13.1458056049604,11.3720740449286,15.1886726695073,14.141036362535,13.6962990957148,14.9505081459241,11.8266588320661,13.3136082469647,11.9126891767125,11.1200892668233,11.8946165417122,13.5580990121456,12.6355729862939,13.6761889487522,16.4972893662743,13.481524266217,16.3726504055117,14.8265396680926,15.764477650447,12.7476331620751,14.9334426844583,12.6706752229798,11.9946304621705,10.6730770704167,12.0452885804711,12.4261421910311,10.9882647819594,10.0544381161441,9.27363046714835,8.14779270009121,7.16289088391757,7.59732928375074,7.56976314562446,6.86435015862731,6.49537867511641,6.36094591037476,5.6262836248264,4.06199941616531,5.19330428063694,4.57440047497397,4.36563278420499,4.45082207422455,3.88523011562129,3.13856544133171,3.58089158773323,3.75097982614795,3.38123603144566,3.4868514246305,3.74642222693335,3.81480020672873,3.66335454743738,3.18141717959207,3.65850237938849,2.33233568367655,3.73716148883853,2.7215344574263
"",22.2281339492569,25.2116104621637,22.2044927330112,20.8395918644623,21.6473946258545,19.5897324981527,16.7787425788383,16.5858904729285,15.1248672926215,13.4249531384629,17.4570352252866,16.6438414425347,16.1074410984373,17.4814920753669,14.2908385977932,15.5865405882442,14.0235016466752,13.117990957872,14.1322956081922,15.9734001829056,14.23179597729,15.9818217350864,18.5289348618134,15.3367930839751,18.9338123813466,17.0914729029154,18.1097590969252,15.0501978080878,17.6709740179313,14.8492183914037,14.4280590062382,12.9421291721843,14.4364678846575,14.8564612142873,13.0633806849714,12.0019952088632,11.1326258946043,9.91239255815758,8.61214528380507,9.26554406334727,9.06830763490517,8.30775526953667,7.75298366191185,7.65905047892315,6.81689602549075,5.1020560727459,6.3054301776177,5.61398974324141,5.30649663119182,5.3894638794641,4.64054395782478,3.88375117044255,4.31907608215101,4.31726474906537,3.95429475707687,3.99417477624038,4.43402937173242,4.34953523878553,4.29025279443504,3.75089900095556,4.26352086834562,2.7958410910822,4.20346711825385,3.20595508003286
"",22.7811104661536,26.2128140919449,24.4279943676442,22.8959225619166,23.6644292630909,21.7783614530836,19.2501204041344,19.0040508998944,17.4988250318493,15.9042679742326,20.1286100519149,19.6885140199116,19.0269847878793,20.5168919411071,17.4349839754954,18.4617308593117,16.8001353757556,15.6883736785579,16.969415748532,18.8935494283438,16.2527161131207,18.6701990980193,20.831844211863,17.563016701764,21.7198009263393,19.7583774091338,20.7037078620508,17.7679861853976,20.8163542331528,17.4745386572696,17.3552209602965,15.7005721049724,17.3034483725285,17.7762373557341,15.5359180653528,14.3848511620703,13.3465619975321,12.0777022652935,10.402095332753,11.3450452533384,10.8973664960658,10.0878637173348,9.3241742181069,9.25497510911704,8.32098840634063,6.45195034148383,7.70595155308463,6.95065450960078,6.4972958412474,6.53510869049689,5.59515796250849,4.81988653004922,5.2407634035368,5.01138689963611,4.66707998038461,4.61335927543264,5.26683585501057,4.98399286548693,5.05306495779121,4.45019420457397,4.96904949844531,3.37161921749853,4.74439489606607,3.78609434893713
