"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",39.983137852326,28.5143168523363,22.7558940786408,19.8496415329382,15.2161883136469,15.2224703621563,16.4161348558798,12.5703837705603,14.0866552668083,9.41310877910466,6.55997402758161,7.44093134301949,6.82288570877661,4.72026461381,4.46514403857949,5.03484911119856,3.68029887896544,3.20350768372456,4.71753602843277,3.0485552661585,3.57182435340294,3.73283858909855,3.42183988868009,4.15561376577216,3.65370148010747,3.32422022925646,3.16482716179397,2.97690048805283,3.17565550341737,2.73421760311853,3.02175307376715,3.56904004027509,2.66810130704331,3.55806065135633,2.76731730691785,3.12646950709097,2.55980072220435,2.60835736473862,1.59974608151157,0.512404466351169,1.88663925706209,1.57557341628337,1.50602609413217,1.29143807443368,1.07211236416882,0.939629756106176,0.951607455395035,0.646301016707284,1.06865499352129,0.559638959013589,1.18832275697479,1.1951351156929,1.48170153092119,0.606393137867573,0.97138392221625,0.851240686739714,0.861690837256834,0.664891500525754,1.32980120818047,1.09277792389814,0.782485818295143,0.439059453531029,0.769554776316382,0.830553663774282
"",35.9067728275294,24.5679163737607,19.6485820925381,17.0387699930582,12.892785186679,12.8269221579342,14.0732268783216,10.7502388876841,12.2591561209251,8.06029010500374,6.2993256393118,7.05264548279581,6.65140829778843,4.63227451046609,4.42918615661074,4.93944075500161,3.68963838249971,3.24405338826021,4.81404278719273,3.17448432665632,3.62429508180852,3.71870040347097,3.58978791754857,4.19921278288419,3.81426650517902,3.34277657056983,3.32137330935869,3.10211679158369,3.29662314685941,2.84006556761661,3.12520864021436,3.46220732862624,2.77633930822654,3.66189223970064,2.91268288926613,3.24243907111948,2.62873442894447,2.58583267620879,1.68823932124998,0.594320772010531,1.99714153975397,1.67801838173541,1.5962220391531,1.35182353554909,1.13746144724555,1.04546783097468,0.997361164430944,0.709385057638872,1.11113765320878,0.638945356218483,1.25734477284098,1.25679787999241,1.58295133539894,0.655191001442891,1.03440708151023,0.943283753723641,0.91487613585449,0.732853096833549,1.36819763541509,1.14869749126555,0.855823359251584,0.479810974703647,0.81219147812225,0.873941143856991
"",33.6690742885454,22.1503761563361,17.5926988865909,15.1210569881772,11.3337517094288,11.1533727135058,12.4326480032379,9.47309956076488,10.953823033479,7.08217081245324,6.10101306441651,6.73007243944814,6.5199887681633,4.56892318508524,4.41903748362462,4.87634017086846,3.71156144741007,3.29530299236749,4.91845256160363,3.30537539223684,3.6931970353256,3.71895335503507,3.77076922935191,4.25351141304033,3.9933688873397,3.37246674931634,3.49066953542328,3.24216486782446,3.43225525793448,2.94817166115847,3.23472254170503,3.37755154815283,2.89594031551444,3.77966220667556,3.06424640372141,3.36406748152028,2.69916701542687,2.57003426424343,1.7861465730262,0.688776291451298,2.11326840928135,1.7871679066059,1.69223833341406,1.41773834830924,1.2092236519588,1.16135613502166,1.04689997054652,0.778829842687904,1.15748444823411,0.729374090822289,1.33360779466776,1.32596227620984,1.69184975163827,0.709434350568202,1.1032128272423,1.04481727348878,0.971488548710199,0.807217492886246,1.40992815571499,1.20862539905092,0.93578768137182,0.524413620201899,0.857608206572174,0.921475818654217
"",32.9172624979924,20.9422282529971,16.3784527551081,13.9002573104497,10.3594619234255,10.032763875658,11.3342907754809,8.61411860974263,10.0454788927391,6.39250594593495,5.97333611543058,6.47874567870673,6.43567549841977,4.53590920741572,4.44067826120686,4.85138138486862,3.74963172409765,3.36064605319972,5.03256693682199,3.44148128087678,3.7834514563256,3.73773031430031,3.96676228596545,4.32221629143089,4.19489017320211,3.41623372549644,3.67453914918532,3.40041682576566,3.58609948781073,3.0583156927683,3.35121552976022,3.31798838688373,3.02956601789286,3.91526971005328,3.22163785713456,3.49163922782839,2.77118367845487,2.56236884462869,1.8955936931332,0.797321893634524,2.23478944500809,1.90342111274731,1.79472738361282,1.49056062925257,1.28875046177641,1.28743542128427,1.10098031071813,0.855361316630626,1.20873647479889,0.832569326901148,1.41895311104525,1.4048393980493,1.80938223521448,0.770317810209814,1.17890799896133,1.15653578353776,1.03191550202375,0.888385785361107,1.45589624385365,1.27313097160761,1.02285009187326,0.573297627642244,0.906130475826176,0.97405420015005
"",33.4865046037441,20.7634719147464,15.8690397303361,13.2462664006394,9.85239179536757,9.34817961818033,10.6697157875707,8.08751990694882,9.45157973855578,5.9308114178449,5.92283094847539,6.30301064634187,6.4037101579857,4.53844046104095,4.4984623726327,4.86814268569681,3.80682305059558,3.4432436984679,5.15765736639524,3.58323845343658,3.8992485766386,3.77882644328742,4.17906056795115,4.40917978591628,4.42099904677713,3.47619841548718,3.87380976620557,3.57911259453039,3.76072737966837,3.17076733625483,3.47533656346484,3.28499109658366,3.17932815303146,4.07206057553183,3.38434880541649,3.62490539818015,2.84507504813651,2.56366819624563,2.01846369345657,0.92153443903319,2.36120634469081,2.02712887035403,1.90454404425193,1.57177239023745,1.37737653575951,1.42382615033489,1.16030794722158,0.93978472835279,1.26602229883521,0.950638700103268,1.51541454613908,1.49584006029032,1.93679268212377,0.839221370133777,1.26266887154086,1.2790593951934,1.09671800581769,0.976826898767924,1.50700199076288,1.34267442629035,1.1174813569591,0.626991737443026,0.958096748573428,1.03249785573573
"",35.352871485355,21.545338001015,15.9897127323139,13.0816579528677,9.74318628372921,9.02436900013435,10.3702736719849,7.83760782222615,9.11967338047488,5.65622121527826,5.95569888438644,6.20723543752768,6.42817112932413,4.58166910269082,4.5953534453741,4.92834547193351,3.88558897182155,3.54608269426438,5.29438873651876,3.73130967920327,4.04404653623202,3.84587607145516,4.40799966810598,4.51851330106925,4.67150065216624,3.55365305925474,4.08793612268766,3.77893561572391,3.95740352658337,3.2863992790684,3.60739152383994,3.27892941722065,3.34658566280134,4.25270543538727,3.5517140370143,3.76295755990428,2.92136949948281,2.57422838260345,2.15623143332484,1.0629364651042,2.49168454609499,2.15856778005057,2.02280037382793,1.66296941496663,1.47636043487926,1.57070477808641,1.22550435136641,1.03298874770409,1.33057419713057,1.08637217773495,1.62523830837778,1.60160639670365,2.0756536694904,0.9177322713714,1.35572420610719,1.41287797992485,1.16668401999894,1.07311834752767,1.56414181056767,1.41755576828071,1.22014158100072,0.686155094275278,1.01385380290101,1.09750121626191
"",38.6080969133969,23.3059000955402,16.7154057048992,13.3707828420129,9.99925069132452,9.01868292791868,10.3982463368587,7.83163240806048,9.01969423933284,5.5428947427744,6.07891073471669,6.19691311559578,6.51241346880282,4.67111618084747,4.73292147755751,5.03192110851814,3.98788349136334,3.67200882106693,5.44271825429119,3.88663351910527,4.2204549792601,3.94251443673281,4.65260469057001,4.65472674350623,4.94292820480905,3.64898269574325,4.31451840540739,3.9984020205623,4.17559680360598,3.40681271562694,3.74725568231014,3.29922719077059,3.53165138337602,4.45899058300255,3.72289323594604,3.90408441267831,3.00086917960284,2.59381778950615,2.30971678101658,1.22287824156046,2.6249780470239,2.29790795124349,2.15093421843395,1.76586929895481,1.58679382213471,1.72841705126673,1.29705960000132,1.13594797648126,1.40374706625599,1.24356586142686,1.75089842471843,1.72503659302375,2.2279562811249,1.00766535037739,1.45932619027495,1.55827868322461,1.24289622867613,1.17800257324703,1.62820575838167,1.49784870329673,1.33126738245503,0.751619299475775,1.07375032760105,1.16955535994462
"",43.4451244414214,26.1234413728429,18.0570686450632,14.1112207453254,10.615437281245,9.3139963443687,10.7405637979745,8.05430768409024,9.13951829298127,5.57674142263889,6.30102189567391,6.27973692062655,6.65928793295709,4.81308926385416,4.91105022362554,5.17671644943036,4.11511529137979,3.82372513330777,5.60176545294531,4.0504823633179,4.42995662024953,4.07251422144138,4.91015035780711,4.82289733037378,5.22736961451696,3.76149885292973,4.54871968592022,4.23303916314279,4.41230283831508,3.53448210383157,3.89426788070968,3.34434031354589,3.73338559956623,4.6914891514003,3.89685328172777,4.04561682608106,3.08469145060405,2.62165167462884,2.47872968920655,1.40237248362637,2.75935065545698,2.4451737489176,2.29079624463952,1.88231402558112,1.70946605887088,1.89763494177609,1.37526719774963,1.24972298152139,1.48703895791195,1.42750407974294,1.89510002592213,1.8692899258851,2.39622633881552,1.11107713074113,1.57470310680752,1.715254395782,1.3268198752025,1.29246308608481,1.70007035234976,1.58331682411316,1.45125594221463,0.824444128428563,1.13812820041966,1.24883948302683
"",50.1437806297379,30.0937646060932,20.0429306644711,15.3259788555273,11.6048403359912,9.91295637993446,11.4042273996008,8.50330394269598,9.48287487401855,5.75313441685029,6.63432450346762,6.4651653028057,6.87480682630816,5.01589849565462,5.13199593122793,5.3620653486778,4.26949205525858,4.00426203059408,5.77158396661916,4.22450132945903,4.6737269206444,4.23884869141841,5.17745666428659,5.02639024884807,5.51715129235439,3.89063433715569,4.78620280350404,4.47871838412611,4.66374626321495,3.67193023621848,4.04779166433293,3.41358173095218,3.95022083381966,4.94965975590198,4.0725412189324,4.18527171503362,3.17427842804086,2.65726235731035,2.66309477480547,1.60217849082961,2.8936743608993,2.60073360010304,2.44426871467391,2.0142474975101,1.84523773253407,2.07896717238244,1.46054572837048,1.37549686260415,1.58206184877655,1.64500265692127,2.06149095882298,2.03841558883291,2.58349161730249,1.23062909191297,1.70355324456262,1.88386935735197,1.42021101203594,1.4177095082679,1.78095719750352,1.67404133175798,1.58055281606059,0.90588205187134,1.2074234238531,1.33563325461769
"",59.0623205572827,35.3442720669682,22.7310449810736,17.0667414707531,13.0063081985375,10.8418561344429,12.4161986182407,9.19130011420933,10.0646335920993,6.07682472379559,7.09567242531798,6.76538164771764,7.16870343302896,5.29052692373672,5.40077400097466,5.58875082766544,4.45415384811328,4.21701544475593,5.95333199134426,4.41078431423593,4.95235473060547,4.44345465511557,5.45090193868754,5.26640490394241,5.80542826344914,4.03590166369376,5.02357558441591,4.73203366827657,4.92524748627971,3.82171433537778,4.20723718114064,3.50706347032492,4.18006031335965,5.23139935937034,4.24892060392876,4.32131340526173,3.27145148399821,2.70049799484847,2.86270977869608,1.82277730178132,3.02769278687229,2.76545028119489,2.61320639003396,2.1636842801434,1.99505000190034,2.27288674243758,1.55348004180405,1.51459122148258,1.69054008782928,1.90487006893577,2.2550088795524,2.23763622730983,2.7933938657722,1.36980835324725,1.84822345190693,2.06440657255655,1.52518268730545,1.55524404662048,1.87252138068898,1.77055112743086,1.71968613133773,0.997411342904108,1.28219267446289,1.43036064255756
"",70.5982702041901,41.9924036283115,26.1948981510929,19.4081126757983,14.880801571036,12.1491255650662,13.8208587259033,10.1440232885719,10.9102578634434,6.56121344036037,7.70742503071902,7.1960721698542,7.55538078996615,5.65153346195166,5.72585452330781,5.8591055364483,4.67336897582272,4.46577204843183,6.14948263433079,4.61196822994046,5.26545971619749,4.68674851529242,5.72647472774536,5.54119825378253,6.08695484526596,4.19686010187059,5.25891584153109,4.99081554107166,5.19114025955757,3.98641342028287,4.37209002541852,3.62569834059336,4.42018613295423,5.53248306282093,4.42501323666076,4.45272494588363,3.37848160952635,2.75153597847383,3.07764642385161,2.06438407169727,3.16230051393825,2.94086585407991,2.79934956879691,2.33264975833068,2.15994048605381,2.47963483625535,1.6548761139211,1.66848465232303,1.81429460848359,2.21852290401098,2.48238067346567,2.47374375219872,3.0303318525281,1.53324287455704,2.01195644891958,2.2575707189976,1.64429173478908,1.70694750950535,1.97697085994278,1.87398495746519,1.86931304035167,1.10077489709535,1.363146671156,1.5336521644685
"",85.1075351016022,50.0909756972348,30.5061278383356,22.4393032514648,17.3088536234439,13.9052445219303,15.6767742108572,11.3990164330684,12.0547300519959,7.2281719769113,8.49848944182327,7.7769692712012,8.05540518759975,6.11828993741205,6.12027096212307,6.17725498437921,4.93281141110324,4.75471406896265,6.36408496286539,4.83135200522871,5.61119201422588,4.96684276573601,5.99986587316415,5.84493924069052,6.35895298155615,4.37309054093721,5.49233960041612,5.25475048174269,5.45475616151025,4.16861145815963,4.54194678589876,3.77125928205891,4.66718418051162,5.84591017934541,4.59994522175162,4.57937812679887,3.49818248854772,2.8109104448395,3.30829978760584,2.32701240038568,3.29983662901431,3.12943063217063,3.00419782682733,2.52307935558857,2.34106778961128,2.69909701976873,1.76583303954684,1.83883424355391,1.95520512380238,2.6008059865078,2.75285285485738,2.75565845929766,3.2996446944614,1.7271582437037,2.19923707886234,2.46475604624505,1.78065246374497,1.87519147350537,2.09722965742662,1.98629440149714,2.03028110612456,1.21802525090615,1.45119229340258,1.64642964400093
"",102.755951204161,59.5593531546726,35.7116051468294,26.2494523987568,20.3878103812129,16.2028958931706,18.0507907444133,13.0043940179504,13.5400645736756,8.10809659059018,9.50537243314868,8.53199701226906,8.69780656556495,6.71669893441286,6.60333855519765,6.54952597491618,5.23994880414414,5.08839303240696,6.60309840644888,5.07304952694068,5.98560867631921,5.27842773633764,6.26659930369731,6.16621545169311,6.62199795132949,4.56417788659628,5.7265888009794,5.52608395155351,5.7084918474932,4.37086986516432,4.71655701825292,3.94650076836062,4.9168944096417,6.1612108150976,4.77299611858604,4.70219474522704,3.6340358211428,2.8795549582002,3.55559315944159,2.61060531471989,3.44440769932241,3.33479294532668,3.22883125514898,2.73666146949813,2.53974731229561,2.93064824131366,1.88783717149621,2.02750069252605,2.11513998323104,3.07108038334488,3.07928108377919,3.09522971863756,3.60784778480583,1.9600510617712,2.41628566543186,2.68839377822083,1.9380857171416,2.06298596758585,2.2371642853664,2.11050572180443,2.20370801907012,1.35157600452499,1.54748615221699,1.77001930971847
"",123.280108759782,70.1083878380838,41.8037027345052,30.90194796597,24.2278500836186,19.155918569856,21.0067529831862,15.016801370749,15.4100051447848,9.23981006725643,10.7734537723965,9.49229376906464,9.51704531823235,7.47756625000185,7.19789090117749,6.98383743532132,5.60416926178295,5.47283579083518,6.87393529137019,5.34281688698285,6.38456876362975,5.61712735688757,6.52562261706475,6.49501317050124,6.87700933485527,4.77066217463793,5.96437376841564,5.80689163990186,5.94624306818251,4.59559829122621,4.89690000397661,4.15366426221331,5.16526982037022,6.46890938924738,4.94495706778229,4.82252345435876,3.789182788484,2.95891151200928,3.82001401321388,2.91494173608409,3.60041130920919,3.56061045076805,3.47437961432949,2.97526671718344,2.75780253732019,3.17386468527145,2.02260984662882,2.23641842227905,2.29611931278414,3.65390285016542,3.47810611748746,3.50723244989905,3.96394906980755,2.24268114519389,2.67068767473814,2.93220549816074,2.12114579930004,2.27430657561752,2.40099639640392,2.25013165575749,2.39100513797938,1.5042087926787,1.65344795620664,1.90590290572237
"",145.866349259566,81.2549540140694,48.7056465259866,36.4317966988137,28.9371831215717,22.8916158743217,24.6037453131995,17.5010324304897,17.7142430349228,10.6729570067681,12.3576014077634,10.6969939729228,10.5543193580976,8.43696213848826,7.93124426511243,7.49007884420226,6.03735477241296,5.91596995679337,7.1858433686591,5.64852884763137,6.80397327107015,5.98005949540166,6.7803049316926,6.82377491066545,7.12520362260348,4.99430370181092,6.20823185179146,6.09891200435946,6.16418630478226,4.84495476447559,5.08547582794944,4.39418733408237,5.40865963433958,6.76153268780053,5.11845887943337,4.94217048629336,3.96633207896211,3.05102313519964,4.10140412855796,3.23972998365134,3.77253509430078,3.81039914536852,3.74202844424255,3.24097729000562,2.9977925935676,3.42874614268739,2.17214879536474,2.46752982145427,2.50028588084108,4.37997163350423,3.97052041078772,4.01008300140399,4.38047807452994,2.58867521374256,2.97172861472968,3.20169355455082,2.33527700799366,2.51444283889124,2.5933286310644,2.40927534257779,2.59396839492581,1.67910014191854,1.77082643066637,2.05572832815902
"",169.004657949223,92.3696208688354,56.2556088584697,42.8271886895205,34.603348419027,27.5361698731641,28.8827821739272,20.5269295520139,20.5043371163652,12.4688544894354,14.3217551660644,12.1938346811458,11.8584129709329,9.63544261090845,8.8361701613716,8.08061308156993,6.55465910038406,6.42822556191292,7.55044065802855,6.00084012553695,7.24015647112398,6.36670469215751,7.03941900108778,7.14874420104344,7.36804611232929,5.23842441326881,6.46038502501459,6.40335612774798,6.36151010583263,5.12069894114733,5.28664208071791,4.66824735047486,5.64413039246918,7.03471651209126,5.29831717206611,5.06343453242606,4.16760508366801,3.15866207541753,4.39869840139368,3.58474484375457,3.96578585885266,4.08731637434796,4.03303248622578,3.53613483451825,3.26332143404071,3.69599371408947,2.33877785632041,2.72268607632672,2.72985685598274,5.28675055034026,4.58399108421498,4.62663639433175,4.87500542224322,3.01523670307943,3.33080461763488,3.50481237503114,2.58699475108781,2.79048587651897,2.81912348543302,2.59276975523901,2.814894117448,1.87983211395362,1.9017846846421,2.22131804799913
"",190.474888259004,102.794413923957,64.205331498591,50.0151656853938,41.2654040827731,33.1866966066434,33.8499408222152,24.1646863869391,23.8282032008458,14.7011875349187,16.7364584492006,14.0392358026458,13.4854416013286,11.1150546324302,9.95169159115011,8.7709469596458,7.17557372877882,7.02338412768629,7.98247020137891,6.41412892291815,7.6904213830964,6.78007088748041,7.31820244984809,7.47144770614898,7.60720411238154,5.50834877821174,6.72258890010226,6.72068672011956,6.5410275802671,5.42398482471895,5.50702787895944,4.9741074762976,5.86980226033246,7.28827624934121,5.49193208826768,5.18915096395885,4.39429182293896,3.28550831557605,4.70961051802129,3.95001281632708,4.18554046694485,4.39384403987277,4.34873869067807,3.86341327338581,3.55945827956298,3.97734848893172,2.52520660292719,3.00350428516572,2.98705014801078,6.41816906359476,5.35419855809697,5.38498332966087,5.47244066023168,3.5439145619006,3.76190770466466,3.85292318000675,2.88408702117376,3.11202373448433,3.08359701209439,2.80635783909511,3.05672774318586,2.11037366513605,2.04901191584425,2.40467347738245
"",207.552547229033,112.012621914442,72.2399918956026,57.8574876541423,48.8765535163257,39.8643129049646,39.4571081366597,28.4782802263333,27.7230098521034,17.4562691679594,19.6727480907171,16.2972866143075,15.4963559292455,12.9124316440108,11.3233540125432,9.58063085906224,7.92540448461393,7.71978393861699,8.50087522048114,6.90787716307148,8.15370627492796,7.22817953590181,7.63975946079603,7.80023176598745,7.84450286665046,5.8119885122858,6.99596491794972,7.05035905538382,6.70965328476174,5.75507910584452,5.75608478039013,5.30724676753692,6.08517846621012,7.5271490276104,5.70981663366483,5.32275220584245,4.646491521549,3.43640082872652,5.03027103068039,4.33605004262454,4.43760784789181,4.73133377827501,4.69062153815439,4.22592491481804,3.89331579438079,4.27600340084826,2.734601784196,3.31116918219328,3.27397788183346,7.82229782840902,6.32741058150136,6.31906861953593,6.20860033854068,4.20130739895105,4.2821702886385,4.26220503080442,3.23582536148688,3.49215327801243,3.39197295722058,3.05691924442664,3.32325680722687,2.37501355427671,2.21587113586214,2.6079727134397
"",217.469302576106,119.827769791714,80.021837073391,66.1630183631407,57.2595613472211,47.4444278291394,45.5831414092571,33.5170712338858,32.2066920545222,20.8325426302228,23.1979362139279,19.0355035856828,17.9587162176941,15.0665798176396,13.0032854257985,10.5352001289167,8.83460461871174,8.53764721163625,9.12725636978489,7.50372603930188,8.63298541703155,7.72087040354547,8.02563237074023,8.14561607374364,8.08473351994548,6.15743422947905,7.28366668074647,7.39248361438229,6.87469084470612,6.11336846796154,6.04238487619073,5.66283095174109,6.29133196883545,7.75564096718454,5.96106560320908,5.46788533210008,4.92441680059907,3.6158682868737,5.35728845997065,4.74366600644841,4.72877834056232,5.10019415943365,5.06055002028739,4.62667474569359,4.27231420496762,4.59522390832024,2.97039978820429,3.64668139290307,3.59264873861447,9.55305457176661,7.56192458734197,7.47072108204113,7.12728318689824,5.02054670218508,4.91278629822298,4.75266713492666,3.65394405303446,3.94676189190159,3.75102813884406,3.35257291403075,3.61903208217768,2.67851952294691,2.40644752311035,2.8340986608448
"",219.014698098249,126.170212858911,87.1897387515908,74.6230003811081,66.0954186664592,55.665951073149,52.0422258863943,39.2957216611739,37.2669650202299,24.9256955343534,27.363457191835,22.3173152953398,20.9416365594861,17.618190840586,15.048034173274,11.6682997260984,9.9396690280841,9.49861095837572,9.88661280230122,8.22576341615851,9.13674303931527,8.27020917551527,8.49562115237751,8.52058414559946,8.33614048020585,6.55287468712494,7.59136982663861,7.74805175509436,7.04366330524284,6.49704011490203,6.37333213493471,6.0359203557976,6.4911604760218,7.9770179441859,6.25302187194691,5.62845254095252,5.22840838064603,3.828010737115,5.68828562781036,5.17405035535149,5.06706809013734,5.49943987578659,5.46096169076388,5.06836418088157,4.7037794432294,4.93813700612921,3.23626165783,4.01082712012551,3.944859358214,11.6682004782061,9.1291979031483,8.89084571859821,8.28120339994597,6.04220847151507,5.67983271337458,5.34919513282923,4.15342525998726,4.49494795963458,4.16965174028842,3.70290450411212,3.94952206468176,3.02612164019643,2.6257341251759,3.08690155651532
