"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",61.001528741524,59.2909634122846,59.4306627214648,59.0943086616788,54.8201244926839,53.4985233010219,51.0781568409957,44.2703053976872,45.8737364870708,39.3064423648807,46.8152057536747,46.4001134949332,47.4749424541422,41.4768375346371,43.4726758340937,39.8731873260351,37.3154904915164,34.0888026706818,31.3529555274627,30.1839595678987,31.6249055236931,29.7777932678692,25.7645905837917,28.5504966611938,28.0802557640617,27.4675510242692,28.5114790303082,28.0424536681317,28.4485099849764,32.4362955032292,26.3098391019674,29.3495354528724,29.9249009470535,29.9329996498994,32.2150456572311,30.5159036590669,28.304578655505,28.407480174338,28.2141330546313,26.0452599220084,25.1608831364538,26.9205387026621,27.7583410518385,25.2668592989327,23.5254224539354,23.1073642213851,21.1545888440227,24.4253314525995,25.1764828932703,23.1020843699421,19.7899601701841,20.6619517019253,20.5251188468838,18.4930333541978,18.5340150892836,17.6730239055321,17.2790963912837,18.6360221418376,14.7649443424498,13.7697468253261,15.4231573728652,14.8071531303932,12.1136443370429,10.8780906788431
"",64.663741817397,62.3931607716732,61.9199692333774,60.0114186186809,57.2985028534406,56.6526556784635,55.2274539651583,48.2181041779151,49.6170897143663,42.3812870365151,51.0378657481351,50.8884500669306,51.3574263727339,46.4959303673981,48.1019800909881,44.3343105611251,41.3547411339742,37.6369985163484,34.9630188334609,33.6915357693622,35.1410078274773,32.4455833937088,28.1804570933487,31.3156802760035,30.1685043083405,29.9060952255249,30.3286423967172,29.4390430063374,29.7732469005373,34.738430137331,28.1086736491112,31.0047990819178,31.5571189705844,31.86619292642,34.4875503383953,32.6725499064612,30.3781648692181,30.9510779749397,31.0932717124843,28.5020347020133,27.9452845250687,30.0355341534197,30.1570710695677,27.8787696650135,26.3587170608614,25.8317443798603,23.6337655544031,27.5185392693519,27.3970772397038,25.5852063391492,22.5107548067797,23.4756786427704,23.0548309009381,20.9141866353172,20.7507307762891,19.849280055988,19.5700860132949,20.8484747153065,16.7017608084903,15.541273672731,17.2188628959236,16.7298540790761,13.7465605333132,12.3213951826837
"",70.1451069598109,66.0737494359873,64.7327221432695,60.6121963499345,59.7527309912782,59.6638737654644,59.2294372531245,52.284950197114,53.2426990777819,45.5283832783181,55.1402911301425,55.641026415412,55.6219824576857,52.2395056132138,53.2368240037625,49.1377609617437,45.8850686026348,41.8754224583359,39.2618974220167,37.8551834970497,39.319766645899,35.6664966059619,31.1470325884776,34.5728758112443,32.8240792593204,32.9406054239921,32.446731739868,31.1109265440002,31.28399200593,37.0729274040936,30.1859627339183,32.7239689602841,33.19726957453,33.8786783312661,36.6488594718647,34.8652637398627,32.5218634197235,33.647165675461,34.2543119589581,31.1396020856547,31.1368020059696,33.5051547911707,32.7723746463015,30.6909065160209,29.5302668951785,29.0009911010114,26.4646091258092,30.8403682545671,29.8424642662187,28.2277975092016,25.7001359241938,26.798207618206,25.8853347233601,23.6738671039803,23.3277165334984,22.3756190901722,22.1663278483241,23.3964170089743,18.9941915437972,17.6336003501525,19.2504226075415,18.931487091871,15.713280675524,14.0445605056083
"",77.6915720666625,70.7019244936587,68.2122644857826,61.5177765317514,62.4936981154367,62.7243420512217,63.0519364923261,56.3238911263461,56.6119177312407,48.7026857037582,59.0221693103798,60.6220371312716,60.4219055321588,58.6225504737625,58.9482498272958,54.3007441185924,50.9334002110061,46.8813921346208,44.3320123631624,42.7658204243611,44.1846763760375,39.583500652171,34.7649090760295,38.4441796626531,36.1523323680307,36.6435313156245,34.9406941753708,33.2174624745479,33.1726158433089,39.5383659318801,32.5596643545948,34.5565323371557,34.9003728256682,35.9217263421234,38.6526189904918,37.0465616946187,34.7311433096125,36.4833659333542,37.6727871763226,33.9428411690236,34.7217694316409,37.3107128376611,35.6232776870547,33.6941104829817,33.0402193915329,32.7049639930442,29.6927291759961,34.3833586061492,32.5886997537158,31.0958578199426,29.4008018651897,30.6266031713054,29.0759551708897,26.8089692876548,26.320167272414,25.2820515463995,25.071034575901,26.3262375964014,21.7213612438636,20.1031881893644,21.5495465827105,21.4393297003359,18.069465426478,16.1068854294836
"",87.3311529496599,76.8246520784346,72.8773624356637,63.6318348277009,65.9913672735352,66.1768424717302,66.7173958443298,60.1263347532104,59.543282737861,51.8500312167181,62.6445684264671,65.7969355630404,65.8755468665564,65.4894772483547,65.2664556770918,59.8304282355856,56.5181722286256,52.733836090262,50.2688508554827,48.5237857555629,49.7614725675302,44.3532296693502,39.1509402217759,43.0636418880769,40.2763024098526,41.0945257478937,37.9017543854147,35.9188435734296,35.6245910809006,42.2405354527787,35.2588710160325,36.5685308474612,36.738030859591,37.969377946621,40.4876043796702,39.1909408132966,37.0063041867244,39.442622100348,41.2977577929535,36.8883855015632,38.661490282907,41.4112786289487,38.728281534906,36.879521165197,36.8802138273004,37.0301805533271,33.364619346677,38.1404984780489,35.7138412576613,34.2663341731573,33.6464325530341,34.9424460589355,32.6878524832369,30.35426037868,29.7830420852891,28.5974345581422,28.2817449122898,29.6840346500098,24.9665760066227,23.0112584923746,24.1492407978728,24.2812502703159,20.8719752021723,18.57281214056
"",99.0916356336038,85.0117091637965,79.2345797705323,67.7114276654766,70.6995928482961,70.3811635925709,70.3336936501755,63.6021597967605,61.9992418222721,54.9858247621319,66.0560121913666,71.1387069184456,72.0351831439826,72.6003136762994,72.1482425860254,65.7170892874687,62.6454629965516,59.5072679686023,57.1847079263655,55.2373276120646,56.0850452513039,50.1384088408538,44.4364424605105,48.5714709520446,45.3342864906322,46.3745715648445,41.4422380227723,39.3765219755601,38.8205166191609,45.2892170605318,38.3283593797386,38.8468828624876,38.8017284768179,40.0297646034996,42.1884425114078,41.3058580943809,39.3545773077103,42.5029570587452,45.0435639080051,39.9435189201696,42.8843191673455,45.7383586419762,42.104372079443,40.2415853392141,41.0332222407557,42.0451551512782,37.5248183646461,42.1079085074181,39.2925871873036,37.8242638957821,38.4549396107585,39.7152991921445,36.7775316847882,34.338944236643,33.7651546951198,32.3487658166203,31.7921816273452,33.5113538658534,28.8079779112264,26.4205694574626,27.0821698981423,27.485666477968,24.1724289233913,21.5068634334078
"",112.964031310909,95.8546208879057,87.7846743275312,74.4621264993664,77.0699610787079,75.7225537969458,74.1141161597778,66.8401687546494,64.1313540378108,58.2231233489065,69.4154709658593,76.6356701222336,78.8396697492871,79.625274989578,79.4323904985691,71.9252809539755,69.3044846670275,67.2635208314277,65.2156750764923,63.0203121639608,63.2141277607125,57.0894187142156,50.7618286180586,55.1008102402461,51.4722102409772,52.5569497682995,45.7018009963866,43.7461177311137,42.9305882121457,48.7952213220675,41.8353734494773,41.5059699375813,41.2083989676524,42.1574170918409,43.8444771630412,43.4430145303408,41.792535047226,45.6373977529083,48.7817032141009,43.0653190104915,47.2785959242817,50.1913334133542,45.7656780110249,43.7820823242889,45.4746186358861,47.7754823802515,42.2115399383554,46.2883074543897,43.3873321823064,41.8585858768383,43.8202713597903,44.9139019198821,41.3862002145068,38.7818099101681,38.2996331533242,36.5611044247081,35.5963096148548,37.8385568683132,33.3007869572394,30.3894399288849,30.3780532421439,31.0818659201852,28.0064262739275,24.9636033578555
"",128.882021684966,109.913395815385,98.9910146079797,84.5714220205958,85.554734507323,82.628122936147,78.4024813359901,70.1610321701034,66.3107858005532,61.80415941671,73.0152163768887,82.3007072892895,86.0470736688195,86.1524646136487,86.7845455036112,78.3829675516324,76.4625426452786,76.0409106593612,74.5335975792239,71.9890539848205,71.2564364688494,65.307962539508,58.2654590880682,62.7524115581183,58.8273546832904,59.6940154698146,50.855436711377,49.1549967907711,48.0921220774962,52.8662136929013,45.8795559419085,44.697800245557,44.1094931819975,44.4670982005939,45.6082868604952,45.7103529235986,44.3488876340788,48.814100127713,52.3345506911258,46.2001879497231,51.6879453513591,54.6345992911348,49.7217022010889,47.5152451470652,50.1747822379201,54.1650378013333,47.4503054187972,50.6953214161528,48.0334978132251,46.4553061075887,49.7031222569681,50.5268274566546,46.5232304036626,43.6846835313256,43.3895703814451,41.2585232929201,39.6950728901904,42.6751106646258,38.4470726260424,34.9617851675766,34.0597603380344,35.1008971523625,32.377003417725,28.9700607641393
"",146.725935048463,127.555137985393,113.167085652392,98.5798739802835,96.5732416025205,91.5851745503406,83.7145738711052,74.1743490249906,69.1617130976754,66.1439002683864,77.3131509943985,88.1819375278573,93.1511994269288,91.7124412403799,93.6408260232841,84.968935349146,84.0596805031726,85.8407176235432,85.3655411057955,82.2582433547256,80.4080690370249,74.7841707707351,67.0637347622829,71.5513371396878,67.4987530388032,67.7988743356266,57.1237101013763,55.6538179464403,54.3569645290257,57.599362637943,50.6075719049744,48.6278400242296,47.7054712927198,47.1518602881953,47.707910430506,48.2870293422398,47.0678343809418,51.9967023378871,55.4735169814335,49.2839206363176,55.9108009613052,58.8975345496638,53.9750510330309,51.4741191341846,55.1034507021778,61.0213743715387,53.2451119165737,55.3587504983366,53.2167564668701,51.6861061797067,56.0212796839664,56.5938806455211,52.1420326386145,49.0239953977689,48.9879001879503,46.4665824781307,44.1062460740164,47.9961843111482,44.1493889267792,40.1517728948756,38.1377396136273,39.5772936369428,37.2312853174443,33.4978912077611
"",166.361720730215,148.606898775121,130.224710440676,116.436450433591,110.404973590193,103.153012078919,90.8167451841729,79.8827537765293,73.6434353827152,71.9064169572208,82.7744411428109,94.4196509363274,99.7950596264571,96.1081132630326,99.6057718368617,91.6105080818481,92.0394973949965,96.569931317677,97.8357231673605,93.870650613834,90.837048509571,85.4572961866052,77.2545459608218,81.5188514825597,77.5795833950639,76.8828923209525,64.741525008738,63.2848231434402,61.7728021692452,63.1058385421675,56.1799806208759,53.5067620567892,52.2092460474891,50.4076223689336,50.3625884832365,51.3499034509848,50.0153664600081,55.177320563456,58.0614761696999,52.2802448569295,59.7838685970898,62.8439369103178,58.4940520158221,55.673418375255,60.2062547565593,68.0781638089159,59.5695030015211,60.3008791435629,58.895231189461,57.6083033214914,62.6678930478651,63.1442771724857,58.1748847789071,54.764852913116,55.0211261328435,52.1994958523782,48.8539446326035,53.7576810072241,50.2657221453135,45.9449989989239,42.6176520622749,44.53373502722,42.4793241952191,38.4863277041552
"",187.630300573174,172.662128918037,149.983874470048,137.87976798125,127.338229430911,117.962167697661,100.511963341702,88.2843912973012,80.6900153599164,79.7951063966006,89.8834913664492,101.280830298673,105.913871780689,99.5332367125519,104.600903419554,98.3206403060487,100.364476917044,107.993119475979,111.842754634373,106.735689047487,102.632435497974,97.2164481629858,88.9021313081264,92.6942861538967,89.1582502762327,86.9759853026131,73.9363695108999,72.0761895066219,70.3767109021631,69.5115881750715,62.7659820973982,59.5407639438641,57.8447048354751,54.4340697147253,53.7863203020957,55.0719478207034,53.2856705333185,58.3888529945001,60.099264579541,55.1952847773486,63.2234850925683,66.4041438041972,63.1970674919836,60.097248745988,65.3966362696237,75.0130920490129,66.3539811247205,65.5283025783688,64.9913886811604,64.2494727281465,69.5236408758909,70.1823952538385,64.5388523575316,60.8660895556607,61.3947289244109,58.4544940379065,53.9710483092726,59.8984517885142,56.6307248091052,52.2893761301172,47.501276696226,49.9716772195983,48.0003326435652,43.8466464674153
"",210.411040173259,199.086028498588,172.196587782362,162.359898917029,147.621083330082,136.667886528436,113.658602067618,100.426804732066,91.295563778463,90.5756089639505,99.1560248009096,109.206422085493,111.873144283069,102.637458916569,108.983414019351,105.239354679324,109.035884022518,119.676809867119,126.874320407392,120.544552786029,115.724256993411,109.918492300639,102.019803814566,105.176417408307,102.328618155059,98.1621059563195,84.8827816807402,82.0438444504514,80.1962239411444,76.9571277633924,70.5312783828699,66.9052643675429,64.8347384718996,59.4336614628725,58.1905122668082,59.618838157368,57.0100890240429,61.7182138455252,61.7561334897785,58.0919059945824,66.262926738373,69.6041996501702,67.9341920450484,64.6837749479662,70.5472654124675,81.4843939812921,73.4716494209079,71.0214621662889,71.3846646150265,71.5849811427261,76.4757163907868,77.6682286787493,71.1472066296401,67.2887166608026,68.0050773973355,65.2048560922953,59.5022154793547,66.3462996420526,63.0953885098263,59.0870290389682,52.788702874844,55.8586069368227,53.6588420779753,49.4766731359015
"",234.719150869007,227.14550908203,196.659839996606,189.129557465977,171.399572007291,159.823993730166,131.127946054528,117.372952885596,106.528070922493,105.051933586902,111.135231597347,118.884876555771,118.598759350998,106.568859863564,113.62778328127,112.681015714273,118.118209142002,130.936146755084,141.769208779854,134.666374087586,129.76735416068,123.427372316158,116.551993789183,119.190374485551,117.214083677998,110.634164981945,97.6199115207633,93.2045390380036,91.261842061884,85.5956647895558,79.6143817268284,75.6898827393921,73.3691989440392,65.6034674061973,63.7794060420276,65.1391454084866,61.3702745889476,65.3216396637955,63.3846285500726,61.1043075505533,69.0809012965408,72.5889588168515,72.4686268089711,69.3070778165931,75.4821004319102,87.1818527457848,80.7234216409635,76.7216249296632,77.9060738806177,79.5073478612495,83.4426245735067,85.4919260042738,77.9263991471031,74.0079690116739,74.7580128310834,72.3916688477708,65.507664350713,73.0281846853301,69.5825034207204,66.1887936121062,58.4821312862353,62.1117074405461,59.3307683095818,55.2862864829047
"",260.839773367977,256.282785146422,223.436925522683,217.563221785039,198.645085859515,187.621208028349,153.615852299103,139.921600349101,127.333559579466,123.918871979973,126.348278872398,131.378692936194,127.763437953171,113.097228638881,120.027832541736,121.195598522585,127.76877153661,140.803101998829,154.495328646871,148.044868038758,143.992733043674,137.676838224132,132.357872284661,135.18943383165,134.01122231452,124.775213515182,111.919049767138,105.604435649389,103.635611816924,95.588556835045,90.0852690451637,85.800427245984,83.5393529170907,73.1126085286934,70.7302066590324,71.7423817008459,66.6182337172276,69.4451889267671,65.5365512481671,64.4554398291173,72.0240808587905,75.6408837832358,76.4626117874776,73.7578870424976,79.9709938196149,91.8827936818343,87.8252825513904,82.5154755390236,84.336328004936,87.7879795349093,90.4030358065913,93.4429686388421,84.8379913898298,81.0289568200959,81.5933119596463,79.9146149293149,72.0679809745312,79.8845785124737,76.1527493234561,73.3930900247735,64.5915934927449,68.5784981648669,64.9372584274833,61.233029352166
"",289.505975260824,286.521785516005,253.20338458692,247.717004997065,229.078110668597,219.427631786214,181.178680328125,167.831343474318,153.890471302546,147.366319465883,145.391064829507,147.830165836472,140.993745291033,123.862259389067,129.55415461546,131.37364726215,138.250529665931,148.71930806627,163.529173623772,159.806077312183,157.655105470171,152.549651347202,149.136484487398,153.464243908075,152.750102162867,140.897493667822,127.44908732663,119.289045448369,117.403562644546,107.132723208895,102.010254412903,97.1062282617219,95.3954868160307,82.1441691350112,79.2364169275502,79.5545142322558,73.02867810513,74.343377485646,68.6837535248997,68.3828483411526,75.4178491381984,79.0226676117031,79.7261681728097,77.895236537006,83.8717472099806,95.4955015615168,94.4923754673827,88.2724361134569,90.4558658733441,96.1277603120836,97.3150730841582,101.286253849238,91.8486747795192,88.3466883916152,88.4724393178616,87.6664410832575,79.257119559194,86.8753687024318,82.8781247602855,80.504834458708,71.1225987135506,75.114299743444,70.4344795552421,67.2961814392493
"",321.458524136593,317.969167640223,286.675090444066,279.731748192099,262.234306994184,254.188461230905,213.548796312939,200.29476839195,185.963724680122,175.341710245193,168.875401267097,169.437239826586,159.923356088236,140.531515913204,143.522982382964,143.847968125687,149.969222259344,154.802922103849,168.50349049605,169.560554815866,170.236635840886,167.855550898401,166.376474572211,173.922457697006,173.138514024591,159.119210130714,143.835293952567,134.315841032749,132.707107149141,120.473245224871,115.460972856005,109.470621864872,108.918471553317,92.880991831038,89.489952315608,88.7157554064045,80.8985235097307,80.2794472650588,73.2331205959986,73.1425647411247,79.556887186837,82.9658545103358,82.2860274189299,81.6889020359739,87.1731065155494,98.0894502530592,100.47977601249,93.8501292126191,96.0729564995905,104.169411842411,104.099634783261,108.783793779828,98.9326264917719,95.937649217556,95.3906019696532,95.5488134124808,87.1302898573037,93.994788463069,89.8225793314666,87.3763373930028,78.074403741922,81.616989043134,75.8298954750305,73.487264053407
"",357.331107769903,350.792705586985,324.487144524979,313.81194963161,297.536595014266,290.58568268217,250.029883049315,235.877526777491,222.718129932552,207.446559385813,197.319390804917,197.30310993807,186.097478232521,164.784358935729,163.196450109065,159.291502416781,163.527285987648,160.013019677621,170.557769306531,177.659971220981,181.670781685649,183.305573269325,183.310197073442,195.750339847127,194.347164628902,179.170441092753,160.772651565668,150.77447525628,149.790863792336,135.922146179373,130.534681929608,122.816246329362,123.991540572729,105.481336067944,101.648817730047,99.377454603922,90.5371759105977,87.5236747683338,79.5321353243117,79.0163800132283,84.6995613137791,87.6617439514802,84.4302924868579,85.2579982322934,90.0266595696553,99.9048475719978,105.625370223398,99.102023875897,101.053799664787,111.522631516109,110.622487263509,115.721913295876,106.07380154252,103.749418936189,102.389525463942,103.492476218485,95.7067531421429,101.288236717244,97.0193697270933,93.9526516578018,85.4378791060015,88.0680833926945,81.198072332177,79.8613219183748
"",397.476925759801,385.188468989411,366.998679696907,350.187980182159,334.440399058395,327.41824916566,289.521614322367,272.808827209647,262.767729644714,242.93694283892,230.95082048361,232.019279096727,220.458328095214,197.804750263597,189.548878833832,178.39399787857,179.807598931178,166.238988321175,172.311854234081,185.361135943166,192.543046506713,198.484818841043,198.886648323174,216.967456176247,214.758727912442,200.114636885875,178.18902931555,168.81659216482,169.072987767683,153.886234025578,147.389987409612,137.228605939301,140.376987186839,120.040452961368,115.784138188908,111.697807082922,102.238322928123,96.3441137181556,87.8355403467237,86.320196272664,91.0561434343667,93.2479879585015,86.732292379348,88.9043540255294,92.7671936904687,101.346144613009,109.887076868904,103.886751269486,105.34995698696,117.800388682944,116.676645249694,121.94048314398,113.268134925594,111.688396960435,109.571131957733,111.48063454169,104.946139792111,108.871198018335,104.444192466578,100.316344749224,93.1929385624927,94.5771339125218,86.6967188898031,86.5295150300765
"",441.706337257147,421.336142291433,413.987698774624,389.058949017604,372.652159079975,364.172714001242,330.733249596553,309.679416295453,304.586872958766,280.890312285037,269.393333678188,272.7941196845,262.0206364199,238.772840218204,222.560798641874,201.791470361853,200.110405138324,176.499363891335,177.797497534981,194.962266118079,204.268102067242,212.827765961367,211.784180356311,234.012722256321,231.764211278225,220.014278498825,196.449164082414,188.697923516805,191.24876376614,174.908415345877,166.303226223036,153.102134004838,157.703932923956,136.534213620235,131.800535894183,125.836157486313,116.2196734619,106.982038694491,98.2000475380575,95.410260125472,98.760390711134,99.7843917550955,90.0861080784474,93.1494077602808,95.9316892787768,102.972765191677,113.368480881878,108.078258836074,109.019296876026,122.661703160444,121.9678733573,127.360079725772,120.525659797125,119.60609198175,117.113088623511,119.574630782697,114.717421414498,116.95153987443,111.983321974428,106.730088569,101.305521080328,101.429619712436,92.5855748603531,93.6743708725962
"",488.91154050976,459.340638101441,464.206679063721,430.511910625089,412.413063092993,401.712863099807,372.606262248517,346.456642940637,347.315030472464,320.574701875077,311.971320443161,318.239867792158,308.925594335176,285.783672586954,261.903766260568,230.213099439597,225.855383239055,193.600866780013,190.286273640612,208.582120889353,218.305686574688,226.210417621057,221.435284800609,244.412361461475,243.574794956784,237.185424166682,215.894914107035,210.516588294216,216.763908464247,199.340106115544,187.463597040808,170.867668698752,175.665204704834,154.982828578104,149.618564819634,141.992077831419,132.687941875067,119.711403789744,110.696553824433,106.672817541235,107.992588379172,107.398678959401,95.2730305228284,98.5045380107537,100.023675590992,105.292504396084,116.323766364051,111.740261940063,112.266351321955,126.027860648096,126.374652633554,131.987508005583,127.850632306859,127.340859272281,125.122620140896,127.809555263562,124.844437097889,125.701569523917,119.57369532704,113.493257230187,109.772019312406,108.902870226057,99.1356735361267,101.481413557688
"",537.971983155567,499.404242125111,516.245276106129,474.637383197645,454.10566627855,441.15296506854,414.267017496597,383.497556437512,390.269233990391,361.309595597984,357.859644602821,366.59304059604,358.638500763406,335.920042441918,306.855041081875,264.457852567494,258.524231553904,220.435501145478,212.852780591307,228.22779725441,236.148758153347,239.156643065498,228.360599069891,247.886003806617,249.968710858997,250.767499347671,236.74330820997,234.06895118923,245.485556881453,227.093786952403,210.87204034075,190.94781068663,194.169493512708,175.548746152742,169.273374009633,160.433166759234,151.812542004702,134.831511222034,125.394833859556,120.50078194512,118.990503240631,116.31326083592,103.006930871185,105.480913416924,105.523150433013,108.772561960449,119.161190520727,115.164353456585,115.454507448938,128.135154038623,130.000976329336,135.926646239524,135.235788533052,134.725763891253,133.593378503801,136.171711673509,135.106964324293,135.225240036432,127.23342676996,120.930292697455,118.639100301703,117.238231334799,106.619510673945,110.122679206021
"",588.020477277865,541.860614746636,568.818269908515,521.522521770187,498.23530946311,483.709553152765,455.32170701672,421.530839053881,433.133467300933,402.67582356969,406.408684304759,416.333162023736,408.799981882094,386.16594814001,356.448249398496,305.345056393953,299.46074993389,260.015256325307,248.677430931795,255.839399695521,259.347065618024,253.032004953443,234.321114093891,246.774421047601,252.647735709103,261.213485787343,258.954772564014,258.653140795844,276.190178282288,257.254838233256,236.19384348161,213.686793340352,213.533068077126,198.693329669754,191.07586093973,181.539786441678,173.693296624055,152.652129583828,142.364085050603,137.237178761175,132.06633750009,126.886556054038,113.954240784608,114.603441207245,112.904016026966,113.864372963138,122.449881058016,118.900604915472,119.120449770571,129.54419845622,133.209872599979,139.383430943718,142.655972603701,141.59806425658,142.352268592372,144.573310620095,145.24643765134,145.515124520868,135.095342459993,129.384240536982,128.027767031342,126.606926111394,115.299947969373,119.734599043165
"",638.7983617658,587.216288481937,621.165906072434,571.240992081545,545.404100014669,530.535978685955,496.173603226404,461.629675554494,476.152751204027,444.765139227918,457.649741335487,467.167766963425,458.662864254738,435.120474581758,409.94319535729,353.625496535265,349.392253131437,314.676071497807,300.414160891419,293.11300155645,289.510729353987,270.289799340687,242.386931395987,245.730382330095,255.169891734496,270.569955974879,282.061169062984,282.831066956479,305.886993565213,287.560025061355,262.562037148566,239.238848434285,234.713892966781,225.414626246221,215.853180060804,205.874435319786,198.323437051243,173.46737724529,161.696162585614,157.064780257509,147.632183317635,139.676994174072,128.667424345997,126.413918472403,122.645889971093,121.032731225303,126.947154780337,123.80229683402,124.007900430451,131.125933846579,136.644696046101,142.667623888606,150.061181094266,147.809589303225,150.996545079206,152.82472810394,154.976715551601,156.39535159684,143.444609219012,139.212991239405,138.163073493646,137.061416366791,125.41256691997,130.386190853303
"",691.075902827156,636.202738541149,673.526021549959,623.838946858152,596.276425836326,582.512769008444,538.352716695588,505.191377818041,520.330527826956,488.46114572221,512.976225261528,521.290501534221,510.878543686675,485.15259495865,467.652367801497,409.836849525027,407.497107056828,383.490590086865,367.483374028521,340.828738990748,328.218224590345,294.953207546305,257.24823447728,251.432138240021,262.882723067594,282.650382091107,304.954991088796,304.202202637949,329.202161165709,313.874316127922,288.350283757698,267.39716896205,259.628576668315,257.618100537688,245.311978130679,234.288232061269,225.550863843144,197.513850197054,183.560530991164,179.81801839602,166.237954267426,155.54506276692,147.351163416778,141.443811180408,135.225423290788,130.781265228382,133.672193976129,131.12922375965,131.148356701279,134.070111571722,141.263368882177,146.196231814367,157.369173113459,153.237087597482,158.830068143424,160.606368185762,163.999639137206,167.450335092234,152.765675784303,150.784482774295,149.41288188509,148.464593114139,137.134752893304,142.033266788631
"",747.137583727182,689.844004570094,727.649293614978,679.316468264079,651.532722878919,639.952977775093,584.899358446057,553.934151760467,567.651595457838,535.768597486333,573.999670610761,581.339233317383,568.643894041655,539.261370011869,530.082807457877,474.306397338901,472.349196149357,463.650481343375,447.534229610024,399.709250905115,377.316695583474,331.21339055531,283.326275969734,269.097995512316,280.168460387263,300.859850101334,327.049727053524,321.294233799188,342.502088042555,333.009423480021,312.235320200177,297.8366650666,290.001337215462,297.011693905402,281.054143957816,267.551126814241,255.190194643496,225.068154719891,208.259209499701,205.311999005908,188.525319519437,175.447190452612,170.205105557807,160.300348201285,151.203680844825,143.70155087624,143.594575436062,142.074195816594,141.528443259713,139.382769678788,147.918497917659,150.471230111059,164.652307689769,157.985833910257,165.441755338684,167.747957480639,172.154594569525,178.285909814149,163.427422244818,164.329526792364,162.020250884641,160.647612103397,150.580166759252,154.629923894805
"",809.382551893957,749.346038903675,785.612224527758,737.970605575342,711.972647295315,703.19843916019,638.851085364393,609.625988616458,620.227963323506,588.890625163648,642.340712416993,650.106791225321,635.281561863467,600.577090848877,597.952249053925,547.058266618482,542.170396633455,550.414373420058,536.095827960546,470.209504124454,438.822780165571,383.647479274345,325.387782677211,303.803109393422,311.166741582374,328.352197848435,348.652624175817,334.241208729676,345.574138045905,344.057713667018,333.667137092527,330.128591807018,327.012014469138,344.493663950504,324.130296977018,306.132369677582,287.110912165018,256.495109261553,236.347873937064,233.48223580535,215.225324875455,200.403765033834,197.366274680304,183.627525804507,171.212000278632,160.484571489283,157.688429728767,157.829167091898,156.135876182274,147.968030088679,157.392573995173,156.103161705037,172.182465963505,162.429174305061,170.838457769313,174.287706104341,179.474336880263,188.583854885117,175.61730827426,179.839711980752,176.012072802266,173.414725111083,165.745359839667,168.140440314012
"",880.16763679852,816.114603607546,849.732787759439,800.5548179558,778.520211658664,772.64163614853,702.978334950752,673.93720328379,680.110112149054,650.066874968158,719.323809520344,730.164456956117,713.738840936307,671.810265386358,672.19570718068,627.731349208384,615.477240980775,638.538232909931,627.801469512564,552.37131788099,514.659820479539,456.962143987473,388.720542392594,361.230922022238,360.222252778967,368.161657669053,371.346048881719,345.215705850335,342.176737283905,349.172551785694,353.31578149049,363.780798277458,370.617662831105,398.962480973066,374.173165228736,349.824478344759,321.375043541743,292.332939914168,268.823197826872,264.632001151331,247.138560017064,231.386798021529,228.885290178348,212.016589475941,195.904143702066,181.905184260843,176.927737355191,179.556961468337,175.936828323426,160.695280100888,170.423103839719,163.860100522892,180.481257442905,167.240376465109,175.541247293338,180.522948931846,186.229676164165,198.164159429582,189.241897120489,196.906660709478,191.067752541441,186.555262741287,182.43192732148,182.55746614863
"",961.606410637462,891.776488949045,922.503971230864,868.48062151667,852.227143064916,848.759269573001,779.380901224008,748.1972871632,749.038722955418,721.35117441292,805.506143095452,823.253339885122,805.784558517734,754.44428507522,753.961168632348,715.526734231599,692.120234273093,725.247890753869,719.436350001187,645.82054445733,606.119312019077,554.425263790169,477.88521903789,446.582362200505,431.309494746123,422.958815367217,398.430296279737,358.660808325674,339.432786274748,353.590450685921,373.44266404645,398.305528253691,418.350321733643,455.356856483245,427.915810202524,397.163031524067,358.429997421321,333.431469346988,307.415061866142,299.810828420165,285.084704859085,269.055288672746,264.760348540262,245.83589711065,225.850661683005,208.754414386466,202.14810562002,208.138688546939,201.700011222617,178.398605237392,187.6802880758,174.756415548025,190.388716789823,173.439484962382,180.64729829164,187.054554953704,192.964759015104,207.046014979303,203.781197999545,214.500949841068,206.345219252007,199.862754377159,200.143121651738,197.927146236338
