"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",3.51513913366642,4.47554495030153,4.46112123482921,5.31238778926698,6.03332866699824,5.82686430540726,7.06596972499826,8.33633676482881,9.5831069750306,9.25600495582462,8.06143725244703,6.15204809671586,7.4318664999074,7.44799319424546,6.84686014161258,7.04811106747166,7.05078283372757,3.63920565225287,1.99814346237624,2.96709523995428,2.85194839923402,3.29221878449354,2.75994927975577,3.27268931894106,2.5952430292239,2.46935532581503,3.86241875002564,2.2951369310884,7.1864093036543,6.56987774430739,5.53087601515375,4.87465023965249,5.34924375971966,4.90875353134737,3.77528169415922,4.63440091990568,4.70048010684717,4.70619669750156,4.28896718132572,4.4802562617721,3.66763518745563,3.22695602469782,3.57584924479332,3.43573338200957,4.96485782421574,2.40974634553322,3.17340161031105,2.84222778471935,2.73563898560887,3.48651328381754,2.50920734435704,1.93578107172331,2.21813647159602,2.24002686800849,1.39309740435971,2.38660372560379,2.15624362609084,2.8286969799475,1.74175280083031,1.96350651160196,1.41145267155405,0.961593971530292,1.59407882015983,2.20853656754071
"",3.03441753990784,3.81612555623133,3.73545843292276,4.481201857226,5.08035081502137,4.95287062065177,5.96836575129798,7.1865619822556,8.28423801422018,8.03483795372934,7.26689487703905,5.68155455507866,6.90913624082181,6.65260497430815,6.64621965573768,6.44657117389475,6.66137516201646,3.41785584064409,1.86978018734609,2.6862340098177,2.66115133820783,3.05907685359054,2.58797879435548,2.982692809742,2.44159046519383,2.30504229297163,3.5521976303505,2.19051287319608,6.5724289894498,6.20972147395416,5.26564350968065,4.6926590219725,5.22135140034391,4.8499651460071,3.89654600187037,4.58344916674706,4.38826223941299,4.53358467897036,4.13746125350231,4.35247086441991,3.56376097179349,3.19444414298537,3.59018203947208,3.48144936708414,4.83676453759269,2.56652392234347,3.18331241409428,2.88857684509466,2.74243928223913,3.4118390331056,2.71038260280155,1.9935230089507,2.27522718056599,2.34181764224632,1.50410943864046,2.45217936344518,2.17669991744367,2.812399208106,1.76668455347172,1.97558760158978,1.49651722637352,1.05514388127044,1.59127725834141,2.17740395813104
"",2.65050997995093,3.3076594223926,3.16940071319116,3.82671687003999,4.34668731326263,4.27990551411232,5.11465068668674,6.26766762876266,7.21112173005638,7.04830218512797,6.56773774003345,5.2504704760964,6.43356616638123,5.97904303645745,6.4203726349894,5.92649440477474,6.28990736157843,3.21084934100143,1.7505773903619,2.43840013003047,2.48441317509282,2.83927511557697,2.4296086775234,2.71350265875769,2.29546258591825,2.15740352671775,3.26691490747536,2.08941202133228,6.03688032401963,5.86455349969094,5.02896610246554,4.52022486642908,5.10543509121002,4.77816409459246,4.01541908330098,4.52605042802872,4.11184713969795,4.37786758519705,3.99845958992661,4.2292840538791,3.46141432338302,3.16382318843374,3.60213946958619,3.52220109576019,4.70690102617819,2.73188063871916,3.19393446831002,2.93632098175868,2.75279152492967,3.3412101340789,2.91783406925807,2.05461638494504,2.33904200773381,2.4454282533738,1.62106158152968,2.51424886141161,2.20024007782295,2.79539587328058,1.79285882375219,1.99014886407885,1.58485030144405,1.15572196437375,1.5914628655179,2.1459800462787
"",2.34056747918879,2.91319130264704,2.72417342943218,3.30908767116562,3.77424519336048,3.75618850552441,4.44237085679402,5.52569454192838,6.31749256910026,6.25206282564545,5.95426095942419,4.85716954759492,6.00297363765868,5.41343053504429,6.16562964644322,5.48184509991808,5.93522911202314,3.01722492837401,1.64042745612831,2.22108588874225,2.3208958268431,2.63173696857908,2.28410458601556,2.46400267203283,2.15646571840688,2.02571703421658,3.00476407253853,1.9916853382891,5.57392472676847,5.53313951857483,4.8205987080778,4.35799696404453,5.00235134016101,4.69091744041255,4.12885345747378,4.46039224996199,3.87000885289916,4.23925742881227,3.87293220563023,4.11092943241339,3.36067687595465,3.13541871901545,3.6106481389986,3.55640548129096,4.57462860127391,2.90482958818993,3.20469364853534,2.98518852762606,2.76759939445706,3.27514179231164,3.12711460598092,2.11937864658585,2.41102194844231,2.54972883997115,1.74281331827371,2.5707988385888,2.22764397541897,2.77745820559763,1.8206101014512,2.00779956398279,1.6758078946805,1.2629255391952,1.59553099328058,2.11438677415426
"",2.08774903760738,2.60483286700937,2.3709851634836,2.89728032129392,3.32215759664628,3.3442886590482,3.90733608724608,4.92173491645184,5.5696005445596,5.60849500821961,5.41596182336346,4.50056768346364,5.61456891405665,4.94018983212517,5.88255034277589,5.10428572730485,5.59678667982382,2.83586885630675,1.53941599564453,2.0317401125133,2.16968556729923,2.43584991436399,2.15038217314555,2.23413808640697,2.02453719826137,1.9086961270124,2.76419984177139,1.89745386006166,5.17581256690972,5.21488568891347,4.63807177789801,4.20680905700003,4.91162979207986,4.5875188644684,4.23311140607917,4.38503229333629,3.66011456043751,4.11626181322,3.76136800285043,3.99771137025291,3.26208624668585,3.10941024955757,3.61439794014897,3.58296500638368,4.4400348569379,3.08322294538732,3.21419401961817,3.03433578107215,2.78747810681045,3.2140253309482,3.33298196713798,2.1876731053062,2.49187014710611,2.65345789038804,1.86777284440217,2.61989147198077,2.2594390736243,2.7583852782077,1.85028113264859,2.02892027497765,1.76865805942159,1.37621785871934,1.6043096919161,2.08306454629816
"",1.87948435416938,2.36143255907259,2.0883521488967,2.5672831571032,2.96120348313688,3.0167950476544,3.47777330636643,4.42730891501166,4.94225346871267,5.08635738756455,4.94239018541364,4.17988458228994,5.26522525157252,4.54377457466887,5.57527048415282,4.78444925229153,5.27445046459399,2.66558805190239,1.44774368826168,1.8678839703979,2.0298354815929,2.25131094295414,2.02713908512067,2.02434633091299,1.89983325493777,1.80470635668043,2.54386070860805,1.80703505296719,4.83396805031061,4.90966523253622,4.47723411544415,4.06763951600952,4.83163234587129,4.46887074814748,4.32376122399181,4.29891187959925,3.47866137052489,4.00599401112547,3.66388293459762,3.8899916479572,3.16655458763659,3.08584021019347,3.61185389843844,3.6013160549686,4.30382437981885,3.26341700973375,3.22020568532575,3.08229196034355,2.81275358822495,3.1581458743901,3.52954592125595,2.25881682612536,2.58139851182043,2.75523367598151,1.99383685542627,2.65973300046206,2.29588619535675,2.73800397355364,1.88222467264024,2.05365447356271,1.86259384567644,1.49495908799779,1.61857982640522,2.05274335283991
"",1.70627625056137,2.16674612657123,1.86013631475965,2.30052988979393,2.67016683057752,2.75333106385449,3.13051119561253,4.0213114690632,4.41625378813207,4.65992998229373,4.52363839484127,3.89450372872407,4.95167384263663,4.20948561288138,5.25063443218047,4.51264786873454,4.9683723698759,2.50516648218703,1.36567732085822,1.72719352838316,1.90039690549268,2.07800383985003,1.91295217953166,1.83516972685083,1.78263930078598,1.71191112384191,2.34251375329062,1.72088023785136,4.53962047778109,4.61767160080768,4.33260962542456,3.94158794021165,4.75966309167008,4.33729277340212,4.3957250872549,4.2013649635182,3.32161639625799,3.90438900856305,3.58030603124964,3.78817897711997,3.075296230108,3.06462126736105,3.60127854049768,3.61146189557331,4.16720826347067,3.43992695633564,3.21966955440369,3.1269078534805,2.84345327934827,3.10769819089738,3.71050202502139,2.33147444962817,2.67831656045814,2.85357232215582,2.11834486912583,2.68874547383916,2.33695645420135,2.71616894191421,1.91680566125342,2.08189343907227,1.95675197332424,1.61845642564616,1.63909509355805,2.02441691908812
"",1.5608645440487,2.00805208095031,1.67411507489579,2.08260410749961,2.43341922093747,2.5384849541613,2.84844311027691,3.68796193626168,3.97672740833146,4.30800415608585,4.15059627647837,3.64391337019609,4.67063902469892,3.92375095717048,4.91721308548862,4.27921216082474,4.6788703539586,2.35340854978885,1.29352730285696,1.60755672841569,1.78044211393947,1.91590430546343,1.80634899457259,1.66702558914605,1.67330115284819,1.62836544504787,2.15901692984428,1.63952349272971,4.28413122025325,4.33929596733145,4.1976363449299,3.82986918898141,4.69204426457655,4.19626856060197,4.44339726899181,4.09211949895095,3.18461420090815,3.80636550742812,3.51024430391114,3.69272152056473,2.98976788519074,3.04554196341231,3.58076800676726,3.61398705707142,4.03179575138227,3.60512520897289,3.20873951962159,3.16531898250366,2.87928717091058,3.06280049920793,3.86944454728163,2.40354405175587,2.77996325748226,2.94691264194439,2.23805840378162,2.70563586826436,2.38229792025277,2.69276249664098,1.95440380457284,2.11325370184145,2.05023700214956,1.74603427209751,1.66660097552834,1.99932352324108
"",1.43763528433808,1.87513463053212,1.52094113804667,1.9022178638731,2.23928829356853,2.36036856666659,2.61881141152338,3.41540946723769,3.61203538616465,4.01292112478029,3.81687418180576,3.42623206929931,4.41913629425182,3.67726342983813,4.58352066586136,4.07722343866462,4.40601393221233,2.21007921634542,1.23119740767794,1.50684682229901,1.66933012787795,1.76512959054135,1.70625795229262,1.51921746884629,1.57189637855342,1.55265877855306,1.9924976633818,1.56317031681699,4.0605752308163,4.07578440099867,4.06752725504088,3.73339475478138,4.62587593661332,4.04981406772653,4.46324159072951,3.97275403256504,3.06472136683149,3.70843684516362,3.45334216240398,3.60400129934922,2.91114221466022,3.02856352378934,3.54883694170154,3.60906963494183,3.89913985970534,3.75217529582483,3.18536445515763,3.19497135956989,2.91986024479742,3.02354997517103,4.0015106746716,2.47291425897908,2.88400703231002,3.0341105913071,2.35002166814063,2.71001385470332,2.43151389257997,2.66778970232999,1.99543191443149,2.14736946995,2.14209125695856,1.87673123123038,1.7015961834379,1.97865760788546
"",1.33220407107042,1.76099392721912,1.39372066276301,1.75121380096732,2.07892419616318,2.21012690195632,2.43176021499069,3.19339605768974,3.31121554787987,3.7617552334851,3.51798203967146,3.23876216539581,4.19446226078819,3.46376081621951,4.25748741165984,3.90183238262179,4.14966903932325,2.07559980819643,1.1783278615362,1.42303900984511,1.56662537653034,1.62583365576454,1.61191973802727,1.39038939951731,1.47830237797885,1.48379631690759,1.84224765283242,1.49177213817399,3.86335233902548,3.82888658529568,3.93899075029597,3.65286385087755,4.55896752568227,3.90226100729772,4.45408986821018,3.84640328888216,2.96013128381471,3.60851593007862,3.40929191051169,3.5223470779937,2.84035723453084,3.01381353951748,3.50445425773131,3.59647537838724,3.77071845507737,3.87575673275329,3.14932355487993,3.21370728248223,2.96465588074564,2.99002925979191,4.10399649604998,2.53752145761804,2.98857832445415,3.11455272829256,2.45185755636468,2.70243259031141,2.48415117981897,2.64137244591101,2.04034130693556,2.18388948655242,2.23131249502223,2.00923591283237,1.74431021365144,1.9635931075745
"",1.24110927050526,1.66086840974782,1.28730615609139,1.62362657031494,1.94552848663017,2.08105405777083,2.27962188550002,3.01308492556226,3.06439534084421,3.5449575939975,3.25074788773194,3.07835741020788,3.99418052537118,3.27920136310918,3.94608252127312,3.74978296966978,3.9095383385549,1.95080716658742,1.13439792216855,1.35427130399407,1.47203585924592,1.4981370516671,1.52281612200749,1.27884768772987,1.39225257910054,1.42110946751184,1.70765626943085,1.42508807048615,3.68789730010922,3.60058955342154,3.81001774421175,3.58884405675031,4.48978731854929,3.7580697755069,4.41725310596739,3.71742132747166,2.86994850491656,3.50574884711825,3.37784136835589,3.44804702701186,2.77816458541715,3.00158157703341,3.44706643162771,3.57556681025758,3.64792323053308,3.97274232871678,3.10216722875622,3.21984971809804,3.01301705882045,2.96231224506126,4.17679702219659,2.59542141995693,3.09243568868236,3.1882566563263,2.5420549025474,2.68437072974763,2.53968840045105,2.61374253173033,2.08962815635905,2.22247524129275,2.31687494008972,2.14182053766034,1.79465628938216,1.95531440914895
"",1.16158892077637,1.57160236380225,1.19781401129116,1.51505559752992,1.83380973538851,1.96799950141769,2.1563887420534,2.8668187032671,2.86289991501105,3.35543987142055,3.01290999225039,2.9416478322845,3.81610513068864,3.12120400627436,3.65510390358926,3.61907815649103,3.68519689458087,1.83677386345594,1.09879434596446,1.29886738552863,1.38536753778107,1.38208675547973,1.43861209874131,1.18277594439837,1.31338158246526,1.36418780074122,1.58817466979939,1.36273475382892,3.53046167547918,3.39293787149896,3.67970015877957,3.54184189171152,4.41741939847968,3.62169191266469,4.35642299738005,3.59104627721727,2.7940407652561,3.40035243567993,3.35879911885557,3.38136111473248,2.72517510264578,2.99231694503752,3.37660374776921,3.54532826958116,3.53205675503923,4.0427151901631,3.04705965192875,3.21227370985988,3.0641260293467,2.94046918637446,4.222614479672,2.64486919535578,3.19515031933618,3.25595374686308,2.62021459868682,2.65816229887709,2.59752456417035,2.58523400030266,2.14384096486883,2.26280039814585,2.39775311251964,2.27227755562622,1.8521569018217,1.9550554025214
"",1.09141716057062,1.49121878935447,1.12229018563893,1.42223818803795,1.73959454517634,1.86696410413982,2.05731875035755,2.74785746165266,2.69918707766351,3.18794237331163,2.80283944975159,2.82516079592759,3.6582827964429,2.9886781592678,3.38912913448372,3.50874892584105,3.47612330399093,1.7346896916575,1.07085230693809,1.25533423848592,1.30649247950585,1.27764096009527,1.35910864714728,1.10036954046364,1.24126051692402,1.31282760022793,1.4833041746877,1.30422591401393,3.38794845313426,3.20793992810261,3.54806083287654,3.51236431469699,4.34152086620108,3.49749757775327,4.27738877141001,3.47311953299832,2.73294774197914,3.29344627942304,3.35203775508954,3.32253323545199,2.68190083733476,2.98662916550925,3.29346677557566,3.50440921877581,3.42433756156663,4.08825124475658,2.98855349978654,3.19045490402167,3.11698343466589,2.92457119319198,4.24693477944817,2.68440007489505,3.29729752858335,3.31915400948528,2.68723161006135,2.6268917916612,2.65696830004712,2.55627502781443,2.20358934361387,2.3045513172309,2.47294767187852,2.39786697637948,1.9158411850936,1.9641477259502
"",1.02878348446819,1.41861868216257,1.05847538766188,1.34275451822887,1.65954657127776,1.77482206900227,1.97863861589335,2.65012574144261,2.56669272124621,3.03858902741168,2.61883843311948,2.72623789525661,3.51933404150456,2.88027429600433,3.15046062538426,3.41731901104366,3.28209725035574,1.64511833366888,1.05004338503529,1.22217699433015,1.23529325747929,1.18437932525586,1.28433751287039,1.03000805120063,1.17565217240623,1.26672298884923,1.39216656344454,1.24927921301807,3.25805341367754,3.04606766222437,3.41585123889861,3.49988482680171,4.26199071307564,3.38765147327071,4.18561574788193,3.36693501101995,2.68684780672118,3.18649783939576,3.35696259521727,3.27109096440434,2.64883511485,2.98476722505651,3.19931771969687,3.45291947129842,3.32544858687903,4.11222332851915,2.9305845772569,3.15494333453477,3.17112608864486,2.91497821923212,4.25466305176426,2.71351884851243,3.39895676920426,3.37935745199523,2.74459495242468,2.59338874787143,2.71732793288814,2.52766096363052,2.26923253144972,2.3474263187392,2.54211367738254,2.51605293803043,1.98495548870032,1.98382727486948
"",0.972334874733017,1.35296395958033,1.00460696486805,1.27476022139651,1.59114076209149,1.6893776890716,1.91726659363334,2.56875236687614,2.45983306040396,2.9045856345512,2.45923786101474,2.64287224756878,3.39835891060266,2.79453736705041,2.9397851138484,3.34291283640145,3.10310092639875,1.56819629947049,1.03596206314092,1.19789116141677,1.17166409566424,1.10164584248945,1.21448714886475,0.970258106769531,1.11646131313743,1.22549353105415,1.31367635288385,1.19777261084214,3.13910844150172,2.90673968689795,3.28439489635403,3.50289192580701,4.17895039577559,3.29255904537254,4.08609034106024,3.27370722888225,2.65565376387498,3.08123171880763,3.37249950303216,3.22591725090785,2.62648446358498,2.98662683236183,3.09687369049339,3.39233992136871,3.23563382363902,4.11759115236419,2.87648877625665,3.10731037813548,3.22668540739441,2.91233936203141,4.24985130510446,2.73279010364152,3.49960133017632,3.43801478469114,2.79434751805215,2.56020024016937,2.77791697913889,2.50052845458493,2.34083106969054,2.39113779928845,2.60568045275673,2.62471470101531,2.05900088298663,2.01528622946983
"",0.921067067346998,1.29362427042532,0.959308341500113,1.21685902632921,1.53247155065672,1.60915701436464,1.87064698857384,2.49975526097384,2.37375959187691,2.78398088711295,2.32247342081387,2.57359040865128,3.29487303485962,2.72999909848732,2.75671602158535,3.28330785662464,2.93924866925688,1.50379266442066,1.02831480342272,1.18093009280814,1.11551691286137,1.02865404737941,1.14984567199018,0.919865749194946,1.06370092071257,1.18870381107529,1.24665600727873,1.14970906774758,3.02996100824241,2.788674876279,3.15543813200651,3.51885201437684,4.09272206407523,3.21120767109726,3.98323675228718,3.19295463584954,2.63907331084968,2.97954943230291,3.39705398951092,3.18529830194453,2.6153998735573,2.99175057969039,2.98965923662928,3.32537566452823,3.15477824095273,4.10723348410844,2.82906222758964,3.05003767421878,3.2844518662057,2.91760358163969,4.23554080230031,2.74387227546368,3.59798685687137,3.49649676279261,2.83904217941929,2.52959299781388,2.83806200522103,2.47633470092054,2.41808350292239,2.43541508586307,2.66494884458454,2.72235222285333,2.13779134561819,2.05971590512944
"",0.87424408296628,1.24013648700626,0.921507971105794,1.1680115489147,1.48211627956887,1.53325021470013,1.83661725975804,2.43982200577183,2.30414704266853,2.67548893059392,2.207145003688,2.51736790248196,3.20877013402144,2.68522227014943,2.60021497669228,3.23594486148746,2.79074186209583,1.45163223998983,1.02691143767522,1.16965715214497,1.06679168073345,0.96456123158029,1.09076010204291,0.877742679165111,1.01747263305709,1.15587653083773,1.18990734638419,1.10518857492489,2.92988037358121,2.69013246703008,3.03101588101568,3.54410369220187,4.00380470244715,3.14140006631633,3.88089166311443,3.12277747237902,2.63663684393811,2.88346580200983,3.42844737183266,3.14695622223613,2.61620808379493,2.99932146213844,2.8817510217388,3.25577233565757,3.08247070416216,4.08382260858208,2.79064690439319,2.98636580915302,3.34594675510689,2.93204321052212,4.21368748230035,2.74950289208884,3.69204274233419,3.5560704140899,2.88170611375457,2.5035775664353,2.89711248601837,2.45684750059549,2.50024715940164,2.48000791864526,2.72217040625592,2.80826671475451,2.22153078072222,2.11833810661331
"",0.831337573279518,1.19217416469332,0.890379842103813,1.12747081459571,1.43903714232429,1.46118689589022,1.81329968373421,2.38615800898462,2.24701437629681,2.57835700523252,2.11206446181543,2.47357104051304,3.1403091275355,2.65880703346544,2.46890425852746,3.19790991621148,2.65784666386238,1.41138722143009,1.03165862039272,1.16229143441351,1.02547082772377,0.908518277839527,1.03761138492728,0.842949310405692,0.977960348452926,1.12650059464954,1.14225061170271,1.06438702828587,2.83848439096381,2.60905946747042,2.91334113114549,3.57371198785662,3.91284877516851,3.07989880439991,3.78232271882309,3.06004156090092,2.64769512038353,2.7950675808995,3.46383910040373,3.10807876040545,2.62964376065906,3.00815172519154,2.77755124023782,3.18813065301311,3.01805105379113,4.04973741261269,2.76322825602783,2.92012868127622,3.4135075818386,2.9572939436005,4.18514381045485,2.753457630037,3.77877609880772,3.6178801597263,2.92582629572301,2.48394787895471,2.95445224063283,2.44415321834116,2.58604421702784,2.52469045053384,2.78062346365283,2.882700874984,2.31090886226496,2.19242222224743
"",0.791980458341725,1.14952510690287,0.865300041966454,1.09473830843764,1.40251063219779,1.39283425475974,1.79901167355713,2.33638306823545,2.19857980421369,2.49226799897755,2.03572930602308,2.44153720709052,3.08877817788821,2.64919539419753,2.36084131249739,3.16673415741429,2.54054986124663,1.38246582253748,1.04255754219856,1.1574563365634,0.99135507278556,0.859828038827748,0.990533430081044,0.814668010504618,0.945152793509177,1.10015684594007,1.10260327130209,1.02743133151673,2.75545835478755,2.54364517185819,2.80425357116843,3.60350424237802,3.82069674240781,3.0241220271212,3.68986121374872,3.00247179395932,2.6712360736644,2.7155207075068,3.50018221920274,3.06692446192029,2.65558892471412,3.0174053649858,2.68022612481414,3.1255190859677,2.96077036941811,4.00737867729665,2.74814328931164,2.85500092357739,3.48851226313855,2.99422331263367,4.15031754487102,2.75888467503071,3.85611349861292,3.68260413359359,2.97421804278532,2.47209769199657,3.00978771426915,2.4399903850701,2.67425532774003,2.56971430140998,2.84280726812813,2.94661919925336,2.40627118576959,2.28272340827028
"",0.755960741945751,1.11203266727388,0.845757453432063,1.06927446026405,1.3719319224044,1.32827286067648,1.79226173071712,2.28870145288561,2.15604514688712,2.41676240368398,1.9764658402636,2.42057980310532,3.05263459665437,2.6546207106061,2.27377201152768,3.14031744541508,2.43866096596223,1.36408304941806,1.0597010152768,1.15412858608184,0.964128659654937,0.81792497605109,0.9494867238462,0.792186068173154,0.918912506729655,1.07650394394569,1.06996823989655,0.994413307065205,2.68055050914851,2.49228056816114,2.70528003034372,3.63008273849951,3.7283478434763,2.97204336606975,3.60502864978029,2.94853442103712,2.70581788391498,2.64524028900073,3.53419536771165,3.02275743492154,2.69303104656636,3.02660165833207,2.59190842040153,3.06965171511735,2.90979951139544,3.95911601694485,2.74618233583171,2.7944708460847,3.57126449562851,3.0429096979214,4.1091850983446,2.76829412555695,3.92309034789589,3.75040267363278,3.02896816680595,2.46907951545529,3.06319084843501,2.44581557726134,2.76375373118323,2.61586095917012,2.91032567137031,3.00171832613048,2.5075226673156,2.38930543556903
